time,voltage,current,power
20210402090000.23, 121.9, 2.5, 240.0
20210402090001.4, 121.9, 2.5, 238.0
20210402090002.48, 121.8, 2.5, 237.0
20210402090003.55, 121.8, 2.5, 237.0
20210402090004.6, 121.9, 2.5, 240.0
20210402090005.67, 121.9, 2.5, 240.0
20210402090006.73, 121.9, 2.5, 238.0
20210402090007.81, 121.9, 2.5, 238.0
20210402090008.88, 121.9, 2.5, 237.0
20210402090009.95, 121.9, 2.5, 237.0
20210402090011.0, 121.9, 2.5, 239.0
20210402090012.05, 121.9, 2.5, 239.0
20210402090013.12, 121.9, 2.6, 237.0
20210402090014.18, 121.9, 2.6, 237.0
20210402090015.23, 121.9, 2.6, 239.0
20210402090016.29, 121.9, 2.6, 239.0
20210402090017.36, 121.9, 2.6, 238.0
20210402090018.42, 121.9, 2.6, 238.0
20210402090019.48, 121.8, 2.6, 239.0
20210402090020.56, 121.8, 2.6, 239.0
20210402090021.63, 121.8, 2.6, 239.0
20210402090022.71, 121.8, 2.6, 239.0
20210402090023.78, 121.8, 2.6, 239.0
20210402090024.85, 121.8, 2.6, 239.0
20210402090025.92, 121.8, 2.6, 238.0
20210402090026.98, 121.8, 2.6, 238.0
20210402090028.05, 121.8, 2.5, 240.0
20210402090029.12, 121.8, 2.5, 240.0
20210402090030.17, 121.8, 2.5, 236.0
20210402090031.23, 121.8, 2.5, 236.0
20210402090032.29, 121.9, 2.5, 237.0
20210402090033.36, 121.9, 2.5, 237.0
20210402090034.43, 121.9, 2.5, 240.0
20210402090035.5, 121.9, 2.5, 240.0
20210402090036.56, 121.9, 2.5, 239.0
20210402090037.64, 121.9, 2.5, 239.0
20210402090038.71, 121.9, 2.5, 239.0
20210402090039.79, 121.9, 2.5, 239.0
20210402090040.84, 121.9, 2.5, 236.0
20210402090041.92, 121.9, 2.5, 236.0
20210402090042.99, 121.8, 2.6, 237.0
20210402090044.06, 121.8, 2.6, 237.0
20210402090045.13, 121.8, 2.6, 239.0
20210402090046.31, 121.8, 2.6, 236.0
20210402090047.38, 121.8, 2.6, 236.0
20210402090048.44, 121.7, 2.6, 242.0
20210402090049.51, 121.7, 2.6, 242.0
20210402090050.57, 121.8, 2.6, 237.0
20210402090051.64, 121.8, 2.6, 237.0
20210402090052.71, 121.8, 2.6, 238.0
20210402090053.78, 121.8, 2.6, 238.0
20210402090054.86, 121.8, 2.6, 241.0
20210402090055.93, 121.8, 2.6, 241.0
20210402090057.0, 121.9, 2.6, 240.0
20210402090058.07, 121.9, 2.6, 240.0
20210402090059.12, 121.8, 2.5, 236.0
20210402090100.18, 121.8, 2.5, 236.0
20210402090101.25, 121.8, 2.5, 240.0
20210402090102.32, 121.8, 2.5, 240.0
20210402090103.38, 121.8, 2.5, 239.0
20210402090104.45, 121.8, 2.5, 239.0
20210402090105.5, 121.8, 2.5, 236.0
20210402090106.57, 121.8, 2.5, 236.0
20210402090107.63, 121.8, 2.5, 237.0
20210402090108.7, 121.8, 2.5, 237.0
20210402090109.77, 121.9, 2.5, 239.0
20210402090110.83, 121.9, 2.5, 239.0
20210402090111.89, 121.9, 2.5, 237.0
20210402090112.96, 121.9, 2.5, 237.0
20210402090114.02, 121.9, 2.7, 237.0
20210402090115.09, 121.9, 2.7, 237.0
20210402090116.16, 121.9, 2.7, 242.0
20210402090117.23, 121.9, 2.7, 242.0
20210402090118.27, 121.9, 2.7, 238.0
20210402090119.33, 121.9, 2.7, 238.0
20210402090120.39, 121.9, 2.7, 237.0
20210402090121.46, 121.9, 2.7, 237.0
20210402090122.54, 121.8, 2.7, 236.0
20210402090123.6, 121.8, 2.7, 236.0
20210402090124.67, 121.9, 2.7, 239.0
20210402090125.75, 121.9, 2.7, 239.0
20210402090126.8, 121.8, 2.7, 234.0
20210402090127.87, 121.8, 2.7, 234.0
20210402090128.93, 121.8, 2.6, 238.0
20210402090130.01, 121.8, 2.6, 238.0
20210402090131.07, 121.8, 2.6, 237.0
20210402090132.27, 121.8, 2.6, 238.0
20210402090133.33, 121.8, 2.6, 238.0
20210402090134.39, 121.8, 2.6, 241.0
20210402090135.45, 121.8, 2.6, 241.0
20210402090136.52, 121.9, 2.6, 236.0
20210402090137.59, 121.9, 2.6, 236.0
20210402090138.65, 121.8, 2.6, 239.0
20210402090139.72, 121.8, 2.6, 239.0
20210402090140.79, 121.8, 2.6, 237.0
20210402090141.87, 121.8, 2.6, 237.0
20210402090142.94, 121.8, 2.6, 237.0
20210402090144.01, 121.8, 2.6, 237.0
20210402090145.07, 121.8, 2.6, 236.0
20210402090146.14, 121.8, 2.6, 236.0
20210402090147.21, 121.9, 2.6, 240.0
20210402090148.27, 121.9, 2.6, 240.0
20210402090149.33, 121.9, 2.6, 238.0
20210402090150.41, 121.9, 2.6, 238.0
20210402090151.47, 121.9, 2.6, 240.0
20210402090152.55, 121.9, 2.6, 240.0
20210402090153.6, 121.8, 2.6, 236.0
20210402090154.68, 121.8, 2.6, 236.0
20210402090155.75, 121.9, 2.6, 238.0
20210402090156.84, 121.9, 2.6, 238.0
20210402090157.89, 121.9, 2.6, 242.0
20210402090158.96, 121.9, 2.6, 242.0
20210402090200.01, 121.9, 2.7, 237.0
20210402090201.07, 121.9, 2.7, 237.0
