20210323160110.92, 121.0, 0.0, 0.0
20210323160112.0, 121.0, 0.0, 0.0
20210323160113.11, 121.0, 0.0, 0.0
20210323160114.23, 121.0, 0.0, 0.0
20210323160115.37, 121.0, 0.0, 0.0
20210323160116.44, 121.0, 0.0, 0.0
20210323160117.53, 121.0, 0.0, 0.0
20210323160118.65, 121.0, 0.0, 0.0
20210323160119.73, 121.0, 0.0, 0.0
20210323160120.88, 121.1, 0.0, 0.0
20210323160122.02, 121.1, 0.0, 0.0
20210323160123.09, 121.1, 0.0, 0.0
20210323160124.22, 121.1, 0.0, 0.0
20210323160125.36, 121.1, 0.0, 0.0
20210323160126.51, 121.1, 0.0, 0.0
20210323160127.57, 121.1, 0.0, 0.0
20210323160128.69, 121.1, 0.0, 0.0
20210323160129.74, 121.0, 0.0, 0.0
20210323160130.86, 121.0, 0.0, 0.0
20210323160131.94, 121.0, 0.0, 0.0
20210323160133.07, 121.1, 0.0, 0.0
20210323160134.13, 121.1, 0.0, 0.0
20210323160135.2, 121.1, 0.0, 0.0
20210323160136.35, 121.1, 0.0, 0.0
20210323160137.48, 121.1, 0.0, 0.0
20210323160138.55, 121.1, 0.0, 0.0
20210323160139.65, 121.1, 0.0, 0.0
20210323160140.8, 121.1, 0.0, 0.0
20210323160141.93, 121.0, 0.0, 0.0
20210323160143.2, 121.0, 0.0, 0.0
20210323160144.27, 121.0, 0.0, 0.0
20210323160145.41, 121.0, 0.0, 0.0
20210323160146.57, 121.0, 0.0, 0.0
20210323160147.65, 121.0, 0.0, 0.0
20210323160148.78, 121.0, 0.0, 0.0
20210323160149.84, 121.0, 0.0, 0.0
20210323160150.95, 121.0, 0.0, 0.0
20210323160152.08, 121.0, 0.0, 0.0
20210323160153.19, 121.0, 0.0, 0.0
20210323160154.29, 121.0, 0.0, 0.0
20210323160155.53, 121.0, 0.0, 0.0
20210323160156.6, 121.0, 0.0, 0.0
20210323160157.66, 121.1, 0.0, 0.0
20210323160158.75, 121.1, 0.0, 0.0
20210323160159.87, 121.1, 0.0, 0.0
20210323160200.94, 121.1, 0.0, 0.0
20210323160202.0, 121.0, 0.0, 0.0
20210323160203.12, 121.0, 0.0, 0.0
20210323160204.2, 121.1, 0.0, 0.0
20210323160205.34, 121.1, 0.0, 0.0
20210323160206.47, 121.1, 0.0, 0.0
20210323160207.59, 121.1, 0.0, 0.0
20210323160208.73, 121.1, 0.0, 0.0
20210323160209.87, 121.1, 0.0, 0.0
20210323160211.07, 121.1, 0.0, 0.0
20210323160212.2, 121.0, 0.0, 0.0
20210323160213.33, 121.0, 0.0, 0.0
20210323160214.45, 121.0, 0.0, 0.0
20210323160215.6, 121.0, 0.0, 0.0
20210323160216.72, 121.0, 0.0, 0.0
20210323160217.87, 121.0, 0.0, 0.0
20210323160219.0, 121.1, 0.0, 0.0
20210323160220.22, 121.0, 0.0, 0.0
20210323160221.33, 121.0, 0.0, 0.0
20210323160222.44, 121.1, 0.0, 0.0
20210323160223.56, 121.1, 0.0, 0.0
20210323160224.71, 121.1, 0.0, 0.0
20210323160225.81, 121.1, 0.0, 0.0
20210323160226.88, 121.1, 0.0, 0.0
20210323160228.04, 121.1, 0.0, 0.0
20210323160229.16, 121.0, 0.0, 0.0
20210323160230.29, 121.0, 0.0, 0.0
20210323160231.39, 121.0, 0.0, 0.0
20210323160232.54, 121.0, 0.0, 0.0
20210323160233.62, 121.0, 0.0, 0.0
20210323160234.73, 121.0, 0.0, 0.0
20210323160235.8, 121.0, 0.0, 0.0
20210323160236.89, 121.1, 0.0, 0.0
20210323160237.95, 121.1, 0.0, 0.0
20210323160239.05, 121.0, 0.0, 0.0
20210323160240.16, 121.0, 0.0, 0.0
20210323160241.27, 121.1, 0.0, 0.0
20210323160242.32, 121.1, 0.0, 0.0
20210323160243.37, 121.1, 0.0, 0.0
20210323160244.47, 121.1, 0.0, 0.0
20210323160245.55, 121.1, 0.0, 0.0
20210323160246.65, 121.1, 0.0, 0.0
20210323160247.74, 121.1, 0.0, 0.0
20210323160248.84, 121.1, 0.0, 0.0
20210323160249.9, 121.1, 0.0, 0.0
20210323160251.02, 121.1, 0.0, 0.0
20210323160252.1, 121.1, 0.0, 0.0
20210323160253.22, 121.0, 0.0, 0.0
20210323160254.3, 121.0, 0.0, 0.0
20210323160255.38, 121.0, 0.0, 0.0
20210323160256.5, 121.0, 0.0, 0.0
20210323160257.61, 121.1, 0.0, 0.0
20210323160258.68, 121.1, 0.0, 0.0
20210323160259.82, 121.0, 0.0, 0.0
20210323160300.96, 121.0, 0.0, 0.0
20210323160302.05, 121.0, 0.0, 0.0
20210323160303.14, 121.0, 0.0, 0.0
20210323160304.26, 121.0, 0.0, 0.0
20210323160305.41, 121.0, 0.0, 0.0
20210323160306.54, 121.0, 0.0, 0.0
20210323160307.62, 121.0, 0.0, 0.0
20210323160308.71, 121.0, 0.0, 0.0
20210323160309.77, 121.1, 0.0, 0.0
20210323160310.93, 121.1, 0.0, 0.0
20210323160311.98, 121.1, 0.0, 0.0
20210323160313.11, 121.1, 0.0, 0.0
20210323160314.23, 121.1, 0.0, 0.0
20210323160315.28, 121.1, 0.0, 0.0
20210323160316.41, 121.0, 0.0, 0.0
20210323160317.53, 121.0, 0.0, 0.0
20210323160318.65, 121.0, 0.0, 0.0
20210323160319.71, 121.0, 0.0, 0.0
20210323160320.88, 121.0, 0.0, 0.0
20210323160321.98, 121.0, 0.0, 0.0
20210323160323.06, 121.0, 0.0, 0.0
20210323160324.14, 121.0, 0.0, 0.0
20210323160325.29, 121.0, 0.0, 0.0
20210323160326.36, 121.0, 0.0, 0.0
20210323160327.41, 121.0, 0.0, 0.0
20210323160328.54, 121.0, 0.0, 0.0
20210323160329.62, 121.0, 0.0, 0.0
20210323160330.76, 121.0, 0.0, 0.0
20210323160331.87, 121.0, 0.0, 0.0
20210323160332.96, 120.9, 0.0, 0.0
20210323160334.05, 120.9, 0.0, 0.0
20210323160335.12, 121.0, 0.0, 0.0
20210323160336.18, 121.1, 0.0, 0.0
20210323160337.28, 121.1, 0.0, 0.0
20210323160338.42, 121.2, 0.0, 0.0
20210323160339.51, 121.2, 0.0, 0.0
20210323160340.65, 121.2, 0.0, 0.0
20210323160341.75, 121.2, 0.0, 0.0
20210323160342.88, 121.1, 0.0, 0.0
20210323160343.96, 121.1, 0.0, 0.0
20210323160345.09, 121.1, 0.0, 0.0
20210323160346.19, 121.1, 0.0, 0.0
20210323160347.33, 121.1, 0.0, 0.0
20210323160348.6, 121.0, 0.0, 0.0
20210323160349.66, 121.0, 0.0, 0.0
20210323160350.8, 121.1, 0.0, 0.0
20210323160351.93, 121.1, 0.0, 0.0
20210323160353.04, 121.1, 0.0, 0.0
20210323160354.1, 121.1, 0.0, 0.0
20210323160355.19, 121.0, 0.0, 0.0
20210323160356.31, 121.0, 0.0, 0.0
20210323160357.4, 121.1, 0.0, 0.0
20210323160358.51, 121.1, 0.0, 0.0
20210323160359.62, 121.0, 0.0, 0.0
20210323160400.94, 121.1, 0.0, 0.0
20210323160402.05, 121.1, 0.0, 0.0
20210323160403.15, 121.1, 0.0, 0.0
20210323160404.23, 121.1, 0.0, 0.0
20210323160405.42, 121.0, 0.0, 0.0
20210323160406.64, 121.0, 0.0, 0.0
20210323160407.77, 121.0, 0.0, 0.0
20210323160408.94, 121.0, 0.0, 0.0
20210323160410.1, 121.1, 0.0, 0.0
20210323160411.32, 121.1, 0.0, 0.0
20210323160412.49, 121.1, 0.0, 0.0
20210323160413.67, 121.0, 0.0, 0.0
20210323160414.82, 121.0, 0.0, 0.0
20210323160415.93, 121.1, 0.0, 0.0
20210323160416.99, 121.1, 0.0, 0.0
20210323160418.11, 121.1, 0.0, 0.0
20210323160419.24, 121.1, 0.0, 0.0
20210323160420.28, 121.1, 0.0, 0.0
20210323160421.42, 121.1, 0.0, 0.0
20210323160422.58, 121.1, 0.0, 0.0
20210323160423.66, 121.1, 0.0, 0.0
20210323160424.77, 121.1, 0.0, 0.0
20210323160425.91, 121.1, 0.0, 0.0
20210323160427.01, 121.1, 0.0, 0.0
20210323160428.12, 121.1, 0.0, 0.0
20210323160429.21, 121.1, 0.0, 0.0
20210323160430.35, 121.1, 0.0, 0.0
20210323160431.48, 121.1, 0.0, 0.0
20210323160432.62, 121.1, 0.0, 0.0
20210323160433.75, 121.1, 0.0, 0.0
20210323160434.95, 121.1, 0.0, 0.0
20210323160436.08, 121.1, 0.0, 0.0
20210323160437.18, 121.1, 0.0, 0.0
20210323160438.32, 121.0, 0.0, 0.0
20210323160439.45, 121.0, 0.0, 0.0
20210323160440.53, 121.1, 0.0, 0.0
20210323160441.63, 121.1, 0.0, 0.0
20210323160442.71, 121.1, 0.0, 0.0
20210323160443.78, 121.1, 0.0, 0.0
20210323160444.88, 121.1, 0.0, 0.0
20210323160446.02, 121.1, 0.0, 0.0
20210323160447.11, 121.1, 0.0, 0.0
20210323160448.36, 121.1, 0.0, 0.0
20210323160449.46, 121.1, 0.0, 0.0
20210323160450.59, 121.0, 0.0, 0.0
20210323160451.65, 121.0, 0.0, 0.0
20210323160452.72, 121.0, 0.0, 0.0
20210323160453.84, 121.0, 0.0, 0.0
20210323160454.98, 121.0, 0.0, 0.0
20210323160456.09, 121.0, 0.0, 0.0
20210323160457.16, 121.0, 0.0, 0.0
20210323160458.3, 121.0, 0.0, 0.0
20210323160459.44, 121.0, 0.0, 0.0
20210323160500.5, 121.0, 0.0, 0.0
20210323160501.55, 121.0, 0.0, 0.0
20210323160502.77, 121.0, 0.0, 0.0
20210323160503.88, 121.0, 0.0, 0.0
20210323160504.98, 121.0, 0.0, 0.0
20210323160506.1, 121.0, 0.0, 0.0
20210323160507.19, 121.0, 0.0, 0.0
20210323160508.34, 121.0, 0.0, 0.0
20210323160509.46, 121.1, 0.0, 0.0
20210323160510.61, 121.1, 0.0, 0.0
20210323160511.72, 121.1, 0.0, 0.0
20210323160512.8, 121.1, 0.0, 0.0
20210323160513.88, 121.1, 0.0, 0.0
20210323160515.15, 121.1, 0.0, 0.0
20210323160516.23, 121.1, 0.0, 0.0
20210323160517.36, 121.1, 0.0, 0.0
20210323160518.51, 121.1, 0.0, 0.0
20210323160519.62, 121.1, 0.0, 0.0
20210323160520.7, 121.1, 0.0, 0.0
20210323160521.82, 121.2, 0.0, 0.0
20210323160522.93, 121.2, 0.0, 0.0
20210323160524.06, 121.1, 0.0, 0.0
20210323160525.2, 121.1, 0.0, 0.0
20210323160526.26, 121.1, 0.0, 0.0
20210323160527.32, 121.1, 0.0, 0.0
20210323160528.5, 121.1, 0.0, 0.0
20210323160529.6, 121.1, 0.0, 0.0
20210323160530.67, 121.1, 0.0, 0.0
20210323160531.73, 121.1, 0.0, 0.0
20210323160532.88, 121.1, 0.0, 0.0
20210323160533.95, 121.1, 0.0, 0.0
20210323160535.11, 121.1, 0.0, 0.0
20210323160536.2, 121.1, 0.0, 0.0
20210323160537.34, 121.1, 0.0, 0.0
20210323160538.47, 121.1, 0.0, 0.0
20210323160539.57, 121.1, 0.0, 0.0
20210323160540.63, 121.1, 0.0, 0.0
20210323160541.7, 121.1, 0.0, 0.0
20210323160542.9, 121.1, 0.0, 0.0
20210323160544.02, 121.1, 0.0, 0.0
20210323160545.12, 121.1, 0.0, 0.0
20210323160546.24, 121.1, 0.0, 0.0
20210323160547.33, 121.1, 0.0, 0.0
20210323160548.48, 121.1, 0.0, 0.0
20210323160549.61, 121.1, 0.0, 0.0
20210323160550.71, 121.1, 0.0, 0.0
20210323160551.87, 121.1, 0.0, 0.0
20210323160552.97, 121.1, 0.0, 0.0
20210323160554.22, 121.1, 0.0, 0.0
20210323160555.29, 121.1, 0.0, 0.0
20210323160556.43, 121.1, 0.0, 0.0
20210323160557.5, 121.1, 0.0, 0.0
20210323160558.63, 121.2, 0.0, 0.0
20210323160559.77, 121.2, 0.0, 0.0
20210323160600.9, 121.2, 0.0, 0.0
20210323160602.04, 121.2, 0.0, 0.0
20210323160603.15, 121.2, 0.0, 0.0
20210323160604.27, 121.2, 0.0, 0.0
20210323160605.4, 121.2, 0.0, 0.0
20210323160606.53, 121.2, 0.0, 0.0
20210323160607.61, 121.2, 0.0, 0.0
20210323160608.7, 121.1, 0.0, 0.0
20210323160609.81, 121.1, 0.0, 0.0
20210323160610.95, 121.1, 0.0, 0.0
20210323160612.05, 121.1, 0.0, 0.0
20210323160613.17, 121.1, 0.0, 0.0
20210323160614.29, 121.1, 0.0, 0.0
20210323160615.39, 121.1, 0.0, 0.0
20210323160616.51, 121.1, 0.0, 0.0
20210323160617.62, 121.2, 0.0, 0.0
20210323160618.72, 121.2, 0.0, 0.0
20210323160619.78, 121.2, 0.0, 0.0
20210323160620.9, 121.2, 0.0, 0.0
20210323160622.05, 121.2, 0.0, 0.0
20210323160623.11, 121.2, 0.0, 0.0
20210323160624.18, 121.2, 0.0, 0.0
20210323160625.3, 121.2, 0.0, 0.0
20210323160626.43, 121.2, 0.0, 0.0
20210323160627.57, 121.2, 0.0, 0.0
20210323160628.62, 121.2, 0.0, 0.0
20210323160629.68, 121.2, 0.0, 0.0
20210323160630.76, 121.2, 0.0, 0.0
20210323160631.89, 121.1, 0.0, 0.0
20210323160633.05, 121.1, 0.0, 0.0
20210323160634.16, 121.1, 0.0, 0.0
20210323160635.31, 121.1, 0.0, 0.0
20210323160636.5, 121.1, 0.0, 0.0
20210323160637.62, 121.1, 0.0, 0.0
20210323160638.78, 121.1, 0.0, 0.0
20210323160639.92, 121.1, 0.0, 0.0
20210323160641.03, 121.1, 0.0, 0.0
20210323160642.09, 121.1, 0.0, 0.0
20210323160643.23, 121.1, 0.0, 0.0
20210323160644.39, 121.1, 0.0, 0.0
20210323160645.54, 121.1, 0.0, 0.0
20210323160646.64, 121.1, 0.0, 0.0
20210323160647.7, 121.1, 0.0, 0.0
20210323160648.83, 121.1, 0.0, 0.0
20210323160649.98, 121.1, 0.0, 0.0
20210323160651.13, 121.1, 0.0, 0.0
20210323160652.27, 121.1, 0.0, 0.0
20210323160653.4, 121.1, 0.0, 0.0
20210323160654.51, 121.1, 0.0, 0.0
20210323160655.63, 121.1, 0.0, 0.0
20210323160656.71, 121.1, 0.0, 0.0
20210323160657.85, 121.1, 0.0, 0.0
20210323160658.98, 121.1, 0.0, 0.0
20210323160700.08, 121.2, 0.0, 0.0
20210323160701.14, 121.2, 0.0, 0.0
20210323160702.27, 121.1, 0.0, 0.0
20210323160703.39, 121.1, 0.0, 0.0
20210323160704.46, 121.1, 0.0, 0.0
20210323160705.58, 121.1, 0.0, 0.0
20210323160706.68, 121.1, 0.0, 0.0
20210323160707.8, 121.1, 0.0, 0.0
20210323160708.93, 121.1, 0.0, 0.0
20210323160710.06, 121.1, 0.0, 0.0
20210323160711.16, 121.1, 0.0, 0.0
20210323160712.28, 121.1, 0.0, 0.0
20210323160713.38, 121.1, 0.0, 0.0
20210323160714.47, 121.1, 0.0, 0.0
20210323160715.58, 121.1, 0.0, 0.0
20210323160716.71, 121.1, 0.0, 0.0
20210323160717.85, 121.1, 0.0, 0.0
20210323160718.94, 121.1, 0.0, 0.0
20210323160720.09, 121.1, 0.0, 0.0
20210323160721.16, 121.1, 0.0, 0.0
20210323160722.29, 121.1, 0.0, 0.0
20210323160723.4, 121.2, 0.0, 0.0
20210323160724.5, 121.2, 0.0, 0.0
20210323160725.61, 121.2, 0.0, 0.0
20210323160726.76, 121.2, 0.0, 0.0
20210323160727.86, 121.2, 0.0, 0.0
20210323160728.98, 121.2, 0.0, 0.0
20210323160730.09, 121.2, 0.0, 0.0
20210323160731.22, 121.2, 0.0, 0.0
20210323160732.37, 121.2, 0.0, 0.0
20210323160733.45, 121.2, 0.0, 0.0
20210323160734.62, 121.2, 0.0, 0.0
20210323160735.75, 121.2, 0.0, 0.0
20210323160736.91, 121.2, 0.0, 0.0
20210323160738.05, 121.2, 0.0, 0.0
20210323160739.2, 121.3, 0.0, 0.0
20210323160740.28, 121.3, 0.0, 0.0
20210323160741.33, 121.2, 0.0, 0.0
20210323160742.43, 121.2, 0.0, 0.0
20210323160743.52, 121.2, 0.0, 0.0
20210323160744.68, 121.2, 0.0, 0.0
20210323160745.79, 121.2, 0.0, 0.0
20210323160746.9, 121.2, 0.0, 0.0
20210323160748.04, 121.3, 0.0, 0.0
20210323160749.2, 121.3, 0.0, 0.0
20210323160750.33, 121.3, 0.0, 0.0
20210323160751.54, 121.3, 0.0, 0.0
20210323160752.62, 121.3, 0.0, 0.0
20210323160753.67, 121.3, 0.0, 0.0
20210323160754.75, 121.3, 0.0, 0.0
20210323160755.86, 121.3, 0.0, 0.0
20210323160756.98, 121.3, 0.0, 0.0
20210323160758.09, 121.3, 0.0, 0.0
20210323160759.18, 121.3, 0.0, 0.0
20210323160800.27, 121.3, 0.0, 0.0
20210323160801.42, 121.3, 0.0, 0.0
20210323160802.56, 121.2, 0.0, 0.0
20210323160803.66, 121.2, 0.0, 0.0
20210323160804.75, 121.2, 0.0, 0.0
20210323160805.85, 121.2, 0.0, 0.0
20210323160807.02, 121.2, 0.0, 0.0
20210323160808.11, 121.2, 0.0, 0.0
20210323160809.22, 121.2, 0.0, 0.0
20210323160810.31, 121.2, 0.0, 0.0
20210323160811.41, 121.2, 0.0, 0.0
20210323160812.46, 121.2, 0.0, 0.0
20210323160813.59, 121.2, 0.0, 0.0
20210323160814.73, 121.2, 0.0, 0.0
20210323160815.84, 121.2, 0.0, 0.0
20210323160816.99, 121.2, 0.0, 0.0
20210323160818.1, 121.2, 0.0, 0.0
20210323160819.3, 121.2, 0.0, 0.0
20210323160820.38, 121.3, 0.0, 0.0
20210323160821.46, 121.3, 0.0, 0.0
20210323160822.58, 121.3, 0.0, 0.0
20210323160823.7, 121.3, 0.0, 0.0
20210323160824.83, 121.3, 0.0, 0.0
20210323160825.9, 121.3, 0.0, 0.0
20210323160827.0, 121.3, 0.0, 0.0
20210323160828.14, 121.3, 0.0, 0.0
20210323160829.24, 121.2, 0.0, 0.0
20210323160830.37, 121.2, 0.0, 0.0
20210323160831.5, 121.2, 0.0, 0.0
20210323160832.7, 121.2, 0.0, 0.0
20210323160833.76, 121.2, 0.0, 0.0
20210323160834.89, 121.2, 0.0, 0.0
20210323160836.04, 121.2, 0.0, 0.0
20210323160837.18, 121.2, 0.0, 0.0
20210323160838.3, 121.2, 0.0, 0.0
20210323160839.39, 121.3, 0.0, 0.0
20210323160840.47, 121.3, 0.0, 0.0
20210323160841.58, 121.2, 0.0, 0.0
20210323160842.7, 121.2, 0.0, 0.0
20210323160843.8, 121.2, 0.0, 0.0
20210323160844.92, 121.2, 0.0, 0.0
20210323160845.98, 121.3, 0.0, 0.0
20210323160847.11, 121.2, 0.0, 0.0
20210323160848.18, 121.2, 0.0, 0.0
20210323160849.31, 121.3, 0.0, 0.0
20210323160850.46, 121.3, 0.0, 0.0
20210323160851.54, 121.3, 0.0, 0.0
20210323160852.64, 121.3, 0.0, 0.0
20210323160853.74, 121.3, 0.0, 0.0
20210323160854.88, 121.3, 0.0, 0.0
20210323160856.02, 121.3, 0.0, 0.0
20210323160857.13, 121.3, 0.0, 0.0
20210323160858.22, 121.3, 0.0, 0.0
20210323160859.48, 121.2, 0.0, 0.0
20210323160900.56, 121.2, 0.0, 0.0
20210323160901.65, 121.2, 0.0, 0.0
20210323160902.8, 121.2, 0.0, 0.0
20210323160903.91, 121.2, 0.0, 0.0
20210323160904.96, 121.2, 0.0, 0.0
20210323160906.09, 121.2, 0.0, 0.0
20210323160907.18, 121.2, 0.0, 0.0
20210323160908.25, 121.3, 0.0, 0.0
20210323160909.41, 121.3, 0.0, 0.0
20210323160910.53, 121.3, 0.0, 0.0
20210323160911.62, 121.3, 0.0, 0.0
20210323160912.68, 121.2, 0.0, 0.0
20210323160913.9, 121.2, 0.0, 0.0
20210323160914.99, 121.2, 0.0, 0.0
20210323160916.05, 121.2, 0.0, 0.0
20210323160917.13, 121.2, 0.0, 0.0
20210323160918.23, 121.2, 0.0, 0.0
20210323160919.29, 121.2, 0.0, 0.0
20210323160920.38, 121.2, 0.0, 0.0
20210323160921.48, 121.2, 0.0, 0.0
20210323160922.58, 121.2, 0.0, 0.0
20210323160923.68, 121.2, 0.0, 0.0
20210323160924.81, 121.2, 0.0, 0.0
20210323160925.89, 121.2, 0.0, 0.0
20210323160927.02, 121.2, 0.0, 0.0
20210323160928.07, 121.2, 0.0, 0.0
20210323160929.16, 121.2, 0.0, 0.0
20210323160930.3, 121.2, 0.0, 0.0
20210323160931.49, 121.2, 0.0, 0.0
20210323160932.63, 121.1, 0.0, 0.0
20210323160933.72, 121.1, 0.0, 0.0
20210323160934.79, 121.1, 0.0, 0.0
20210323160935.91, 121.1, 0.0, 0.0
20210323160937.03, 121.2, 0.0, 0.0
20210323160938.16, 121.2, 0.0, 0.0
20210323160939.25, 121.2, 0.0, 0.0
20210323160940.36, 121.2, 0.0, 0.0
20210323160941.48, 121.2, 0.0, 0.0
20210323160942.54, 121.2, 0.0, 0.0
20210323160943.63, 121.2, 0.0, 0.0
20210323160944.79, 121.3, 0.0, 0.0
20210323160945.9, 121.3, 0.0, 0.0
20210323160947.01, 121.2, 0.0, 0.0
20210323160948.12, 121.2, 0.0, 0.0
20210323160949.18, 121.2, 0.0, 0.0
20210323160950.25, 121.2, 0.0, 0.0
20210323160951.35, 121.2, 0.0, 0.0
20210323160952.48, 121.2, 0.0, 0.0
20210323160953.61, 121.2, 0.0, 0.0
20210323160954.77, 121.2, 0.0, 0.0
20210323160955.83, 121.3, 0.0, 0.0
20210323160956.96, 121.3, 0.0, 0.0
20210323160958.02, 121.3, 0.0, 0.0
20210323160959.12, 121.2, 0.0, 0.0
20210323161000.22, 121.2, 0.0, 0.0
20210323161001.33, 121.3, 0.0, 0.0
20210323161002.48, 121.3, 0.0, 0.0
20210323161003.62, 121.3, 0.0, 0.0
20210323161004.75, 121.3, 0.0, 0.0
20210323161005.87, 121.2, 0.0, 0.0
20210323161007.0, 121.2, 0.0, 0.0
20210323161008.11, 121.3, 0.0, 0.0
20210323161009.21, 121.3, 0.0, 0.0
20210323161010.29, 121.2, 0.0, 0.0
20210323161011.41, 121.2, 0.0, 0.0
20210323161012.59, 121.2, 0.0, 0.0
20210323161013.67, 121.1, 0.0, 0.0
20210323161014.82, 121.1, 0.0, 0.0
20210323161015.88, 121.2, 0.0, 0.0
20210323161016.99, 121.2, 0.0, 0.0
20210323161018.09, 121.2, 0.0, 0.0
20210323161019.16, 121.2, 0.0, 0.0
20210323161020.21, 121.1, 0.0, 0.0
20210323161021.34, 121.1, 0.0, 0.0
20210323161022.39, 121.2, 0.0, 0.0
20210323161023.46, 121.2, 0.0, 0.0
20210323161024.61, 121.2, 0.0, 0.0
20210323161025.73, 121.2, 0.0, 0.0
20210323161026.93, 121.2, 0.0, 0.0
20210323161027.99, 121.2, 0.0, 0.0
20210323161029.09, 121.2, 0.0, 0.0
20210323161030.18, 121.2, 0.0, 0.0
20210323161031.3, 121.2, 0.0, 0.0
20210323161032.37, 121.3, 0.0, 0.0
20210323161033.48, 121.3, 0.0, 0.0
20210323161034.57, 121.2, 0.0, 0.0
20210323161035.67, 121.2, 0.0, 0.0
20210323161036.8, 121.3, 0.0, 0.0
20210323161037.88, 121.3, 0.0, 0.0
20210323161039.01, 121.4, 0.0, 0.0
20210323161040.11, 121.4, 0.0, 0.0
20210323161041.3, 121.4, 0.0, 0.0
20210323161042.43, 121.3, 0.0, 0.0
20210323161043.54, 121.3, 0.0, 0.0
20210323161044.69, 121.4, 0.0, 0.0
20210323161045.84, 121.4, 0.0, 0.0
20210323161046.98, 121.3, 0.0, 0.0
20210323161048.11, 121.3, 0.0, 0.0
20210323161049.22, 121.3, 0.0, 0.0
20210323161050.33, 121.3, 0.0, 0.0
20210323161051.45, 121.3, 0.0, 0.0
20210323161052.6, 121.2, 0.0, 0.0
20210323161053.68, 121.2, 0.0, 0.0
20210323161054.78, 121.3, 0.0, 0.0
20210323161055.9, 121.3, 0.0, 0.0
20210323161057.04, 121.3, 0.0, 0.0
20210323161058.18, 121.3, 0.0, 0.0
20210323161059.32, 121.2, 0.0, 0.0
20210323161100.41, 121.2, 0.0, 0.0
20210323161101.55, 121.2, 0.0, 0.0
20210323161102.69, 121.2, 0.0, 0.0
20210323161103.75, 121.1, 0.0, 0.0
20210323161104.87, 121.1, 0.0, 0.0
20210323161106.0, 121.2, 0.0, 0.0
20210323161107.11, 121.2, 0.0, 0.0
20210323161108.22, 121.2, 0.0, 0.0
20210323161109.3, 121.2, 0.0, 0.0
20210323161110.43, 121.2, 0.0, 0.0
20210323161111.5, 121.2, 0.0, 0.0
20210323161112.57, 121.2, 0.0, 0.0
20210323161113.63, 121.2, 0.0, 0.0
20210323161114.76, 121.2, 0.0, 0.0
20210323161115.87, 121.2, 0.0, 0.0
20210323161116.99, 121.2, 0.0, 0.0
