time,voltage,current,power
20210331030000.62, 121.9, 2.6, 240.0
20210331030001.79, 121.8, 2.6, 240.0
20210331030002.85, 121.8, 2.5, 240.0
20210331030003.93, 121.8, 2.5, 240.0
20210331030004.98, 121.8, 2.5, 239.0
20210331030006.06, 121.8, 2.5, 239.0
20210331030007.13, 121.8, 2.5, 236.0
20210331030008.21, 121.8, 2.5, 236.0
20210331030009.29, 121.8, 2.5, 240.0
20210331030010.36, 121.8, 2.5, 240.0
20210331030011.44, 121.9, 2.5, 241.0
20210331030012.5, 121.9, 2.5, 241.0
20210331030013.56, 121.9, 2.5, 241.0
20210331030014.62, 121.9, 2.5, 241.0
20210331030015.7, 121.9, 2.5, 238.0
20210331030016.77, 121.9, 2.5, 238.0
20210331030017.83, 121.9, 2.6, 237.0
20210331030018.91, 121.9, 2.6, 237.0
20210331030019.98, 121.9, 2.6, 240.0
20210331030021.07, 121.9, 2.6, 240.0
20210331030022.14, 121.9, 2.6, 241.0
20210331030023.21, 121.9, 2.6, 241.0
20210331030024.29, 121.8, 2.6, 242.0
20210331030025.36, 121.8, 2.6, 242.0
20210331030026.43, 121.8, 2.6, 238.0
20210331030027.52, 121.8, 2.6, 238.0
20210331030028.58, 121.8, 2.6, 237.0
20210331030029.65, 121.8, 2.6, 237.0
20210331030030.71, 121.8, 2.6, 235.0
20210331030031.78, 121.8, 2.6, 235.0
20210331030032.85, 121.8, 2.6, 240.0
20210331030033.92, 121.8, 2.6, 240.0
20210331030034.98, 121.8, 2.6, 239.0
20210331030036.05, 121.8, 2.6, 239.0
20210331030037.11, 121.8, 2.6, 241.0
20210331030038.18, 121.8, 2.6, 241.0
20210331030039.24, 121.8, 2.6, 239.0
20210331030040.32, 121.8, 2.6, 239.0
20210331030041.38, 121.8, 2.6, 238.0
20210331030042.45, 121.8, 2.6, 238.0
20210331030043.52, 121.8, 2.6, 242.0
20210331030044.59, 121.8, 2.6, 242.0
20210331030045.65, 121.8, 2.6, 241.0
20210331030046.84, 121.8, 2.6, 240.0
20210331030047.93, 121.8, 2.6, 240.0
20210331030049.0, 121.8, 2.7, 239.0
20210331030050.07, 121.8, 2.7, 239.0
20210331030051.14, 121.8, 2.7, 238.0
20210331030052.22, 121.8, 2.7, 238.0
20210331030053.3, 121.8, 2.7, 240.0
20210331030054.36, 121.8, 2.7, 240.0
20210331030055.43, 121.9, 2.7, 241.0
20210331030056.5, 121.9, 2.7, 241.0
20210331030057.56, 121.9, 2.7, 238.0
20210331030058.64, 121.9, 2.7, 238.0
20210331030059.7, 121.9, 2.7, 240.0
20210331030100.78, 121.9, 2.7, 240.0
20210331030101.84, 121.8, 2.7, 234.0
20210331030102.93, 121.8, 2.7, 234.0
20210331030104.0, 121.8, 2.6, 237.0
20210331030105.07, 121.8, 2.6, 237.0
20210331030106.14, 121.8, 2.6, 239.0
20210331030107.22, 121.8, 2.6, 239.0
20210331030108.28, 121.8, 2.6, 234.0
20210331030109.36, 121.8, 2.6, 234.0
20210331030110.42, 121.8, 2.6, 239.0
20210331030111.5, 121.8, 2.6, 239.0
20210331030112.57, 121.8, 2.6, 237.0
20210331030113.65, 121.8, 2.6, 237.0
20210331030114.73, 121.9, 2.6, 244.0
20210331030115.8, 121.9, 2.6, 244.0
20210331030116.87, 121.9, 2.6, 240.0
20210331030117.94, 121.9, 2.6, 240.0
20210331030119.02, 121.9, 2.6, 240.0
20210331030120.08, 121.9, 2.6, 240.0
20210331030121.16, 121.8, 2.6, 238.0
20210331030122.25, 121.8, 2.6, 238.0
20210331030123.32, 121.9, 2.6, 241.0
20210331030124.39, 121.9, 2.6, 241.0
20210331030125.46, 121.9, 2.6, 238.0
20210331030126.54, 121.9, 2.6, 238.0
20210331030127.69, 121.8, 2.6, 240.0
20210331030128.76, 121.9, 2.6, 237.0
20210331030129.84, 121.9, 2.6, 237.0
20210331030130.91, 121.9, 2.6, 236.0
20210331030131.97, 121.9, 2.6, 236.0
20210331030133.04, 121.8, 2.7, 242.0
20210331030134.11, 121.8, 2.7, 242.0
20210331030135.19, 121.9, 2.7, 240.0
20210331030136.26, 121.9, 2.7, 240.0
20210331030137.33, 121.8, 2.7, 239.0
20210331030138.41, 121.8, 2.7, 239.0
20210331030139.47, 121.8, 2.7, 239.0
20210331030140.55, 121.8, 2.7, 239.0
20210331030141.61, 121.8, 2.7, 240.0
20210331030142.68, 121.8, 2.7, 240.0
20210331030143.74, 121.8, 2.7, 239.0
20210331030144.82, 121.8, 2.7, 239.0
20210331030145.87, 121.8, 2.7, 239.0
20210331030146.94, 121.8, 2.7, 239.0
20210331030148.0, 121.8, 2.7, 239.0
20210331030149.06, 121.8, 2.7, 239.0
20210331030150.13, 121.8, 2.7, 238.0
20210331030151.19, 121.8, 2.7, 238.0
20210331030152.25, 121.8, 2.7, 239.0
20210331030153.32, 121.8, 2.7, 239.0
20210331030154.38, 121.8, 2.7, 242.0
20210331030155.46, 121.8, 2.7, 242.0
20210331030156.54, 121.8, 2.7, 240.0
20210331030157.62, 121.8, 2.7, 240.0
20210331030158.7, 121.8, 2.7, 237.0
20210331030159.78, 121.8, 2.7, 237.0
20210331030200.84, 121.8, 2.7, 237.0
20210331030201.9, 121.8, 2.7, 237.0
20210331030202.97, 121.8, 2.7, 237.0
20210331030204.04, 121.8, 2.7, 237.0
20210331030205.1, 121.8, 2.5, 238.0
20210331030206.16, 121.8, 2.5, 238.0
20210331030207.22, 121.8, 2.5, 238.0
20210331030208.3, 121.8, 2.5, 238.0
20210331030209.38, 121.8, 2.5, 238.0
20210331030210.46, 121.8, 2.5, 238.0
20210331030211.54, 121.8, 2.5, 240.0
20210331030212.6, 121.8, 2.5, 240.0
20210331030213.66, 121.8, 2.5, 238.0
20210331030214.85, 121.8, 2.5, 240.0
20210331030215.91, 121.8, 2.5, 240.0
20210331030216.97, 121.7, 2.5, 241.0
20210331030218.04, 121.7, 2.5, 241.0
20210331030219.12, 121.8, 2.6, 240.0
20210331030220.2, 121.8, 2.6, 240.0
20210331030221.27, 121.8, 2.6, 239.0
20210331030222.34, 121.8, 2.6, 239.0
20210331030223.4, 121.8, 2.6, 239.0
20210331030224.48, 121.8, 2.6, 239.0
20210331030225.55, 121.8, 2.6, 239.0
20210331030226.64, 121.8, 2.6, 239.0
20210331030227.73, 121.8, 2.6, 242.0
20210331030228.81, 121.8, 2.6, 242.0
20210331030229.89, 121.8, 2.6, 240.0
20210331030230.95, 121.8, 2.6, 240.0
20210331030232.02, 121.8, 2.6, 238.0
20210331030233.11, 121.8, 2.6, 238.0
20210331030234.17, 121.8, 2.5, 239.0
20210331030235.25, 121.8, 2.5, 239.0
20210331030236.32, 121.8, 2.5, 237.0
20210331030237.39, 121.8, 2.5, 237.0
20210331030238.47, 121.9, 2.5, 239.0
20210331030239.55, 121.9, 2.5, 239.0
20210331030240.62, 121.8, 2.5, 239.0
20210331030241.7, 121.8, 2.5, 239.0
20210331030242.77, 121.9, 2.5, 241.0
20210331030243.86, 121.9, 2.5, 241.0
20210331030244.95, 121.8, 2.5, 241.0
20210331030246.02, 121.8, 2.5, 241.0
20210331030247.1, 121.8, 2.5, 240.0
20210331030248.17, 121.8, 2.5, 240.0
20210331030249.23, 121.8, 2.5, 242.0
20210331030250.3, 121.8, 2.5, 242.0
20210331030251.37, 121.9, 2.7, 240.0
20210331030252.46, 121.8, 2.7, 240.0
20210331030253.63, 121.8, 2.7, 240.0
20210331030254.7, 121.8, 2.7, 237.0
20210331030255.77, 121.8, 2.7, 237.0
20210331030256.84, 121.8, 2.7, 239.0
20210331030257.91, 121.8, 2.7, 239.0
20210331030258.96, 121.8, 2.7, 239.0
20210331030300.04, 121.8, 2.7, 239.0
20210331030301.1, 121.8, 2.7, 239.0
20210331030302.16, 121.8, 2.7, 239.0
20210331030303.23, 121.8, 2.7, 237.0
