time,voltage,current,power
20210330220000.13, 121.8, 2.7, 239.0
20210330220001.33, 121.7, 2.7, 237.0
20210330220002.4, 121.7, 2.7, 240.0
20210330220003.47, 121.7, 2.7, 240.0
20210330220004.54, 121.7, 2.7, 240.0
20210330220005.61, 121.7, 2.7, 240.0
20210330220006.68, 121.7, 2.7, 238.0
20210330220007.76, 121.7, 2.7, 238.0
20210330220008.82, 121.8, 2.7, 239.0
20210330220009.89, 121.8, 2.7, 239.0
20210330220010.95, 121.7, 2.7, 239.0
20210330220012.02, 121.7, 2.7, 239.0
20210330220013.09, 121.8, 2.7, 236.0
20210330220014.16, 121.8, 2.7, 236.0
20210330220015.25, 121.8, 2.7, 238.0
20210330220016.33, 121.8, 2.7, 238.0
20210330220017.39, 121.7, 2.7, 236.0
20210330220018.45, 121.7, 2.7, 236.0
20210330220019.52, 121.8, 2.7, 239.0
20210330220020.59, 121.8, 2.7, 239.0
20210330220021.66, 121.7, 2.6, 239.0
20210330220022.74, 121.7, 2.6, 239.0
20210330220023.81, 121.8, 2.6, 239.0
20210330220024.89, 121.8, 2.6, 239.0
20210330220025.95, 121.7, 2.6, 237.0
20210330220027.03, 121.7, 2.6, 237.0
20210330220028.09, 121.7, 2.6, 237.0
20210330220029.14, 121.7, 2.6, 237.0
20210330220030.22, 121.7, 2.6, 239.0
20210330220031.3, 121.7, 2.6, 239.0
20210330220032.38, 121.8, 2.6, 239.0
20210330220033.46, 121.8, 2.6, 239.0
20210330220034.53, 121.8, 2.6, 239.0
20210330220035.6, 121.8, 2.6, 239.0
20210330220036.69, 121.8, 2.6, 241.0
20210330220037.76, 121.8, 2.6, 241.0
20210330220038.82, 121.8, 2.6, 234.0
20210330220039.89, 121.8, 2.6, 234.0
20210330220040.96, 121.8, 2.6, 242.0
20210330220042.16, 121.8, 2.6, 239.0
20210330220043.23, 121.8, 2.6, 239.0
20210330220044.29, 121.8, 2.6, 239.0
20210330220045.35, 121.8, 2.6, 239.0
20210330220046.42, 121.8, 2.6, 235.0
20210330220047.49, 121.8, 2.6, 235.0
20210330220048.55, 121.8, 2.6, 243.0
20210330220049.62, 121.8, 2.6, 243.0
20210330220050.69, 121.8, 2.6, 241.0
20210330220051.77, 121.8, 2.6, 241.0
20210330220052.84, 121.8, 2.5, 238.0
20210330220053.91, 121.8, 2.5, 238.0
20210330220054.98, 121.8, 2.5, 236.0
20210330220056.06, 121.8, 2.5, 236.0
20210330220057.12, 121.8, 2.5, 239.0
20210330220058.2, 121.8, 2.5, 239.0
20210330220059.25, 121.8, 2.5, 242.0
20210330220100.33, 121.8, 2.5, 242.0
20210330220101.38, 121.8, 2.5, 237.0
20210330220102.45, 121.8, 2.5, 237.0
