time,voltage,current,power
20210403020000.41, 121.7, 2.5, 237.0
20210403020001.57, 121.7, 2.5, 239.0
20210403020002.63, 121.7, 2.6, 234.0
20210403020003.7, 121.7, 2.6, 234.0
20210403020004.76, 121.6, 2.6, 237.0
20210403020005.81, 121.6, 2.6, 237.0
20210403020006.88, 121.7, 2.6, 235.0
20210403020007.94, 121.7, 2.6, 235.0
20210403020009.0, 121.7, 2.6, 242.0
20210403020010.06, 121.7, 2.6, 242.0
20210403020011.12, 121.7, 2.6, 239.0
20210403020012.19, 121.7, 2.6, 239.0
20210403020013.26, 121.7, 2.6, 239.0
20210403020014.32, 121.7, 2.6, 239.0
20210403020015.38, 121.7, 2.6, 237.0
20210403020016.44, 121.7, 2.6, 237.0
20210403020017.49, 121.7, 2.5, 242.0
20210403020018.56, 121.7, 2.5, 242.0
20210403020019.62, 121.7, 2.5, 237.0
20210403020020.69, 121.7, 2.5, 237.0
20210403020021.75, 121.7, 2.5, 243.0
20210403020022.82, 121.7, 2.5, 243.0
20210403020023.89, 121.7, 2.5, 237.0
20210403020024.96, 121.7, 2.5, 237.0
20210403020026.01, 121.7, 2.5, 237.0
20210403020027.09, 121.7, 2.5, 237.0
20210403020028.14, 121.7, 2.5, 239.0
20210403020029.2, 121.7, 2.5, 239.0
20210403020030.25, 121.7, 2.5, 240.0
20210403020031.32, 121.7, 2.5, 240.0
20210403020032.38, 121.6, 2.5, 236.0
20210403020033.44, 121.6, 2.5, 236.0
20210403020034.49, 121.6, 2.6, 238.0
20210403020035.56, 121.6, 2.6, 238.0
20210403020036.63, 121.7, 2.6, 236.0
20210403020037.7, 121.7, 2.6, 236.0
20210403020038.76, 121.7, 2.6, 239.0
20210403020039.83, 121.7, 2.6, 239.0
20210403020040.9, 121.6, 2.6, 241.0
20210403020041.97, 121.6, 2.6, 241.0
20210403020043.03, 121.6, 2.6, 234.0
20210403020044.11, 121.6, 2.6, 234.0
20210403020045.18, 121.6, 2.6, 235.0
20210403020046.24, 121.6, 2.6, 235.0
20210403020047.3, 121.6, 2.6, 236.0
20210403020048.38, 121.6, 2.6, 236.0
20210403020049.43, 121.6, 2.7, 238.0
20210403020050.5, 121.6, 2.7, 238.0
20210403020051.55, 121.5, 2.7, 237.0
20210403020052.62, 121.5, 2.7, 237.0
20210403020053.68, 121.6, 2.7, 239.0
20210403020054.75, 121.6, 2.7, 239.0
20210403020055.8, 121.6, 2.7, 238.0
20210403020056.99, 121.6, 2.7, 240.0
20210403020058.05, 121.6, 2.7, 240.0
20210403020059.11, 121.6, 2.7, 239.0
20210403020100.17, 121.6, 2.7, 239.0
20210403020101.23, 121.6, 2.7, 237.0
20210403020102.29, 121.6, 2.7, 237.0
20210403020103.36, 121.6, 2.7, 239.0
20210403020104.43, 121.6, 2.7, 239.0
20210403020105.47, 121.6, 2.7, 239.0
20210403020106.55, 121.6, 2.7, 239.0
20210403020107.61, 121.6, 2.7, 241.0
20210403020108.66, 121.6, 2.7, 241.0
20210403020109.73, 121.6, 2.7, 241.0
20210403020110.8, 121.6, 2.7, 241.0
20210403020111.87, 121.6, 2.7, 236.0
20210403020112.93, 121.6, 2.7, 236.0
20210403020113.99, 121.6, 2.7, 236.0
20210403020115.05, 121.6, 2.7, 236.0
20210403020116.11, 121.5, 2.7, 240.0
20210403020117.2, 121.5, 2.7, 240.0
20210403020118.25, 121.7, 2.7, 236.0
20210403020119.32, 121.7, 2.7, 236.0
20210403020120.38, 121.6, 2.6, 239.0
20210403020121.43, 121.6, 2.6, 239.0
20210403020122.49, 121.7, 2.6, 237.0
20210403020123.56, 121.7, 2.6, 237.0
20210403020124.63, 121.6, 2.6, 239.0
20210403020125.7, 121.6, 2.6, 239.0
20210403020126.77, 121.6, 2.6, 239.0
20210403020127.83, 121.6, 2.6, 239.0
20210403020128.89, 121.6, 2.6, 240.0
20210403020129.95, 121.6, 2.6, 240.0
20210403020131.01, 121.6, 2.6, 237.0
20210403020132.08, 121.6, 2.6, 237.0
20210403020133.13, 121.6, 2.6, 237.0
20210403020134.18, 121.6, 2.6, 237.0
20210403020135.24, 121.6, 2.5, 235.0
20210403020136.31, 121.6, 2.5, 235.0
20210403020137.38, 121.6, 2.5, 240.0
20210403020138.45, 121.6, 2.5, 240.0
20210403020139.5, 121.6, 2.5, 238.0
20210403020140.56, 121.6, 2.5, 238.0
20210403020141.62, 121.6, 2.5, 239.0
20210403020142.69, 121.6, 2.5, 239.0
20210403020143.76, 121.6, 2.5, 237.0
20210403020144.84, 121.6, 2.5, 237.0
20210403020145.9, 121.6, 2.5, 239.0
20210403020146.96, 121.6, 2.5, 239.0
20210403020148.01, 121.6, 2.5, 240.0
20210403020149.19, 121.6, 2.5, 234.0
20210403020150.27, 121.6, 2.5, 234.0
20210403020151.32, 121.6, 2.6, 237.0
20210403020152.39, 121.6, 2.6, 237.0
20210403020153.45, 121.6, 2.6, 240.0
20210403020154.53, 121.6, 2.6, 240.0
20210403020155.59, 121.6, 2.6, 241.0
20210403020156.66, 121.6, 2.6, 241.0
20210403020157.71, 121.6, 2.6, 237.0
20210403020158.78, 121.6, 2.6, 237.0
20210403020159.86, 121.6, 2.6, 237.0
20210403020200.91, 121.6, 2.6, 237.0
20210403020201.97, 121.6, 2.6, 239.0
20210403020203.03, 121.6, 2.6, 239.0
20210403020204.11, 121.6, 2.6, 234.0
20210403020205.17, 121.6, 2.6, 234.0
20210403020206.23, 121.6, 2.6, 237.0
20210403020207.29, 121.6, 2.6, 237.0
20210403020208.35, 121.6, 2.6, 238.0
20210403020209.42, 121.6, 2.6, 238.0
20210403020210.47, 121.6, 2.6, 235.0
20210403020211.54, 121.6, 2.6, 235.0
20210403020212.61, 121.6, 2.6, 238.0
20210403020213.68, 121.6, 2.6, 238.0
20210403020214.76, 121.6, 2.6, 237.0
20210403020215.83, 121.6, 2.6, 237.0
20210403020216.89, 121.6, 2.6, 237.0
20210403020217.94, 121.6, 2.6, 237.0
20210403020219.0, 121.6, 2.6, 237.0
20210403020220.07, 121.6, 2.6, 237.0
20210403020221.12, 121.5, 2.5, 236.0
20210403020222.19, 121.5, 2.5, 236.0
20210403020223.26, 121.5, 2.5, 241.0
20210403020224.33, 121.5, 2.5, 241.0
20210403020225.39, 121.5, 2.5, 235.0
20210403020226.45, 121.5, 2.5, 235.0
20210403020227.52, 121.6, 2.5, 236.0
20210403020228.59, 121.6, 2.5, 236.0
20210403020229.65, 121.5, 2.5, 242.0
20210403020230.72, 121.5, 2.5, 242.0
20210403020231.78, 121.5, 2.5, 240.0
20210403020232.86, 121.5, 2.5, 240.0
20210403020233.93, 121.5, 2.5, 235.0
20210403020235.0, 121.5, 2.5, 235.0
20210403020236.07, 121.6, 2.6, 238.0
20210403020237.14, 121.6, 2.6, 235.0
20210403020238.29, 121.6, 2.6, 235.0
20210403020239.37, 121.5, 2.6, 239.0
20210403020240.43, 121.5, 2.6, 239.0
20210403020241.48, 121.5, 2.6, 239.0
20210403020242.56, 121.5, 2.6, 239.0
20210403020243.62, 121.5, 2.6, 241.0
20210403020244.7, 121.5, 2.6, 241.0
20210403020245.77, 121.6, 2.6, 236.0
20210403020246.85, 121.6, 2.6, 236.0
20210403020247.92, 121.6, 2.6, 235.0
20210403020248.97, 121.6, 2.6, 235.0
20210403020250.02, 121.5, 2.6, 234.0
20210403020251.09, 121.5, 2.6, 234.0
20210403020252.14, 121.5, 2.5, 239.0
20210403020253.21, 121.5, 2.5, 239.0
20210403020254.27, 121.5, 2.5, 237.0
20210403020255.33, 121.5, 2.5, 237.0
20210403020256.38, 121.5, 2.5, 235.0
20210403020257.45, 121.5, 2.5, 235.0
20210403020258.51, 121.5, 2.5, 241.0
20210403020259.56, 121.5, 2.5, 241.0
20210403020300.62, 121.5, 2.5, 241.0
20210403020301.7, 121.5, 2.5, 241.0
20210403020302.77, 121.5, 2.5, 236.0
20210403020303.82, 121.5, 2.5, 236.0
20210403020304.89, 121.5, 2.5, 237.0
20210403020305.95, 121.5, 2.5, 237.0
20210403020307.01, 121.5, 2.5, 239.0
20210403020308.07, 121.5, 2.5, 239.0
20210403020309.13, 121.5, 2.5, 239.0
20210403020310.21, 121.5, 2.5, 239.0
20210403020311.28, 121.5, 2.5, 240.0
20210403020312.34, 121.5, 2.5, 240.0
20210403020313.39, 121.5, 2.5, 239.0
20210403020314.46, 121.5, 2.5, 239.0
20210403020315.52, 121.5, 2.5, 237.0
20210403020316.58, 121.5, 2.5, 237.0
20210403020317.65, 121.6, 2.5, 237.0
20210403020318.72, 121.6, 2.5, 237.0
20210403020319.78, 121.5, 2.5, 239.0
20210403020320.84, 121.5, 2.5, 239.0
20210403020321.91, 121.5, 2.5, 237.0
20210403020322.99, 121.5, 2.5, 237.0
20210403020324.06, 121.5, 2.5, 237.0
20210403020325.13, 121.5, 2.5, 237.0
20210403020326.2, 121.5, 2.5, 241.0
20210403020327.27, 121.5, 2.5, 241.0
20210403020328.32, 121.5, 2.5, 239.0
20210403020329.5, 121.6, 2.5, 238.0
20210403020330.56, 121.6, 2.5, 238.0
20210403020331.62, 121.6, 2.5, 239.0
20210403020332.7, 121.6, 2.5, 239.0
20210403020333.75, 121.6, 2.5, 237.0
20210403020334.81, 121.6, 2.5, 237.0
20210403020335.86, 121.6, 2.5, 235.0
20210403020336.93, 121.6, 2.5, 235.0
20210403020337.99, 121.5, 2.5, 236.0
20210403020339.06, 121.5, 2.5, 236.0
20210403020340.12, 121.5, 2.5, 236.0
20210403020341.22, 121.5, 2.5, 236.0
20210403020342.28, 121.5, 2.5, 241.0
20210403020343.34, 121.5, 2.5, 241.0
20210403020344.41, 121.6, 2.5, 239.0
20210403020345.48, 121.6, 2.5, 239.0
20210403020346.55, 121.5, 2.5, 236.0
20210403020347.62, 121.5, 2.5, 236.0
20210403020348.69, 121.5, 2.5, 238.0
20210403020349.77, 121.5, 2.5, 238.0
20210403020350.84, 121.5, 2.5, 237.0
20210403020351.9, 121.5, 2.5, 237.0
20210403020352.96, 121.5, 2.6, 239.0
20210403020354.02, 121.5, 2.6, 239.0
20210403020355.09, 121.5, 2.6, 238.0
20210403020356.15, 121.5, 2.6, 238.0
20210403020357.23, 121.5, 2.6, 239.0
20210403020358.3, 121.5, 2.6, 239.0
20210403020359.37, 121.5, 2.6, 237.0
20210403020400.42, 121.5, 2.6, 237.0
20210403020401.49, 121.5, 2.6, 237.0
20210403020402.55, 121.5, 2.6, 237.0
20210403020403.61, 121.5, 2.6, 236.0
20210403020404.67, 121.5, 2.6, 236.0
20210403020405.71, 121.5, 2.6, 237.0
20210403020406.79, 121.5, 2.6, 237.0
20210403020407.84, 121.5, 2.6, 235.0
20210403020408.89, 121.5, 2.6, 235.0
20210403020409.96, 121.6, 2.6, 239.0
20210403020411.03, 121.6, 2.6, 239.0
20210403020412.09, 121.6, 2.6, 239.0
20210403020413.16, 121.6, 2.6, 239.0
20210403020414.22, 121.5, 2.6, 240.0
20210403020415.28, 121.5, 2.6, 240.0
20210403020416.35, 121.5, 2.6, 238.0
20210403020417.53, 121.5, 2.6, 239.0
20210403020418.59, 121.5, 2.6, 239.0
20210403020419.65, 121.5, 2.6, 239.0
20210403020420.72, 121.5, 2.6, 239.0
20210403020421.78, 121.6, 2.6, 239.0
20210403020422.84, 121.6, 2.6, 239.0
20210403020423.9, 121.5, 2.5, 237.0
20210403020424.96, 121.5, 2.5, 237.0
20210403020426.02, 121.6, 2.5, 234.0
20210403020427.09, 121.6, 2.5, 234.0
20210403020428.16, 121.6, 2.5, 237.0
20210403020429.22, 121.6, 2.5, 237.0
20210403020430.29, 121.6, 2.5, 239.0
20210403020431.36, 121.6, 2.5, 239.0
20210403020432.42, 121.6, 2.5, 237.0
20210403020433.49, 121.6, 2.5, 237.0
20210403020434.55, 121.5, 2.5, 237.0
20210403020435.63, 121.5, 2.5, 237.0
20210403020436.7, 121.5, 2.5, 238.0
20210403020437.77, 121.5, 2.5, 238.0
20210403020438.83, 121.5, 2.5, 238.0
20210403020439.9, 121.5, 2.5, 238.0
20210403020440.97, 121.5, 2.5, 239.0
20210403020442.04, 121.5, 2.5, 239.0
20210403020443.09, 121.5, 2.5, 238.0
20210403020444.16, 121.5, 2.5, 238.0
20210403020445.21, 121.6, 2.5, 238.0
20210403020446.27, 121.6, 2.5, 238.0
20210403020447.34, 121.6, 2.5, 237.0
20210403020448.4, 121.6, 2.5, 237.0
20210403020449.46, 121.6, 2.5, 239.0
20210403020450.53, 121.6, 2.5, 239.0
20210403020451.6, 121.6, 2.5, 237.0
20210403020452.65, 121.6, 2.5, 237.0
20210403020453.71, 121.5, 2.5, 239.0
20210403020454.76, 121.5, 2.5, 239.0
20210403020455.83, 121.5, 2.6, 237.0
20210403020456.9, 121.5, 2.6, 237.0
20210403020457.97, 121.5, 2.6, 242.0
20210403020459.02, 121.5, 2.6, 242.0
20210403020500.08, 121.5, 2.6, 236.0
20210403020501.15, 121.5, 2.6, 236.0
20210403020502.2, 121.5, 2.6, 241.0
20210403020503.26, 121.5, 2.6, 241.0
20210403020504.31, 121.5, 2.6, 242.0
20210403020505.39, 121.5, 2.6, 242.0
20210403020506.46, 121.5, 2.6, 240.0
20210403020507.65, 121.5, 2.6, 239.0
20210403020508.71, 121.5, 2.6, 239.0
20210403020509.77, 121.5, 2.5, 241.0
20210403020510.84, 121.5, 2.5, 241.0
20210403020511.9, 121.5, 2.5, 235.0
20210403020512.97, 121.5, 2.5, 235.0
20210403020514.04, 121.5, 2.5, 239.0
20210403020515.12, 121.5, 2.5, 239.0
20210403020516.19, 121.5, 2.5, 238.0
20210403020517.25, 121.5, 2.5, 238.0
20210403020518.31, 121.5, 2.5, 239.0
20210403020519.39, 121.5, 2.5, 239.0
20210403020520.46, 121.6, 2.5, 236.0
20210403020521.54, 121.6, 2.5, 236.0
20210403020522.62, 121.6, 2.5, 235.0
20210403020523.68, 121.6, 2.5, 235.0
20210403020524.74, 121.5, 2.6, 235.0
20210403020525.82, 121.5, 2.6, 235.0
20210403020526.88, 121.6, 2.6, 238.0
20210403020527.95, 121.6, 2.6, 238.0
20210403020529.0, 121.6, 2.6, 237.0
20210403020530.06, 121.6, 2.6, 237.0
20210403020531.12, 121.5, 2.6, 239.0
20210403020532.19, 121.5, 2.6, 239.0
20210403020533.24, 121.5, 2.6, 238.0
20210403020534.31, 121.5, 2.6, 238.0
20210403020535.37, 121.6, 2.6, 237.0
20210403020536.44, 121.6, 2.6, 237.0
20210403020537.51, 121.6, 2.6, 237.0
20210403020538.58, 121.6, 2.6, 237.0
20210403020539.65, 121.6, 2.6, 237.0
20210403020540.71, 121.6, 2.6, 237.0
20210403020541.78, 121.6, 2.5, 237.0
20210403020542.85, 121.6, 2.5, 237.0
20210403020543.92, 121.6, 2.5, 237.0
20210403020544.99, 121.6, 2.5, 237.0
20210403020546.06, 121.6, 2.5, 239.0
20210403020547.13, 121.6, 2.5, 239.0
20210403020548.19, 121.6, 2.5, 237.0
20210403020549.25, 121.6, 2.5, 237.0
20210403020550.3, 121.6, 2.5, 239.0
20210403020551.37, 121.6, 2.5, 239.0
20210403020552.42, 121.5, 2.5, 241.0
20210403020553.48, 121.5, 2.5, 241.0
20210403020554.54, 121.5, 2.5, 236.0
20210403020555.62, 121.5, 2.5, 235.0
20210403020556.78, 121.5, 2.5, 235.0
20210403020557.85, 121.5, 2.5, 242.0
20210403020558.9, 121.5, 2.5, 242.0
20210403020559.98, 121.5, 2.5, 237.0
20210403020601.05, 121.5, 2.5, 237.0
20210403020602.11, 121.5, 2.5, 236.0
20210403020603.17, 121.5, 2.5, 236.0
20210403020604.23, 121.5, 2.5, 237.0
20210403020605.29, 121.5, 2.5, 237.0
20210403020606.36, 121.5, 2.5, 237.0
20210403020607.42, 121.5, 2.5, 237.0
20210403020608.48, 121.6, 2.5, 239.0
20210403020609.54, 121.6, 2.5, 239.0
20210403020610.59, 121.6, 2.6, 238.0
20210403020611.66, 121.6, 2.6, 238.0
20210403020612.73, 121.6, 2.6, 237.0
20210403020613.79, 121.6, 2.6, 237.0
20210403020614.85, 121.6, 2.6, 237.0
20210403020615.92, 121.6, 2.6, 237.0
20210403020616.96, 121.6, 2.6, 237.0
20210403020618.03, 121.6, 2.6, 237.0
20210403020619.08, 121.6, 2.6, 237.0
20210403020620.15, 121.6, 2.6, 237.0
20210403020621.21, 121.6, 2.6, 235.0
20210403020622.28, 121.6, 2.6, 235.0
20210403020623.36, 121.6, 2.6, 239.0
20210403020624.44, 121.6, 2.6, 239.0
20210403020625.5, 121.6, 2.5, 236.0
20210403020626.57, 121.6, 2.5, 236.0
20210403020627.62, 121.6, 2.5, 235.0
20210403020628.69, 121.6, 2.5, 235.0
20210403020629.76, 121.6, 2.5, 236.0
20210403020630.83, 121.6, 2.5, 236.0
20210403020631.89, 121.6, 2.5, 237.0
20210403020632.95, 121.6, 2.5, 237.0
20210403020634.01, 121.6, 2.5, 240.0
20210403020635.09, 121.6, 2.5, 240.0
20210403020636.16, 121.6, 2.5, 237.0
20210403020637.23, 121.6, 2.5, 237.0
20210403020638.3, 121.6, 2.5, 238.0
20210403020639.37, 121.6, 2.5, 238.0
20210403020640.43, 121.6, 2.5, 237.0
20210403020641.5, 121.6, 2.5, 237.0
20210403020642.57, 121.6, 2.5, 235.0
20210403020643.64, 121.6, 2.5, 235.0
20210403020644.7, 121.6, 2.5, 239.0
20210403020645.77, 121.6, 2.5, 240.0
20210403020646.93, 121.6, 2.5, 240.0
20210403020648.0, 121.6, 2.5, 238.0
20210403020649.06, 121.6, 2.5, 238.0
20210403020650.12, 121.6, 2.5, 240.0
20210403020651.18, 121.6, 2.5, 240.0
20210403020652.25, 121.6, 2.5, 239.0
20210403020653.32, 121.6, 2.5, 239.0
20210403020654.39, 121.6, 2.5, 236.0
20210403020655.47, 121.6, 2.5, 236.0
20210403020656.54, 121.7, 2.5, 235.0
20210403020657.59, 121.7, 2.5, 235.0
20210403020658.64, 121.7, 2.5, 240.0
20210403020659.71, 121.7, 2.5, 240.0
20210403020700.76, 121.6, 2.5, 239.0
20210403020701.83, 121.6, 2.5, 239.0
20210403020702.9, 121.6, 2.5, 242.0
20210403020703.97, 121.6, 2.5, 242.0
20210403020705.04, 121.6, 2.5, 239.0
20210403020706.1, 121.6, 2.5, 239.0
20210403020707.16, 121.6, 2.5, 240.0
20210403020708.23, 121.6, 2.5, 240.0
20210403020709.3, 121.6, 2.5, 235.0
20210403020710.37, 121.6, 2.5, 235.0
20210403020711.44, 121.6, 2.5, 237.0
20210403020712.49, 121.6, 2.5, 237.0
20210403020713.55, 121.6, 2.5, 239.0
20210403020714.62, 121.6, 2.5, 239.0
20210403020715.69, 121.6, 2.5, 237.0
20210403020716.75, 121.6, 2.5, 237.0
20210403020717.81, 121.6, 2.5, 239.0
20210403020718.88, 121.6, 2.5, 239.0
20210403020719.93, 121.6, 2.5, 240.0
20210403020721.01, 121.6, 2.5, 240.0
20210403020722.07, 121.6, 2.5, 234.0
20210403020723.13, 121.6, 2.5, 234.0
20210403020724.19, 121.6, 2.5, 234.0
20210403020725.26, 121.6, 2.5, 234.0
20210403020726.31, 121.6, 2.7, 238.0
20210403020727.38, 121.6, 2.7, 238.0
20210403020728.45, 121.6, 2.7, 239.0
20210403020729.52, 121.6, 2.7, 239.0
20210403020730.59, 121.6, 2.7, 237.0
20210403020731.65, 121.6, 2.7, 237.0
20210403020732.71, 121.6, 2.7, 239.0
20210403020733.76, 121.6, 2.7, 239.0
20210403020734.81, 121.5, 2.7, 237.0
20210403020735.89, 121.5, 2.7, 237.0
20210403020736.95, 121.5, 2.7, 237.0
20210403020738.02, 121.5, 2.7, 237.0
20210403020739.09, 121.6, 2.7, 236.0
20210403020740.15, 121.6, 2.7, 236.0
20210403020741.2, 121.5, 2.7, 235.0
20210403020742.27, 121.5, 2.7, 237.0
20210403020743.42, 121.5, 2.5, 237.0
20210403020744.49, 121.5, 2.5, 236.0
20210403020745.55, 121.5, 2.5, 236.0
20210403020746.62, 121.6, 2.5, 237.0
20210403020747.68, 121.6, 2.5, 237.0
20210403020748.76, 121.5, 2.5, 236.0
20210403020749.81, 121.5, 2.5, 236.0
20210403020750.86, 121.6, 2.5, 237.0
20210403020751.93, 121.6, 2.5, 237.0
20210403020752.99, 121.6, 2.5, 237.0
20210403020754.05, 121.6, 2.5, 237.0
20210403020755.11, 121.5, 2.5, 239.0
20210403020756.17, 121.5, 2.5, 239.0
20210403020757.23, 121.5, 2.5, 238.0
20210403020758.29, 121.5, 2.5, 238.0
