time,voltage,current,power
20210405050000.98, 121.4, 2.6, 238.0
20210405050002.15, 121.3, 2.6, 239.0
20210405050003.21, 121.3, 2.6, 236.0
20210405050004.29, 121.3, 2.6, 236.0
20210405050005.34, 121.3, 2.6, 237.0
20210405050006.42, 121.3, 2.6, 237.0
20210405050007.48, 121.3, 2.6, 239.0
20210405050008.55, 121.3, 2.6, 239.0
20210405050009.63, 121.6, 2.6, 239.0
20210405050010.71, 121.6, 2.6, 239.0
20210405050011.77, 121.7, 2.6, 237.0
20210405050012.84, 121.7, 2.6, 237.0
20210405050013.89, 121.6, 2.5, 237.0
20210405050014.96, 121.6, 2.5, 237.0
20210405050016.02, 121.6, 2.5, 237.0
20210405050017.09, 121.6, 2.5, 237.0
20210405050018.14, 121.6, 2.5, 236.0
20210405050019.21, 121.6, 2.5, 236.0
20210405050020.27, 121.5, 2.5, 238.0
20210405050021.33, 121.5, 2.5, 238.0
20210405050022.39, 121.5, 2.5, 241.0
20210405050023.44, 121.5, 2.5, 241.0
20210405050024.5, 121.5, 2.5, 245.0
20210405050025.57, 121.5, 2.5, 245.0
20210405050026.63, 121.5, 2.5, 237.0
20210405050027.7, 121.5, 2.5, 237.0
20210405050028.75, 121.5, 2.6, 236.0
20210405050029.82, 121.5, 2.6, 236.0
20210405050030.88, 121.5, 2.6, 237.0
20210405050031.93, 121.5, 2.6, 237.0
20210405050033.0, 121.5, 2.6, 237.0
20210405050034.06, 121.5, 2.6, 237.0
20210405050035.12, 121.5, 2.6, 237.0
20210405050036.19, 121.5, 2.6, 237.0
20210405050037.24, 121.5, 2.6, 234.0
20210405050038.31, 121.5, 2.6, 234.0
20210405050039.37, 121.5, 2.6, 237.0
20210405050040.44, 121.5, 2.6, 237.0
20210405050041.52, 121.6, 2.6, 239.0
20210405050042.59, 121.6, 2.6, 239.0
20210405050043.66, 121.6, 2.6, 236.0
20210405050044.74, 121.6, 2.6, 236.0
20210405050045.8, 121.6, 2.7, 235.0
20210405050046.86, 121.6, 2.7, 235.0
20210405050047.92, 121.5, 2.7, 236.0
20210405050048.98, 121.5, 2.7, 236.0
20210405050050.04, 121.5, 2.7, 239.0
20210405050051.23, 121.5, 2.7, 238.0
20210405050052.29, 121.5, 2.7, 238.0
20210405050053.34, 121.5, 2.7, 239.0
20210405050054.4, 121.5, 2.7, 239.0
20210405050055.45, 121.5, 2.7, 240.0
20210405050056.52, 121.5, 2.7, 240.0
20210405050057.58, 121.5, 2.7, 240.0
20210405050058.64, 121.5, 2.7, 240.0
20210405050059.7, 121.5, 2.4000000000000004, 238.0
20210405050100.78, 121.5, 2.4000000000000004, 238.0
20210405050101.86, 121.6, 2.4000000000000004, 240.0
20210405050102.92, 121.6, 2.4000000000000004, 240.0
20210405050103.98, 121.5, 2.4000000000000004, 237.0
20210405050105.05, 121.5, 2.4000000000000004, 237.0
20210405050106.11, 121.5, 2.4000000000000004, 239.0
20210405050107.18, 121.5, 2.4000000000000004, 239.0
20210405050108.25, 121.5, 2.4000000000000004, 239.0
20210405050109.3, 121.5, 2.4000000000000004, 239.0
20210405050110.38, 121.4, 2.4000000000000004, 237.0
20210405050111.45, 121.4, 2.4000000000000004, 237.0
20210405050112.51, 121.4, 2.4000000000000004, 237.0
20210405050113.57, 121.4, 2.4000000000000004, 237.0
20210405050114.62, 121.4, 2.5, 237.0
20210405050115.7, 121.4, 2.5, 237.0
20210405050116.75, 121.4, 2.5, 238.0
20210405050117.82, 121.4, 2.5, 238.0
20210405050118.89, 121.4, 2.5, 238.0
20210405050119.95, 121.4, 2.5, 238.0
20210405050121.01, 121.4, 2.5, 239.0
20210405050122.08, 121.4, 2.5, 239.0
20210405050123.13, 121.4, 2.5, 239.0
20210405050124.19, 121.4, 2.5, 239.0
20210405050125.28, 121.4, 2.5, 236.0
20210405050126.36, 121.4, 2.5, 236.0
20210405050127.43, 121.5, 2.5, 237.0
20210405050128.49, 121.5, 2.5, 237.0
20210405050129.55, 121.4, 2.5, 236.0
20210405050130.61, 121.4, 2.5, 236.0
20210405050131.66, 121.4, 2.5, 236.0
20210405050132.73, 121.4, 2.5, 236.0
20210405050133.79, 121.4, 2.5, 234.0
20210405050134.86, 121.4, 2.5, 234.0
20210405050135.92, 121.4, 2.5, 237.0
20210405050136.99, 121.4, 2.5, 237.0
20210405050138.07, 121.4, 2.5, 234.0
20210405050139.13, 121.4, 2.5, 234.0
20210405050140.19, 121.4, 2.5, 240.0
20210405050141.37, 121.5, 2.5, 238.0
20210405050142.43, 121.5, 2.5, 238.0
20210405050143.51, 121.6, 2.5, 242.0
20210405050144.58, 121.6, 2.5, 242.0
20210405050145.65, 121.6, 2.5, 236.0
20210405050146.71, 121.6, 2.5, 236.0
20210405050147.76, 121.6, 2.5, 238.0
20210405050148.83, 121.6, 2.5, 238.0
20210405050149.88, 121.6, 2.5, 239.0
