time,voltage,current,power
20210407160000.3, 121.4, 2.5, 234.0
20210407160001.45, 121.4, 2.5, 234.0
20210407160002.51, 121.4, 2.5, 237.0
20210407160003.57, 121.4, 2.5, 237.0
20210407160004.62, 121.4, 2.5, 234.0
20210407160005.68, 121.4, 2.5, 234.0
20210407160006.76, 121.4, 2.5, 234.0
20210407160007.83, 121.4, 2.5, 234.0
20210407160008.89, 121.4, 2.5, 234.0
20210407160009.96, 121.4, 2.5, 234.0
20210407160011.02, 121.5, 2.5, 240.0
20210407160012.07, 121.5, 2.5, 240.0
20210407160013.15, 121.5, 2.5, 236.0
20210407160014.2, 121.5, 2.5, 236.0
20210407160015.27, 121.5, 2.5, 237.0
20210407160016.34, 121.5, 2.5, 237.0
20210407160017.42, 121.5, 2.6, 240.0
20210407160018.49, 121.5, 2.6, 240.0
20210407160019.55, 121.5, 2.6, 237.0
20210407160020.62, 121.5, 2.6, 237.0
20210407160021.68, 121.5, 2.6, 240.0
20210407160022.74, 121.5, 2.6, 240.0
20210407160023.8, 121.5, 2.6, 237.0
20210407160024.87, 121.5, 2.6, 237.0
20210407160025.93, 121.5, 2.6, 237.0
20210407160027.0, 121.5, 2.6, 237.0
20210407160028.06, 121.5, 2.6, 238.0
20210407160029.14, 121.5, 2.6, 238.0
20210407160030.19, 121.6, 2.6, 237.0
20210407160031.26, 121.6, 2.6, 237.0
20210407160032.32, 121.6, 2.5, 238.0
20210407160033.38, 121.6, 2.5, 238.0
20210407160034.44, 121.4, 2.5, 235.0
20210407160035.5, 121.4, 2.5, 235.0
20210407160036.57, 121.4, 2.5, 239.0
20210407160037.63, 121.4, 2.5, 239.0
20210407160038.68, 121.4, 2.5, 236.0
20210407160039.74, 121.4, 2.5, 236.0
20210407160040.79, 121.3, 2.5, 234.0
20210407160041.84, 121.3, 2.5, 234.0
20210407160042.9, 121.3, 2.5, 235.0
20210407160043.96, 121.3, 2.5, 235.0
20210407160045.02, 121.3, 2.5, 238.0
20210407160046.08, 121.3, 2.5, 238.0
20210407160047.16, 121.3, 2.5, 238.0
20210407160048.22, 121.3, 2.5, 238.0
20210407160049.28, 121.3, 2.5, 237.0
20210407160050.35, 121.3, 2.5, 237.0
20210407160051.41, 121.3, 2.5, 234.0
20210407160052.47, 121.3, 2.5, 234.0
20210407160053.53, 121.3, 2.5, 238.0
20210407160054.59, 121.3, 2.5, 238.0
20210407160055.65, 121.3, 2.5, 238.0
20210407160056.82, 121.3, 2.5, 236.0
20210407160057.88, 121.3, 2.5, 236.0
20210407160058.93, 121.3, 2.5, 236.0
20210407160060.0, 121.3, 2.5, 236.0
20210407160101.06, 121.3, 2.5, 236.0
20210407160102.12, 121.3, 2.5, 236.0
20210407160103.18, 121.3, 2.5, 237.0
20210407160104.23, 121.3, 2.5, 237.0
20210407160105.3, 121.4, 2.5, 239.0
20210407160106.37, 121.4, 2.5, 239.0
20210407160107.44, 121.4, 2.5, 241.0
20210407160108.52, 121.4, 2.5, 241.0
20210407160109.57, 121.4, 2.5, 238.0
20210407160110.65, 121.4, 2.5, 238.0
20210407160111.72, 121.4, 2.5, 237.0
20210407160112.8, 121.4, 2.5, 237.0
20210407160113.86, 121.4, 2.5, 241.0
20210407160114.92, 121.4, 2.5, 241.0
20210407160115.98, 121.4, 2.5, 237.0
20210407160117.05, 121.4, 2.5, 237.0
20210407160118.12, 121.4, 2.5, 240.0
20210407160119.19, 121.4, 2.5, 240.0
20210407160120.25, 121.4, 2.5, 237.0
20210407160121.31, 121.4, 2.5, 237.0
20210407160122.39, 121.4, 2.5, 242.0
20210407160123.45, 121.4, 2.5, 242.0
20210407160124.51, 121.4, 2.5, 237.0
20210407160125.6, 121.4, 2.5, 237.0
20210407160126.67, 121.4, 2.5, 239.0
20210407160127.74, 121.4, 2.5, 239.0
20210407160128.79, 121.4, 2.5, 239.0
20210407160129.87, 121.4, 2.5, 239.0
20210407160130.93, 121.4, 2.5, 236.0
20210407160132.0, 121.4, 2.5, 236.0
20210407160133.07, 121.3, 2.5, 236.0
20210407160134.13, 121.3, 2.5, 236.0
20210407160135.21, 121.4, 2.5, 239.0
20210407160136.3, 121.4, 2.5, 239.0
20210407160137.36, 121.3, 2.5, 239.0
20210407160138.44, 121.3, 2.5, 239.0
20210407160139.51, 121.3, 2.5, 236.0
20210407160140.67, 121.3, 2.5, 238.0
20210407160141.73, 121.3, 2.5, 238.0
20210407160142.8, 121.4, 2.5, 239.0
20210407160143.86, 121.4, 2.5, 239.0
20210407160144.92, 121.5, 2.5, 240.0
20210407160146.03, 121.5, 2.5, 240.0
20210407160147.11, 121.4, 2.5, 238.0
20210407160148.18, 121.4, 2.5, 238.0
20210407160149.23, 121.5, 2.6, 242.0
