time,voltage,current,power
20210407200000.25, 121.3, 2.6, 239.0
20210407200001.43, 121.2, 2.6, 238.0
20210407200002.51, 121.2, 2.6, 238.0
20210407200003.57, 121.2, 2.6, 238.0
20210407200004.64, 121.2, 2.6, 236.0
20210407200005.7, 121.2, 2.6, 236.0
20210407200006.77, 121.2, 2.6, 242.0
20210407200007.84, 121.2, 2.6, 242.0
20210407200008.9, 121.2, 2.6, 240.0
20210407200009.96, 121.2, 2.6, 240.0
20210407200011.04, 121.1, 2.5, 238.0
20210407200012.12, 121.1, 2.5, 238.0
20210407200013.17, 121.2, 2.5, 237.0
20210407200014.23, 121.2, 2.5, 237.0
20210407200015.29, 121.2, 2.5, 236.0
20210407200016.36, 121.2, 2.5, 236.0
20210407200017.41, 121.2, 2.5, 237.0
20210407200018.47, 121.2, 2.5, 237.0
20210407200019.54, 121.2, 2.5, 240.0
20210407200020.61, 121.2, 2.5, 240.0
20210407200021.67, 121.3, 2.5, 237.0
20210407200022.73, 121.3, 2.5, 237.0
20210407200023.79, 121.2, 2.5, 239.0
20210407200024.85, 121.2, 2.5, 239.0
20210407200025.91, 121.2, 2.5, 234.0
20210407200026.97, 121.2, 2.5, 234.0
20210407200028.02, 121.2, 2.5, 235.0
20210407200029.09, 121.2, 2.5, 235.0
20210407200030.14, 121.2, 2.5, 237.0
20210407200031.22, 121.2, 2.5, 237.0
20210407200032.29, 121.1, 2.5, 238.0
20210407200033.36, 121.1, 2.5, 238.0
20210407200034.43, 121.2, 2.5, 234.0
20210407200035.51, 121.2, 2.5, 234.0
20210407200036.58, 121.2, 2.5, 239.0
20210407200037.65, 121.2, 2.5, 239.0
20210407200038.71, 121.2, 2.5, 241.0
20210407200039.79, 121.2, 2.5, 241.0
20210407200040.86, 121.2, 2.5, 236.0
20210407200041.94, 121.2, 2.5, 236.0
20210407200042.99, 121.2, 2.5, 236.0
20210407200044.07, 121.2, 2.5, 236.0
20210407200045.14, 121.2, 2.5, 238.0
20210407200046.21, 121.2, 2.5, 238.0
20210407200047.27, 121.1, 2.5, 234.0
20210407200048.34, 121.1, 2.5, 234.0
20210407200049.48, 121.1, 2.5, 234.0
20210407200050.55, 121.0, 2.5, 239.0
20210407200051.62, 121.0, 2.5, 239.0
20210407200052.69, 121.0, 2.5, 235.0
20210407200053.77, 121.0, 2.5, 235.0
20210407200054.83, 121.0, 2.5, 242.0
20210407200055.9, 121.0, 2.5, 242.0
20210407200056.97, 121.1, 2.5, 239.0
20210407200058.04, 121.1, 2.5, 239.0
20210407200059.1, 121.1, 2.5, 234.0
20210407200100.18, 121.1, 2.5, 234.0
20210407200101.23, 121.1, 2.5, 240.0
20210407200102.3, 121.1, 2.5, 240.0
