time,voltage,current,power
20210327210000.7, 121.4, 0.0, 0.0
20210327210001.79, 121.4, 0.0, 0.0
20210327210002.84, 121.4, 0.0, 0.0
20210327210003.89, 121.4, 0.0, 0.0
20210327210004.95, 121.3, 0.0, 0.0
20210327210006.0, 121.3, 0.0, 0.0
20210327210007.09, 121.3, 0.0, 0.0
20210327210008.17, 121.3, 0.0, 0.0
20210327210009.27, 121.2, 0.0, 0.0
20210327210010.35, 121.2, 0.0, 0.0
20210327210011.43, 121.3, 0.0, 0.0
20210327210012.49, 121.3, 0.0, 0.0
20210327210013.59, 121.3, 0.0, 0.0
20210327210014.68, 121.3, 0.0, 0.0
20210327210015.75, 121.3, 0.0, 0.0
20210327210016.83, 121.3, 0.0, 0.0
20210327210017.89, 121.4, 0.0, 0.0
20210327210019.0, 121.4, 0.0, 0.0
20210327210020.05, 121.4, 0.0, 0.0
20210327210021.14, 121.4, 0.0, 0.0
20210327210022.23, 121.5, 0.0, 0.0
20210327210023.35, 121.4, 0.0, 0.0
20210327210024.4, 121.4, 0.0, 0.0
20210327210025.49, 121.4, 0.0, 0.0
20210327210026.6, 121.4, 0.0, 0.0
20210327210027.73, 121.4, 0.0, 0.0
20210327210028.8, 121.4, 0.0, 0.0
20210327210029.84, 121.4, 0.0, 0.0
20210327210030.94, 121.4, 0.0, 0.0
20210327210032.02, 121.4, 0.0, 0.0
20210327210033.12, 121.4, 0.0, 0.0
20210327210034.16, 121.5, 0.0, 0.0
20210327210035.2, 121.5, 0.0, 0.0
20210327210036.25, 121.4, 0.0, 0.0
20210327210037.3, 121.4, 0.0, 0.0
20210327210038.34, 121.4, 0.0, 0.0
20210327210039.39, 121.4, 0.0, 0.0
20210327210040.44, 121.4, 0.0, 0.0
20210327210041.55, 121.4, 0.0, 0.0
20210327210042.61, 121.4, 0.0, 0.0
20210327210043.65, 121.4, 0.0, 0.0
20210327210044.75, 121.4, 0.0, 0.0
20210327210045.87, 121.5, 0.0, 0.0
20210327210046.97, 121.5, 0.0, 0.0
20210327210048.08, 121.5, 0.0, 0.0
20210327210049.15, 121.5, 0.0, 0.0
20210327210050.24, 121.4, 0.0, 0.0
20210327210051.3, 121.4, 0.0, 0.0
20210327210052.37, 121.5, 0.0, 0.0
20210327210053.41, 121.5, 0.0, 0.0
20210327210054.51, 121.4, 0.0, 0.0
20210327210055.58, 121.4, 0.0, 0.0
20210327210056.62, 121.4, 0.0, 0.0
20210327210057.69, 121.4, 0.0, 0.0
20210327210058.73, 121.4, 0.0, 0.0
20210327210059.78, 121.4, 0.0, 0.0
20210327210100.86, 121.4, 0.0, 0.0
20210327210101.91, 121.4, 0.0, 0.0
20210327210102.98, 121.4, 0.0, 0.0
20210327210104.09, 121.4, 0.0, 0.0
20210327210105.15, 121.3, 0.0, 0.0
20210327210106.22, 121.3, 0.0, 0.0
20210327210107.31, 121.3, 0.0, 0.0
20210327210108.37, 121.3, 0.0, 0.0
20210327210109.47, 121.3, 0.0, 0.0
20210327210110.62, 121.3, 0.0, 0.0
20210327210111.7, 121.3, 0.0, 0.0
20210327210112.73, 121.3, 0.0, 0.0
20210327210113.85, 121.3, 0.0, 0.0
20210327210114.91, 121.3, 0.0, 0.0
20210327210115.95, 121.3, 0.0, 0.0
20210327210117.05, 121.3, 0.0, 0.0
20210327210118.17, 121.3, 0.0, 0.0
20210327210119.29, 121.3, 0.0, 0.0
20210327210120.36, 121.3, 0.0, 0.0
20210327210121.42, 121.3, 0.0, 0.0
20210327210122.46, 121.3, 0.0, 0.0
20210327210123.59, 121.4, 0.0, 0.0
20210327210124.68, 121.4, 0.0, 0.0
20210327210125.79, 121.3, 0.0, 0.0
20210327210126.86, 121.3, 0.0, 0.0
20210327210127.89, 121.3, 0.0, 0.0
20210327210129.01, 121.3, 0.0, 0.0
20210327210130.16, 121.4, 0.0, 0.0
20210327210131.28, 121.4, 0.0, 0.0
20210327210132.36, 121.4, 0.0, 0.0
20210327210133.47, 121.4, 0.0, 0.0
20210327210134.6, 121.4, 0.0, 0.0
20210327210135.69, 121.4, 0.0, 0.0
20210327210136.8, 121.4, 0.0, 0.0
20210327210137.84, 121.4, 0.0, 0.0
20210327210138.89, 121.4, 0.0, 0.0
20210327210139.93, 121.4, 0.0, 0.0
20210327210140.99, 121.4, 0.0, 0.0
20210327210142.04, 121.4, 0.0, 0.0
20210327210143.1, 121.4, 0.0, 0.0
20210327210144.2, 121.4, 0.0, 0.0
20210327210145.28, 121.4, 0.0, 0.0
20210327210146.32, 121.5, 0.0, 0.0
20210327210147.39, 121.5, 0.0, 0.0
