time,voltage,current,power
20210331190000.76, 121.7, 2.6, 239.0
20210331190001.93, 121.7, 2.6, 239.0
20210331190003.0, 121.7, 2.6, 240.0
20210331190004.07, 121.7, 2.6, 240.0
20210331190005.14, 121.7, 2.6, 239.0
20210331190006.21, 121.7, 2.6, 239.0
20210331190007.3, 121.7, 2.6, 239.0
20210331190008.37, 121.7, 2.6, 239.0
20210331190009.43, 121.8, 2.6, 242.0
20210331190010.51, 121.8, 2.6, 242.0
20210331190011.59, 121.9, 2.6, 240.0
20210331190012.65, 121.9, 2.6, 240.0
20210331190013.71, 122.0, 2.6, 239.0
20210331190014.78, 122.0, 2.6, 239.0
20210331190015.84, 122.0, 2.6, 242.0
20210331190016.91, 122.0, 2.6, 242.0
20210331190017.98, 122.0, 2.6, 239.0
20210331190019.1, 122.0, 2.6, 239.0
20210331190020.16, 122.0, 2.6, 238.0
20210331190021.23, 122.0, 2.6, 238.0
20210331190022.3, 121.9, 2.6, 238.0
20210331190023.36, 121.9, 2.6, 238.0
20210331190024.42, 121.9, 2.6, 240.0
20210331190025.48, 121.9, 2.6, 240.0
20210331190026.54, 121.9, 2.6, 237.0
20210331190027.6, 121.9, 2.6, 237.0
20210331190028.67, 121.9, 2.6, 239.0
20210331190029.73, 121.9, 2.6, 239.0
20210331190030.8, 121.9, 2.6, 238.0
20210331190031.86, 121.9, 2.6, 238.0
20210331190032.93, 121.9, 2.6, 237.0
20210331190034.0, 121.9, 2.6, 237.0
20210331190035.06, 121.9, 2.6, 237.0
20210331190036.12, 121.9, 2.6, 237.0
20210331190037.2, 121.9, 2.7, 237.0
20210331190038.27, 121.9, 2.7, 237.0
20210331190039.34, 121.9, 2.7, 237.0
20210331190040.42, 121.9, 2.7, 237.0
20210331190041.49, 121.9, 2.7, 237.0
20210331190042.56, 121.9, 2.7, 237.0
20210331190043.64, 121.9, 2.7, 237.0
20210331190044.7, 121.9, 2.7, 237.0
20210331190045.78, 121.9, 2.7, 237.0
20210331190046.86, 121.9, 2.7, 241.0
20210331190048.03, 121.9, 2.7, 241.0
20210331190049.11, 122.0, 2.7, 242.0
20210331190050.18, 122.0, 2.7, 242.0
20210331190051.26, 122.0, 2.7, 238.0
20210331190052.34, 122.0, 2.7, 238.0
20210331190053.41, 122.0, 2.7, 240.0
20210331190054.48, 122.0, 2.7, 240.0
20210331190055.54, 122.0, 2.7, 239.0
20210331190056.61, 122.0, 2.7, 239.0
20210331190057.69, 122.0, 2.7, 240.0
20210331190058.77, 122.0, 2.7, 240.0
20210331190059.83, 122.0, 2.7, 244.0
20210331190100.89, 122.0, 2.7, 244.0
20210331190101.96, 122.0, 2.7, 240.0
20210331190103.02, 122.0, 2.7, 240.0
20210331190104.08, 122.0, 2.7, 237.0
20210331190105.16, 122.0, 2.7, 237.0
20210331190106.22, 122.0, 2.7, 240.0
20210331190107.3, 122.0, 2.7, 240.0
20210331190108.37, 122.0, 2.7, 236.0
