time,voltage,current,power
20210330141747.07, 122.0, 2.7, 240.0
20210330141748.24, 122.0, 2.7, 240.0
20210330141749.29, 122.0, 2.7, 241.0
20210330141750.36, 122.0, 2.7, 241.0
20210330141751.46, 122.0, 2.7, 240.0
20210330141752.58, 122.0, 2.7, 240.0
20210330141753.67, 121.9, 2.7, 239.0
20210330141754.73, 121.9, 2.7, 239.0
20210330141755.8, 122.0, 2.7, 237.0
20210330141756.93, 122.0, 2.7, 237.0
20210330141758.05, 122.0, 2.7, 240.0
20210330141759.12, 122.0, 2.7, 240.0
20210330141800.17, 121.9, 2.6, 241.0
20210330141801.22, 121.9, 2.6, 241.0
20210330141802.31, 121.9, 2.6, 237.0
20210330141803.39, 121.9, 2.6, 237.0
20210330141804.44, 121.9, 2.6, 237.0
20210330141805.5, 121.9, 2.6, 237.0
20210330141806.62, 121.9, 2.6, 237.0
20210330141807.71, 121.9, 2.6, 237.0
20210330141808.77, 121.9, 2.6, 237.0
20210330141809.87, 121.9, 2.6, 237.0
20210330141810.99, 122.0, 2.6, 239.0
20210330141812.1, 122.0, 2.6, 239.0
20210330141813.16, 122.0, 2.6, 240.0
20210330141814.24, 122.0, 2.6, 240.0
20210330141815.29, 122.0, 2.5, 240.0
20210330141816.41, 122.0, 2.5, 237.0
20210330141817.56, 122.0, 2.5, 237.0
20210330141818.69, 122.0, 2.5, 239.0
20210330141819.75, 122.0, 2.5, 239.0
20210330141820.82, 121.9, 2.5, 236.0
20210330141821.96, 121.9, 2.5, 236.0
20210330141823.05, 121.9, 2.5, 240.0
20210330141824.12, 121.9, 2.5, 240.0
20210330141825.18, 121.9, 2.5, 241.0
20210330141826.29, 121.9, 2.5, 241.0
20210330141827.38, 121.9, 2.5, 241.0
20210330141828.49, 121.9, 2.5, 241.0
20210330141829.55, 122.0, 2.6, 241.0
20210330141830.7, 122.0, 2.6, 241.0
20210330141831.75, 122.0, 2.6, 240.0
20210330141832.9, 122.0, 2.6, 240.0
20210330141834.0, 121.9, 2.6, 242.0
20210330141835.29, 122.0, 2.6, 239.0
20210330141836.36, 122.0, 2.6, 239.0
20210330141837.41, 121.9, 2.6, 242.0
20210330141838.51, 121.9, 2.6, 242.0
20210330141839.6, 121.9, 2.6, 242.0
20210330141840.74, 121.9, 2.6, 242.0
20210330141841.85, 121.9, 2.6, 237.0
20210330141842.9, 121.9, 2.6, 237.0
20210330141844.02, 121.9, 2.6, 236.0
20210330141845.1, 121.9, 2.6, 236.0
20210330141846.19, 121.9, 2.6, 241.0
20210330141847.32, 121.9, 2.6, 241.0
20210330141848.37, 121.9, 2.6, 240.0
20210330141849.45, 121.9, 2.6, 240.0
20210330141850.54, 122.0, 2.6, 239.0
20210330141851.65, 122.0, 2.6, 239.0
20210330141852.76, 122.0, 2.6, 239.0
20210330141853.86, 122.0, 2.6, 239.0
20210330141854.91, 122.0, 2.6, 237.0
20210330141856.21, 122.0, 2.6, 240.0
20210330141857.28, 122.0, 2.6, 240.0
20210330142732.27, 121.9, 2.7, 237.0
20210330142733.33, 121.9, 2.7, 237.0
20210330142734.39, 121.9, 2.7, 238.0
20210330142735.46, 121.9, 2.7, 238.0
20210330142736.56, 121.9, 2.7, 243.0
20210330142737.63, 121.9, 2.7, 243.0
20210330142738.71, 121.9, 2.7, 237.0
20210330142739.76, 121.9, 2.7, 237.0
20210330142740.82, 121.9, 2.5, 238.0
20210330142741.89, 121.9, 2.5, 238.0
20210330142742.94, 121.9, 2.5, 242.0
20210330142743.98, 121.9, 2.5, 242.0
20210330142745.04, 121.9, 2.5, 242.0
20210330142746.11, 121.9, 2.5, 242.0
20210330142747.16, 121.9, 2.5, 239.0
20210330142748.22, 121.9, 2.5, 239.0
20210330142749.28, 121.9, 2.5, 242.0
20210330142750.35, 121.9, 2.5, 242.0
20210330142751.39, 121.9, 2.5, 237.0
20210330142752.46, 121.9, 2.5, 237.0
20210330142753.51, 121.9, 2.5, 239.0
20210330142754.57, 121.9, 2.5, 239.0
20210330142755.64, 122.0, 2.7, 241.0
20210330142756.7, 122.0, 2.7, 241.0
20210330142757.75, 121.9, 2.7, 242.0
20210330142758.8, 121.9, 2.7, 242.0
20210330142759.88, 121.9, 2.7, 242.0
20210330142800.93, 121.9, 2.7, 242.0
20210330142801.99, 121.9, 2.7, 234.0
20210330142803.07, 121.9, 2.7, 234.0
20210330142804.12, 122.0, 2.7, 237.0
20210330142805.19, 122.0, 2.7, 237.0
20210330142806.25, 122.0, 2.7, 237.0
20210330142807.31, 122.0, 2.7, 237.0
20210330142808.38, 122.0, 2.7, 242.0
20210330142809.43, 122.0, 2.7, 242.0
20210330142810.5, 122.0, 2.7, 241.0
20210330142811.57, 122.0, 2.7, 241.0
20210330142812.62, 122.0, 2.6, 240.0
20210330142813.68, 122.0, 2.6, 240.0
20210330142814.73, 122.0, 2.6, 238.0
20210330142815.8, 122.0, 2.6, 238.0
20210330142816.86, 122.0, 2.6, 241.0
20210330142817.91, 122.0, 2.6, 241.0
20210330142818.96, 122.0, 2.6, 240.0
20210330142820.04, 122.0, 2.6, 240.0
20210330142821.1, 122.0, 2.6, 240.0
20210330142822.15, 122.0, 2.6, 240.0
20210330142823.22, 121.9, 2.6, 236.0
20210330142824.29, 121.9, 2.6, 236.0
20210330142825.41, 121.9, 2.6, 240.0
20210330142826.48, 121.9, 2.6, 240.0
20210330142827.53, 121.9, 2.7, 240.0
20210330142828.59, 121.9, 2.7, 239.0
20210330142829.73, 121.9, 2.7, 239.0
20210330142830.8, 121.9, 2.7, 237.0
20210330142831.86, 121.9, 2.7, 237.0
20210330142832.92, 121.9, 2.7, 240.0
20210330142833.97, 121.9, 2.7, 240.0
20210330142835.04, 121.9, 2.7, 238.0
20210330142836.11, 121.9, 2.7, 238.0
20210330142837.16, 122.0, 2.7, 241.0
20210330142838.22, 122.0, 2.7, 241.0
20210330142839.27, 121.9, 2.7, 237.0
20210330142840.34, 121.9, 2.7, 237.0
20210330142841.4, 121.9, 2.7, 240.0
20210330142842.46, 121.9, 2.7, 240.0
20210330142843.5, 122.0, 2.7, 239.0
20210330142844.57, 122.0, 2.7, 239.0
20210330142845.61, 122.0, 2.7, 236.0
20210330142846.68, 122.0, 2.7, 236.0
20210330142847.74, 122.0, 2.7, 240.0
20210330142848.8, 122.0, 2.7, 240.0
20210330142849.85, 122.0, 2.7, 243.0
20210330142850.91, 122.0, 2.7, 243.0
20210330142851.96, 122.1, 2.7, 237.0
20210330142853.02, 122.1, 2.7, 237.0
20210330142854.09, 122.0, 2.7, 242.0
20210330142855.15, 122.0, 2.7, 242.0
20210330142856.2, 122.0, 2.7, 238.0
20210330142857.26, 122.0, 2.7, 238.0
20210330142858.3, 121.9, 2.7, 239.0
20210330142859.36, 121.9, 2.7, 239.0
20210330142900.43, 121.9, 2.7, 238.0
20210330142901.49, 121.9, 2.7, 238.0
20210330142902.55, 121.9, 2.7, 237.0
20210330142903.61, 121.9, 2.7, 237.0
20210330142904.67, 121.8, 2.7, 239.0
20210330142905.75, 121.8, 2.7, 239.0
20210330142906.8, 121.8, 2.7, 239.0
20210330142907.86, 121.8, 2.7, 239.0
20210330142908.91, 121.8, 2.7, 238.0
20210330142909.98, 121.8, 2.7, 238.0
20210330142911.04, 121.8, 2.7, 242.0
20210330142912.11, 121.8, 2.7, 242.0
20210330142913.16, 121.8, 2.7, 241.0
20210330142914.23, 121.8, 2.7, 241.0
20210330142915.29, 121.8, 2.6, 240.0
20210330142916.36, 121.8, 2.6, 240.0
20210330142917.41, 121.8, 2.6, 240.0
20210330142918.48, 121.8, 2.6, 240.0
20210330142919.56, 121.8, 2.6, 239.0
20210330142920.61, 121.8, 2.6, 239.0
20210330142921.66, 121.8, 2.6, 239.0
20210330142922.73, 121.8, 2.6, 239.0
20210330142923.79, 121.9, 2.6, 238.0
20210330142924.84, 121.9, 2.6, 238.0
20210330142925.9, 121.9, 2.6, 239.0
20210330142926.96, 121.9, 2.6, 239.0
20210330142928.02, 122.0, 2.6, 239.0
20210330142929.08, 122.0, 2.6, 239.0
20210330142930.15, 121.9, 2.6, 244.0
20210330142931.2, 121.9, 2.6, 244.0
20210330142932.27, 122.0, 2.6, 241.0
20210330142933.32, 122.0, 2.6, 241.0
20210330142934.39, 122.0, 2.6, 236.0
20210330142935.45, 122.0, 2.6, 236.0
20210330142936.51, 122.1, 2.6, 242.0
20210330142937.58, 122.1, 2.6, 239.0
20210330142938.73, 122.0, 2.6, 239.0
20210330142939.81, 122.0, 2.6, 241.0
20210330142940.88, 122.0, 2.6, 241.0
20210330142941.93, 121.9, 2.6, 242.0
20210330142942.99, 121.9, 2.6, 242.0
20210330142944.05, 121.9, 2.6, 241.0
20210330142945.12, 121.9, 2.6, 241.0
20210330142946.17, 121.9, 2.5, 242.0
20210330142947.23, 121.9, 2.5, 242.0
20210330142948.28, 121.9, 2.5, 240.0
20210330142949.34, 121.9, 2.5, 240.0
20210330142950.4, 121.9, 2.5, 239.0
20210330142951.46, 121.9, 2.5, 239.0
20210330142952.52, 122.0, 2.5, 240.0
20210330142953.58, 122.0, 2.5, 240.0
20210330142954.64, 122.0, 2.5, 244.0
20210330142955.69, 122.0, 2.5, 244.0
20210330142956.75, 121.9, 2.5, 242.0
20210330142957.81, 121.9, 2.5, 242.0
20210330142958.91, 121.9, 2.5, 240.0
20210330142959.96, 121.9, 2.5, 240.0
20210330143001.03, 121.9, 2.7, 237.0
20210330143002.1, 121.9, 2.7, 237.0
20210330143003.16, 121.8, 2.7, 241.0
20210330143004.21, 121.8, 2.7, 241.0
20210330143005.27, 121.8, 2.7, 242.0
20210330143006.33, 121.8, 2.7, 242.0
20210330143007.38, 121.8, 2.7, 240.0
20210330143008.45, 121.8, 2.7, 240.0
20210330143009.5, 121.9, 2.7, 241.0
20210330143010.57, 121.9, 2.7, 241.0
20210330143011.62, 121.9, 2.7, 238.0
20210330143012.68, 121.9, 2.7, 238.0
20210330143013.75, 121.9, 2.7, 237.0
20210330143014.81, 121.9, 2.7, 237.0
20210330143015.86, 122.0, 2.7, 242.0
20210330143016.92, 122.0, 2.7, 242.0
20210330143017.97, 122.0, 2.7, 243.0
20210330143019.04, 122.0, 2.7, 243.0
20210330143020.1, 122.1, 2.7, 240.0
20210330143021.17, 122.1, 2.7, 240.0
20210330143022.25, 122.1, 2.7, 242.0
20210330143023.32, 122.1, 2.7, 242.0
20210330143024.38, 122.0, 2.7, 241.0
20210330143025.46, 122.0, 2.7, 241.0
20210330143026.52, 122.0, 2.7, 241.0
20210330143027.58, 122.0, 2.7, 241.0
20210330143028.65, 122.0, 2.7, 239.0
20210330143029.73, 122.0, 2.7, 239.0
20210330143030.8, 122.0, 2.7, 241.0
20210330143031.87, 122.0, 2.7, 241.0
20210330143032.94, 122.0, 2.7, 239.0
20210330143034.11, 122.0, 2.7, 242.0
20210330143035.18, 122.0, 2.7, 242.0
20210330143036.24, 121.9, 2.7, 239.0
20210330143037.3, 121.9, 2.7, 239.0
20210330143038.38, 121.9, 2.7, 243.0
20210330143039.43, 121.9, 2.7, 243.0
20210330143040.5, 121.9, 2.7, 243.0
20210330143041.57, 121.9, 2.7, 243.0
20210330143042.64, 121.9, 2.7, 238.0
20210330143043.72, 121.9, 2.7, 238.0
20210330143044.79, 121.9, 2.7, 240.0
20210330143045.85, 121.9, 2.7, 240.0
20210330143046.9, 121.8, 2.7, 237.0
20210330143047.96, 121.8, 2.7, 237.0
20210330143049.03, 122.0, 2.7, 242.0
20210330143050.09, 122.0, 2.7, 242.0
20210330143051.15, 121.9, 2.7, 237.0
20210330143052.21, 121.9, 2.7, 237.0
20210330143053.28, 121.9, 2.7, 243.0
20210330143054.34, 121.9, 2.7, 243.0
20210330143055.41, 121.9, 2.7, 239.0
20210330143056.47, 121.9, 2.7, 239.0
20210330143057.53, 121.9, 2.7, 237.0
20210330143058.61, 121.9, 2.7, 237.0
20210330143059.67, 122.0, 2.7, 242.0
20210330143100.73, 122.0, 2.7, 242.0
20210330143101.78, 121.9, 2.6, 240.0
20210330143102.84, 121.9, 2.6, 240.0
20210330143103.9, 121.9, 2.6, 240.0
20210330143104.97, 121.9, 2.6, 240.0
20210330143106.03, 122.0, 2.6, 237.0
20210330143107.09, 122.0, 2.6, 237.0
20210330143108.14, 122.0, 2.6, 239.0
20210330143109.2, 122.0, 2.6, 239.0
20210330143110.26, 122.0, 2.6, 241.0
20210330143111.32, 122.0, 2.6, 241.0
20210330143112.39, 122.0, 2.6, 238.0
20210330143113.45, 122.0, 2.6, 238.0
20210330143114.51, 122.0, 2.6, 239.0
20210330143115.58, 122.0, 2.6, 239.0
20210330143116.65, 122.0, 2.5, 241.0
20210330143117.72, 122.0, 2.5, 241.0
20210330143118.78, 122.0, 2.5, 237.0
20210330143119.86, 122.0, 2.5, 237.0
20210330143120.93, 122.1, 2.5, 241.0
20210330143122.01, 122.1, 2.5, 241.0
20210330143123.07, 122.1, 2.5, 242.0
20210330143124.14, 122.1, 2.5, 239.0
20210330143125.31, 122.0, 2.5, 239.0
20210330143126.37, 122.0, 2.5, 242.0
20210330143127.45, 122.0, 2.5, 242.0
20210330143128.5, 122.0, 2.5, 241.0
20210330143129.58, 122.0, 2.5, 241.0
20210330143130.66, 122.0, 2.6, 237.0
20210330143131.72, 122.0, 2.6, 237.0
20210330143132.79, 122.0, 2.6, 242.0
20210330143133.86, 122.0, 2.6, 242.0
20210330143134.92, 122.0, 2.6, 242.0
20210330143136.0, 122.0, 2.6, 242.0
20210330143137.06, 122.0, 2.6, 237.0
20210330143138.12, 122.0, 2.6, 237.0
20210330143139.19, 121.9, 2.6, 242.0
20210330143140.27, 121.9, 2.6, 242.0
20210330143141.34, 121.9, 2.6, 242.0
20210330143142.4, 121.9, 2.6, 242.0
20210330143143.47, 121.9, 2.6, 239.0
20210330143144.54, 121.9, 2.6, 239.0
20210330143145.61, 121.9, 2.6, 240.0
20210330143146.67, 121.9, 2.6, 240.0
20210330143147.73, 122.0, 2.7, 242.0
20210330143148.82, 122.0, 2.7, 242.0
20210330143149.89, 121.9, 2.7, 242.0
20210330143150.97, 121.9, 2.7, 242.0
20210330143152.04, 122.0, 2.7, 241.0
20210330143153.1, 122.0, 2.7, 241.0
20210330143154.16, 122.0, 2.7, 240.0
20210330143155.25, 122.0, 2.7, 240.0
20210330143156.32, 122.0, 2.7, 240.0
20210330143157.39, 122.0, 2.7, 240.0
20210330143158.45, 122.0, 2.7, 239.0
20210330143159.52, 122.0, 2.7, 239.0
20210330143200.6, 122.1, 2.7, 237.0
20210330143201.66, 122.1, 2.7, 237.0
20210330143202.73, 122.1, 2.6, 242.0
20210330143203.8, 122.1, 2.6, 242.0
20210330143204.87, 122.0, 2.6, 239.0
20210330143205.94, 122.1, 2.6, 237.0
20210330143207.08, 122.1, 2.6, 237.0
20210330143208.15, 122.0, 2.6, 240.0
20210330143209.21, 122.0, 2.6, 240.0
20210330143210.28, 122.0, 2.6, 239.0
20210330143211.34, 122.0, 2.6, 239.0
20210330143212.42, 122.0, 2.6, 241.0
20210330143213.49, 122.0, 2.6, 241.0
20210330143214.55, 122.0, 2.6, 239.0
20210330143215.62, 122.0, 2.6, 239.0
20210330143216.7, 122.0, 2.7, 239.0
20210330143217.77, 122.0, 2.7, 239.0
20210330143218.83, 122.0, 2.7, 239.0
20210330143219.91, 122.0, 2.7, 239.0
20210330143220.97, 122.0, 2.7, 235.0
20210330143222.04, 122.0, 2.7, 235.0
20210330143223.1, 121.9, 2.7, 237.0
20210330143224.18, 121.9, 2.7, 237.0
20210330143225.24, 122.0, 2.7, 239.0
20210330143226.31, 122.0, 2.7, 239.0
20210330143227.38, 121.9, 2.7, 240.0
20210330143228.46, 121.9, 2.7, 240.0
20210330143229.52, 122.0, 2.7, 240.0
20210330143230.61, 122.0, 2.7, 240.0
20210330143231.67, 122.0, 2.7, 237.0
20210330143232.75, 122.0, 2.7, 237.0
20210330143233.82, 122.0, 2.7, 242.0
20210330143234.88, 122.0, 2.7, 242.0
20210330143235.93, 122.0, 2.7, 239.0
20210330143237.0, 122.0, 2.7, 239.0
20210330143238.05, 122.0, 2.7, 243.0
20210330143239.11, 122.0, 2.7, 243.0
20210330143240.18, 122.0, 2.7, 240.0
20210330143241.26, 122.0, 2.7, 240.0
20210330143242.34, 122.0, 2.7, 238.0
20210330143243.39, 122.0, 2.7, 238.0
20210330143244.45, 122.0, 2.7, 240.0
20210330143245.5, 122.0, 2.7, 240.0
20210330143246.57, 122.0, 2.7, 242.0
20210330143247.63, 122.0, 2.7, 242.0
20210330143248.7, 122.1, 2.7, 238.0
20210330143249.76, 122.1, 2.7, 238.0
20210330143250.82, 122.0, 2.7, 243.0
20210330143251.88, 122.0, 2.7, 243.0
20210330143252.94, 122.0, 2.7, 239.0
20210330143254.02, 122.0, 2.7, 239.0
20210330143255.17, 122.0, 2.7, 239.0
20210330143256.23, 122.0, 2.7, 239.0
20210330143257.3, 122.0, 2.7, 239.0
20210330143258.36, 122.0, 2.7, 240.0
20210330143259.44, 122.0, 2.7, 240.0
20210330143300.5, 122.0, 2.7, 239.0
20210330143301.57, 122.0, 2.7, 239.0
20210330143302.62, 122.0, 2.6, 243.0
20210330143303.68, 122.0, 2.6, 243.0
20210330143304.74, 122.0, 2.6, 239.0
20210330143305.82, 122.0, 2.6, 239.0
20210330143306.88, 122.0, 2.6, 242.0
20210330143307.95, 122.0, 2.6, 242.0
20210330143309.01, 122.0, 2.6, 238.0
20210330143310.07, 122.0, 2.6, 238.0
20210330143311.13, 122.0, 2.6, 237.0
20210330143312.2, 122.0, 2.6, 237.0
20210330143313.28, 122.0, 2.6, 239.0
20210330143314.34, 122.0, 2.6, 239.0
20210330143315.4, 121.9, 2.6, 240.0
20210330143316.48, 121.9, 2.6, 240.0
20210330143317.53, 121.9, 2.6, 244.0
20210330143318.6, 121.9, 2.6, 244.0
20210330143319.67, 122.0, 2.6, 240.0
20210330143320.75, 122.0, 2.6, 240.0
20210330143321.82, 121.9, 2.6, 237.0
20210330143322.88, 121.9, 2.6, 237.0
20210330143323.96, 121.9, 2.6, 245.0
20210330143325.04, 121.9, 2.6, 245.0
20210330143326.11, 122.1, 2.6, 243.0
20210330143327.18, 122.1, 2.6, 243.0
20210330143328.26, 122.0, 2.6, 241.0
20210330143329.32, 122.0, 2.6, 241.0
20210330143330.39, 122.1, 2.6, 239.0
20210330143331.47, 122.1, 2.6, 239.0
20210330143332.54, 122.0, 2.6, 242.0
20210330143333.6, 122.0, 2.6, 242.0
20210330143334.66, 122.0, 2.6, 242.0
20210330143335.72, 122.0, 2.6, 242.0
20210330143336.79, 121.9, 2.6, 239.0
20210330143337.87, 121.9, 2.6, 239.0
20210330143338.93, 121.9, 2.6, 240.0
20210330143340.11, 121.9, 2.6, 241.0
20210330143341.17, 121.9, 2.6, 241.0
20210330143342.22, 122.0, 2.6, 239.0
20210330143343.29, 122.0, 2.6, 239.0
20210330143344.35, 122.0, 2.6, 238.0
20210330143345.41, 122.0, 2.6, 238.0
20210330143346.47, 122.0, 2.6, 239.0
20210330143347.53, 122.0, 2.6, 239.0
20210330143348.59, 122.0, 2.5, 245.0
20210330143349.66, 122.0, 2.5, 245.0
20210330143350.72, 122.0, 2.5, 237.0
20210330143351.79, 122.0, 2.5, 237.0
20210330143352.84, 121.9, 2.5, 239.0
20210330143353.91, 121.9, 2.5, 239.0
