time,voltage,current,power
20210405130000.04, 121.6, 2.5, 238.0
20210405130001.21, 121.6, 2.5, 238.0
20210405130002.29, 121.5, 2.5, 237.0
20210405130003.36, 121.5, 2.5, 237.0
20210405130004.42, 121.5, 2.5, 238.0
20210405130005.48, 121.5, 2.5, 238.0
20210405130006.53, 121.5, 2.5, 237.0
20210405130007.61, 121.5, 2.5, 237.0
20210405130008.68, 121.5, 2.5, 239.0
20210405130009.76, 121.5, 2.5, 239.0
20210405130010.82, 121.5, 2.5, 234.0
20210405130011.88, 121.5, 2.5, 234.0
20210405130012.93, 121.5, 2.5, 239.0
20210405130014.0, 121.5, 2.5, 239.0
20210405130015.07, 121.5, 2.5, 240.0
20210405130016.12, 121.5, 2.5, 240.0
20210405130017.18, 121.5, 2.5, 236.0
20210405130018.26, 121.5, 2.5, 236.0
20210405130019.32, 121.5, 2.5, 240.0
20210405130020.38, 121.5, 2.5, 240.0
20210405130021.43, 121.5, 2.5, 237.0
20210405130022.49, 121.5, 2.5, 237.0
20210405130023.55, 121.5, 2.6, 235.0
20210405130024.63, 121.5, 2.6, 235.0
20210405130025.68, 121.5, 2.6, 238.0
20210405130026.77, 121.5, 2.6, 238.0
20210405130027.82, 121.5, 2.6, 236.0
20210405130028.89, 121.5, 2.6, 236.0
20210405130029.95, 121.5, 2.6, 239.0
20210405130031.0, 121.5, 2.6, 239.0
20210405130032.06, 121.5, 2.6, 235.0
20210405130033.12, 121.5, 2.6, 235.0
20210405130034.18, 121.5, 2.6, 234.0
20210405130035.25, 121.5, 2.6, 234.0
20210405130036.32, 121.5, 2.6, 236.0
20210405130037.39, 121.5, 2.6, 236.0
20210405130038.45, 121.5, 2.5, 238.0
20210405130039.5, 121.5, 2.5, 238.0
20210405130040.56, 121.5, 2.5, 237.0
20210405130041.63, 121.5, 2.5, 237.0
20210405130042.68, 121.5, 2.5, 234.0
20210405130043.76, 121.5, 2.5, 234.0
20210405130044.82, 121.5, 2.5, 238.0
20210405130045.89, 121.5, 2.5, 238.0
20210405130046.95, 121.5, 2.5, 234.0
20210405130048.01, 121.5, 2.5, 234.0
20210405130049.07, 121.4, 2.5, 234.0
20210405130050.13, 121.4, 2.5, 234.0
20210405130051.19, 121.4, 2.5, 234.0
20210405130052.26, 121.4, 2.5, 234.0
20210405130053.33, 121.4, 2.6, 235.0
20210405130054.4, 121.4, 2.6, 235.0
20210405130055.46, 121.5, 2.6, 238.0
20210405130056.52, 121.5, 2.6, 240.0
20210405130057.67, 121.5, 2.6, 240.0
20210405130058.75, 121.5, 2.6, 238.0
20210405130059.82, 121.5, 2.6, 238.0
20210405130100.92, 121.5, 2.6, 238.0
20210405130101.98, 121.5, 2.6, 238.0
20210405130103.06, 121.5, 2.6, 237.0
20210405130104.14, 121.5, 2.6, 237.0
20210405130105.2, 121.5, 2.6, 240.0
20210405130106.27, 121.5, 2.6, 240.0
20210405130107.34, 121.5, 2.6, 239.0
20210405130108.41, 121.5, 2.6, 239.0
20210405130109.48, 121.5, 2.5, 237.0
20210405130110.55, 121.5, 2.5, 237.0
20210405130111.62, 121.5, 2.5, 236.0
20210405130112.69, 121.5, 2.5, 236.0
20210405130113.75, 121.4, 2.5, 240.0
20210405130114.82, 121.4, 2.5, 240.0
20210405130115.88, 121.5, 2.5, 237.0
20210405130116.95, 121.5, 2.5, 237.0
20210405130118.01, 121.5, 2.5, 234.0
20210405130119.11, 121.5, 2.5, 234.0
20210405130120.16, 121.5, 2.5, 240.0
20210405130121.23, 121.5, 2.5, 240.0
20210405130122.29, 121.6, 2.5, 239.0
20210405130123.36, 121.6, 2.5, 239.0
20210405130124.42, 121.6, 2.5, 235.0
20210405130125.48, 121.6, 2.5, 235.0
20210405130126.55, 121.6, 2.5, 234.0
20210405130127.62, 121.6, 2.5, 234.0
20210405130128.7, 121.6, 2.5, 237.0
20210405130129.79, 121.6, 2.5, 237.0
20210405130130.84, 121.5, 2.5, 237.0
20210405130131.91, 121.5, 2.5, 237.0
20210405130132.97, 121.6, 2.5, 239.0
20210405130134.05, 121.6, 2.5, 239.0
20210405130135.12, 121.6, 2.5, 238.0
20210405130136.2, 121.6, 2.5, 238.0
20210405130137.27, 121.5, 2.5, 241.0
20210405130138.45, 121.5, 2.6, 242.0
20210405130139.52, 121.5, 2.6, 242.0
20210405130140.59, 121.5, 2.6, 235.0
20210405130141.66, 121.5, 2.6, 235.0
20210405130142.73, 121.5, 2.6, 238.0
20210405130143.8, 121.5, 2.6, 238.0
20210405130144.88, 121.5, 2.6, 235.0
20210405130145.95, 121.5, 2.6, 235.0
20210405130147.02, 121.4, 2.6, 242.0
20210405130148.09, 121.4, 2.6, 242.0
20210405130149.16, 121.5, 2.6, 238.0
20210405130150.23, 121.5, 2.6, 238.0
20210405130151.29, 121.5, 2.6, 239.0
20210405130152.36, 121.5, 2.6, 239.0
20210405130153.43, 121.5, 2.6, 234.0
20210405130154.52, 121.5, 2.6, 234.0
20210405130155.59, 121.5, 2.5, 236.0
20210405130156.66, 121.5, 2.5, 236.0
20210405130157.71, 121.5, 2.5, 237.0
20210405130158.79, 121.5, 2.5, 237.0
20210405130159.85, 121.6, 2.5, 237.0
20210405130200.92, 121.6, 2.5, 237.0
20210405130201.98, 121.6, 2.5, 235.0
20210405130203.07, 121.6, 2.5, 235.0
20210405130204.14, 121.5, 2.5, 240.0
20210405130205.23, 121.5, 2.5, 240.0
20210405130206.29, 121.6, 2.5, 234.0
20210405130207.48, 121.6, 2.5, 234.0
20210405130208.56, 121.6, 2.5, 237.0
20210405130209.83, 121.6, 2.4000000000000004, 236.0
20210405130210.91, 121.6, 2.4000000000000004, 236.0
20210405130211.98, 121.6, 2.4000000000000004, 239.0
20210405130213.07, 121.6, 2.4000000000000004, 239.0
20210405130214.19, 121.5, 2.5, 237.0
20210405130236.1, 121.5, 2.5, 237.0
20210405130237.2, 121.5, 2.5, 237.0
20210405130238.27, 121.5, 2.5, 237.0
20210405130239.33, 121.5, 2.6, 236.0
20210405130240.39, 121.5, 2.6, 236.0
20210405130241.45, 121.5, 2.6, 240.0
20210405130242.52, 121.5, 2.6, 240.0
20210405130243.57, 121.6, 2.6, 236.0
20210405130244.64, 121.6, 2.6, 236.0
20210405130245.71, 121.5, 2.6, 237.0
20210405130246.79, 121.5, 2.6, 237.0
20210405130247.86, 121.5, 2.6, 240.0
20210405130248.93, 121.5, 2.6, 240.0
20210405130250.0, 121.5, 2.6, 239.0
20210405130251.07, 121.5, 2.6, 239.0
20210405130252.13, 121.6, 2.6, 240.0
20210405130253.2, 121.6, 2.6, 240.0
20210405130254.27, 121.6, 2.6, 238.0
20210405130255.34, 121.6, 2.6, 238.0
20210405130256.41, 121.6, 2.5, 240.0
20210405130257.49, 121.6, 2.5, 240.0
20210405130258.54, 121.6, 2.5, 237.0
20210405130259.61, 121.6, 2.5, 237.0
20210405130300.67, 121.6, 2.5, 235.0
20210405130301.75, 121.6, 2.5, 235.0
20210405130302.82, 121.5, 2.5, 238.0
20210405130303.88, 121.5, 2.5, 238.0
20210405130304.95, 121.6, 2.5, 238.0
20210405130306.02, 121.6, 2.5, 238.0
20210405130307.09, 121.5, 2.5, 239.0
20210405130308.15, 121.5, 2.5, 239.0
20210405130309.23, 121.5, 2.5, 237.0
20210405130310.3, 121.5, 2.5, 237.0
20210405130311.37, 121.6, 2.5, 238.0
20210405130312.45, 121.5, 2.5, 236.0
20210405130313.61, 121.5, 2.5, 236.0
20210405130314.68, 121.5, 2.5, 238.0
20210405130315.75, 121.5, 2.5, 238.0
20210405130316.82, 121.5, 2.5, 238.0
20210405130317.89, 121.5, 2.5, 238.0
20210405130318.95, 121.5, 2.5, 241.0
20210405130320.0, 121.5, 2.5, 241.0
20210405130321.06, 121.5, 2.5, 237.0
20210405130322.13, 121.5, 2.5, 237.0
20210405130323.19, 121.5, 2.5, 241.0
20210405130324.25, 121.5, 2.5, 241.0
20210405130325.32, 121.5, 2.5, 236.0
20210405130326.39, 121.5, 2.5, 236.0
20210405130327.46, 121.6, 2.5, 234.0
20210405130328.52, 121.6, 2.5, 234.0
20210405130329.59, 121.5, 2.5, 237.0
20210405130330.65, 121.5, 2.5, 237.0
20210405130331.72, 121.6, 2.5, 239.0
20210405130332.79, 121.6, 2.5, 239.0
20210405130333.86, 121.5, 2.5, 237.0
20210405130334.93, 121.5, 2.5, 237.0
20210405130336.0, 121.6, 2.5, 236.0
20210405130337.06, 121.6, 2.5, 236.0
20210405130338.12, 121.6, 2.5, 236.0
20210405130339.2, 121.6, 2.5, 236.0
20210405130340.25, 121.6, 2.6, 237.0
20210405130341.31, 121.6, 2.6, 237.0
20210405130342.38, 121.6, 2.6, 236.0
20210405130343.45, 121.6, 2.6, 236.0
20210405130344.52, 121.5, 2.6, 239.0
20210405130345.59, 121.5, 2.6, 239.0
20210405130346.67, 121.5, 2.6, 239.0
20210405130347.74, 121.5, 2.6, 239.0
20210405130348.81, 121.6, 2.6, 238.0
20210405130349.88, 121.6, 2.6, 238.0
20210405130350.96, 121.6, 2.6, 239.0
20210405130352.04, 121.6, 2.6, 239.0
20210405130353.11, 121.7, 2.6, 235.0
20210405130354.21, 121.7, 2.6, 235.0
20210405130355.28, 121.7, 2.6, 238.0
20210405130356.36, 121.6, 2.6, 236.0
20210405130357.49, 121.6, 2.6, 236.0
20210405130358.55, 121.6, 2.6, 234.0
20210405130359.61, 121.6, 2.6, 234.0
20210405130400.67, 121.6, 2.6, 237.0
20210405130401.76, 121.6, 2.6, 237.0
20210405130402.82, 121.6, 2.6, 233.0
20210405130403.88, 121.6, 2.6, 233.0
20210405130404.96, 121.6, 2.6, 240.0
20210405130406.04, 121.6, 2.6, 240.0
20210405130407.1, 121.5, 2.6, 242.0
20210405130408.17, 121.5, 2.6, 242.0
20210405130409.24, 121.5, 2.6, 237.0
20210405130410.31, 121.5, 2.6, 237.0
20210405130411.4, 121.5, 2.6, 237.0
20210405130412.47, 121.5, 2.6, 237.0
20210405130413.53, 121.6, 2.6, 239.0
20210405130414.6, 121.6, 2.6, 239.0
20210405130415.68, 121.6, 2.6, 237.0
20210405130416.77, 121.6, 2.6, 237.0
20210405130417.84, 121.6, 2.6, 239.0
20210405130419.73, 121.6, 2.6, 239.0
20210405130420.8, 121.6, 2.6, 241.0
20210405130421.87, 121.6, 2.6, 241.0
20210405130422.93, 121.6, 2.6, 239.0
20210405130424.0, 121.6, 2.6, 239.0
20210405130425.06, 121.6, 2.6, 237.0
20210405130426.13, 121.6, 2.6, 237.0
20210405130427.19, 121.6, 2.6, 238.0
20210405130428.25, 121.6, 2.6, 238.0
20210405130429.32, 121.6, 2.6, 238.0
20210405130430.38, 121.6, 2.6, 238.0
20210405130431.45, 121.6, 2.6, 237.0
20210405130432.52, 121.6, 2.6, 237.0
20210405130433.57, 121.6, 2.6, 239.0
20210405130434.65, 121.6, 2.6, 239.0
20210405130435.72, 121.7, 2.6, 239.0
20210405130436.79, 121.7, 2.6, 239.0
20210405130437.84, 121.6, 2.6, 237.0
20210405130438.92, 121.6, 2.6, 237.0
20210405130439.99, 121.6, 2.6, 247.0
20210405130441.07, 121.6, 2.6, 247.0
20210405130442.12, 121.7, 2.6, 237.0
20210405130443.2, 121.7, 2.6, 237.0
20210405130444.27, 121.7, 2.6, 239.0
20210405130445.34, 121.7, 2.6, 239.0
20210405130446.41, 121.7, 2.6, 237.0
20210405130447.46, 121.7, 2.6, 237.0
20210405130448.52, 121.7, 2.6, 234.0
20210405130449.58, 121.7, 2.6, 234.0
20210405130450.65, 121.7, 2.6, 238.0
20210405130451.71, 121.7, 2.6, 238.0
20210405130452.78, 121.6, 2.6, 236.0
20210405130453.86, 121.6, 2.6, 236.0
20210405130454.93, 121.7, 2.6, 237.0
20210405130456.0, 121.7, 2.6, 237.0
20210405130457.06, 121.6, 2.6, 239.0
20210405130458.12, 121.6, 2.6, 239.0
20210405130459.2, 121.7, 2.5, 239.0
20210405130500.25, 121.7, 2.5, 239.0
20210405130501.32, 121.6, 2.5, 237.0
20210405130502.39, 121.6, 2.5, 235.0
20210405130503.55, 121.7, 2.5, 235.0
20210405130504.62, 121.6, 2.5, 239.0
20210405130505.7, 121.6, 2.5, 239.0
20210405130506.77, 121.7, 2.5, 241.0
20210405130507.84, 121.7, 2.5, 241.0
20210405130508.91, 121.7, 2.5, 240.0
20210405130510.0, 121.7, 2.5, 240.0
20210405130511.07, 121.6, 2.5, 239.0
20210405130512.13, 121.6, 2.5, 239.0
20210405130513.19, 121.6, 2.6, 238.0
20210405130514.25, 121.6, 2.6, 238.0
20210405130515.3, 121.6, 2.6, 237.0
20210405130516.38, 121.6, 2.6, 237.0
20210405130517.43, 121.6, 2.6, 239.0
20210405130518.51, 121.6, 2.6, 239.0
20210405130519.58, 121.6, 2.6, 236.0
20210405130520.68, 121.6, 2.6, 236.0
20210405130521.75, 121.6, 2.6, 239.0
20210405130522.82, 121.6, 2.6, 239.0
20210405130523.89, 121.6, 2.6, 237.0
20210405130524.96, 121.6, 2.6, 237.0
20210405130526.04, 121.6, 2.6, 242.0
20210405130527.11, 121.6, 2.6, 242.0
20210405130528.16, 121.6, 2.5, 239.0
20210405130529.22, 121.6, 2.5, 239.0
20210405130530.29, 121.6, 2.5, 237.0
20210405130531.36, 121.6, 2.5, 237.0
