time,voltage,current,power
20210407100000.41, 121.4, 2.5, 237.0
20210407100001.57, 121.4, 2.5, 232.0
20210407100002.62, 121.3, 2.5, 235.0
20210407100003.7, 121.3, 2.5, 235.0
20210407100004.75, 121.4, 2.5, 234.0
20210407100005.81, 121.4, 2.5, 234.0
20210407100006.88, 121.3, 2.5, 238.0
20210407100007.95, 121.3, 2.5, 238.0
20210407100009.02, 121.3, 2.5, 235.0
20210407100010.09, 121.3, 2.5, 235.0
20210407100011.14, 121.3, 2.5, 238.0
20210407100012.21, 121.3, 2.5, 238.0
20210407100013.29, 121.3, 2.5, 236.0
20210407100014.35, 121.3, 2.5, 236.0
20210407100015.41, 121.3, 2.5, 238.0
20210407100016.48, 121.3, 2.5, 238.0
20210407100017.55, 121.2, 2.5, 235.0
20210407100018.62, 121.2, 2.5, 235.0
20210407100019.68, 121.3, 2.5, 239.0
20210407100020.73, 121.3, 2.5, 239.0
20210407100021.8, 121.3, 2.5, 236.0
20210407100022.86, 121.3, 2.5, 236.0
20210407100023.93, 121.3, 2.5, 238.0
20210407100025.0, 121.3, 2.5, 238.0
20210407100026.06, 121.3, 2.5, 237.0
20210407100027.14, 121.3, 2.5, 237.0
20210407100028.18, 121.3, 2.5, 240.0
20210407100029.25, 121.3, 2.5, 240.0
20210407100030.3, 121.3, 2.6, 234.0
20210407100031.37, 121.3, 2.6, 234.0
20210407100032.44, 121.3, 2.6, 236.0
20210407100033.52, 121.3, 2.6, 236.0
20210407100034.57, 121.3, 2.6, 236.0
20210407100035.62, 121.3, 2.6, 236.0
20210407100036.69, 121.3, 2.6, 236.0
20210407100037.76, 121.3, 2.6, 236.0
20210407100038.83, 121.3, 2.6, 236.0
20210407100039.89, 121.3, 2.6, 236.0
20210407100040.96, 121.4, 2.6, 240.0
20210407100042.03, 121.4, 2.6, 240.0
20210407100043.09, 121.4, 2.6, 238.0
20210407100044.16, 121.4, 2.6, 238.0
20210407100045.22, 121.3, 2.5, 236.0
20210407100046.29, 121.3, 2.5, 236.0
20210407100047.36, 121.4, 2.5, 240.0
20210407100048.43, 121.4, 2.5, 240.0
20210407100049.51, 121.4, 2.5, 237.0
20210407100050.59, 121.4, 2.5, 237.0
20210407100051.75, 121.4, 2.5, 237.0
20210407100052.82, 121.4, 2.5, 235.0
20210407100053.89, 121.4, 2.5, 235.0
20210407100054.96, 121.4, 2.5, 237.0
20210407100056.04, 121.4, 2.5, 237.0
20210407100057.11, 121.4, 2.5, 237.0
20210407100058.18, 121.4, 2.5, 237.0
20210407100059.25, 121.4, 2.5, 236.0
20210407100100.32, 121.4, 2.5, 236.0
20210407100101.38, 121.3, 2.4000000000000004, 236.0
20210407100102.45, 121.3, 2.4000000000000004, 236.0
20210407100103.52, 121.3, 2.4000000000000004, 238.0
20210407100104.61, 121.3, 2.4000000000000004, 238.0
20210407100105.67, 121.3, 2.4000000000000004, 236.0
20210407100106.75, 121.3, 2.4000000000000004, 236.0
20210407100107.82, 121.4, 2.4000000000000004, 237.0
20210407100108.9, 121.4, 2.4000000000000004, 237.0
20210407100109.97, 121.4, 2.4000000000000004, 237.0
20210407100111.03, 121.4, 2.4000000000000004, 237.0
20210407100112.1, 121.4, 2.4000000000000004, 239.0
20210407100113.18, 121.4, 2.4000000000000004, 239.0
20210407100114.24, 121.5, 2.4000000000000004, 238.0
20210407100115.31, 121.5, 2.4000000000000004, 238.0
20210407100116.38, 121.5, 2.6, 237.0
20210407100117.45, 121.5, 2.6, 237.0
20210407100118.51, 121.5, 2.6, 240.0
20210407100119.58, 121.5, 2.6, 240.0
20210407100120.64, 121.4, 2.6, 237.0
20210407100121.73, 121.4, 2.6, 237.0
20210407100122.79, 121.5, 2.6, 239.0
20210407100123.86, 121.5, 2.6, 239.0
20210407100124.91, 121.4, 2.6, 236.0
20210407100125.98, 121.4, 2.6, 236.0
20210407100127.05, 121.4, 2.6, 240.0
20210407100128.13, 121.4, 2.6, 240.0
20210407100129.21, 121.4, 2.6, 237.0
20210407100130.26, 121.4, 2.6, 237.0
20210407100131.33, 121.4, 2.6, 234.0
20210407100132.39, 121.4, 2.6, 234.0
20210407100133.46, 121.4, 2.6, 236.0
20210407100134.54, 121.4, 2.6, 238.0
20210407100135.68, 121.4, 2.6, 238.0
20210407100136.73, 121.4, 2.6, 240.0
20210407100137.8, 121.4, 2.6, 240.0
20210407100138.86, 121.4, 2.6, 239.0
20210407100139.93, 121.4, 2.6, 239.0
20210407100141.0, 121.4, 2.6, 236.0
20210407100142.07, 121.4, 2.6, 236.0
20210407100143.12, 121.4, 2.6, 235.0
20210407100144.18, 121.4, 2.6, 235.0
20210407100145.23, 121.3, 2.6, 231.0
20210407100146.29, 121.3, 2.6, 231.0
20210407100147.35, 121.3, 2.6, 231.0
20210407100148.42, 121.3, 2.6, 231.0
20210407100149.48, 121.4, 2.6, 236.0
20210407100150.54, 121.4, 2.6, 236.0
20210407100151.61, 121.4, 2.6, 236.0
20210407100152.66, 121.4, 2.6, 236.0
20210407100153.72, 121.4, 2.6, 236.0
20210407100154.78, 121.4, 2.6, 236.0
20210407100155.83, 121.5, 2.6, 239.0
20210407100156.9, 121.5, 2.6, 239.0
20210407100157.96, 121.4, 2.6, 234.0
20210407100159.04, 121.4, 2.6, 234.0
20210407100200.1, 121.4, 2.6, 237.0
20210407100201.16, 121.4, 2.6, 237.0
20210407100202.23, 121.4, 2.6, 237.0
20210407100203.3, 121.4, 2.6, 237.0
20210407100204.36, 121.4, 2.6, 236.0
20210407100205.45, 121.4, 2.6, 236.0
