time,voltage,current,power
20210405080000.66, 121.7, 2.5, 237.0
20210405080001.82, 121.7, 2.5, 237.0
20210405080002.87, 121.5, 2.5, 237.0
20210405080003.94, 121.5, 2.5, 237.0
20210405080005.0, 121.6, 2.5, 237.0
20210405080006.07, 121.6, 2.5, 237.0
20210405080007.12, 121.6, 2.5, 237.0
20210405080008.19, 121.6, 2.5, 237.0
20210405080009.26, 121.6, 2.5, 237.0
20210405080010.33, 121.6, 2.5, 237.0
20210405080011.39, 121.6, 2.5, 234.0
20210405080012.46, 121.6, 2.5, 234.0
20210405080013.52, 121.6, 2.6, 237.0
20210405080014.59, 121.6, 2.6, 237.0
20210405080015.66, 121.7, 2.6, 236.0
20210405080016.73, 121.7, 2.6, 236.0
20210405080017.79, 121.7, 2.6, 241.0
20210405080018.84, 121.7, 2.6, 241.0
20210405080019.9, 121.7, 2.6, 237.0
20210405080020.97, 121.7, 2.6, 237.0
20210405080022.04, 121.7, 2.6, 237.0
20210405080023.11, 121.7, 2.6, 237.0
20210405080024.17, 121.7, 2.6, 239.0
20210405080025.25, 121.7, 2.6, 239.0
20210405080026.32, 121.8, 2.6, 239.0
20210405080027.38, 121.8, 2.6, 239.0
20210405080028.43, 121.8, 2.5, 240.0
20210405080029.5, 121.8, 2.5, 240.0
20210405080030.57, 121.8, 2.5, 240.0
20210405080031.64, 121.8, 2.5, 240.0
20210405080032.71, 121.7, 2.5, 236.0
20210405080033.79, 121.7, 2.5, 236.0
20210405080034.86, 121.7, 2.5, 239.0
20210405080035.91, 121.7, 2.5, 239.0
20210405080036.97, 121.7, 2.5, 237.0
20210405080038.04, 121.7, 2.5, 237.0
20210405080039.11, 121.6, 2.5, 235.0
20210405080040.17, 121.6, 2.5, 235.0
20210405080041.23, 121.7, 2.5, 239.0
20210405080042.3, 121.7, 2.5, 239.0
20210405080043.38, 121.6, 2.5, 239.0
20210405080044.45, 121.6, 2.5, 239.0
20210405080045.5, 121.6, 2.6, 240.0
20210405080046.56, 121.6, 2.6, 240.0
20210405080047.63, 121.6, 2.6, 239.0
20210405080048.7, 121.6, 2.6, 239.0
20210405080049.77, 121.6, 2.6, 239.0
20210405080050.98, 121.7, 2.6, 237.0
20210405080052.05, 121.7, 2.6, 237.0
20210405080053.11, 121.6, 2.6, 237.0
20210405080054.18, 121.6, 2.6, 237.0
20210405080055.24, 121.6, 2.6, 239.0
20210405080056.31, 121.6, 2.6, 239.0
20210405080057.36, 121.6, 2.6, 239.0
20210405080058.44, 121.6, 2.6, 239.0
20210405080059.5, 121.6, 2.6, 240.0
20210405080100.57, 121.6, 2.6, 240.0
