time,voltage,current,power
20210403200000.59, 121.5, 2.6, 237.0
20210403200001.75, 121.5, 2.6, 238.0
20210403200002.8, 121.5, 2.6, 237.0
20210403200003.88, 121.5, 2.6, 237.0
20210403200004.92, 121.4, 2.6, 235.0
20210403200005.99, 121.4, 2.6, 235.0
20210403200007.04, 121.5, 2.6, 237.0
20210403200008.11, 121.5, 2.6, 237.0
20210403200009.18, 121.5, 2.6, 237.0
20210403200010.25, 121.5, 2.6, 237.0
20210403200011.31, 121.5, 2.7, 236.0
20210403200012.39, 121.5, 2.7, 236.0
20210403200013.45, 121.5, 2.7, 238.0
20210403200014.52, 121.5, 2.7, 238.0
20210403200015.59, 121.5, 2.7, 241.0
20210403200016.66, 121.5, 2.7, 241.0
20210403200017.72, 121.5, 2.7, 237.0
20210403200018.79, 121.5, 2.7, 237.0
20210403200019.83, 121.6, 2.7, 237.0
20210403200020.9, 121.6, 2.7, 237.0
20210403200021.96, 121.5, 2.7, 237.0
20210403200023.03, 121.5, 2.7, 237.0
20210403200024.09, 121.6, 2.7, 236.0
20210403200025.15, 121.6, 2.7, 236.0
20210403200026.21, 121.6, 2.5, 241.0
20210403200027.27, 121.6, 2.5, 241.0
20210403200028.34, 121.6, 2.5, 240.0
20210403200029.41, 121.6, 2.5, 240.0
20210403200030.48, 121.6, 2.5, 242.0
20210403200031.53, 121.6, 2.5, 242.0
20210403200032.58, 121.5, 2.5, 237.0
20210403200033.64, 121.5, 2.5, 237.0
20210403200034.71, 121.6, 2.5, 237.0
20210403200035.77, 121.6, 2.5, 237.0
20210403200036.84, 121.6, 2.5, 237.0
20210403200037.91, 121.6, 2.5, 237.0
20210403200038.98, 121.6, 2.5, 234.0
20210403200040.05, 121.6, 2.5, 234.0
20210403200041.12, 121.6, 2.5, 236.0
20210403200042.19, 121.6, 2.5, 236.0
20210403200043.25, 121.5, 2.6, 239.0
20210403200044.32, 121.5, 2.6, 239.0
20210403200045.38, 121.5, 2.6, 238.0
20210403200046.45, 121.5, 2.6, 238.0
20210403200047.5, 121.5, 2.6, 233.0
20210403200048.56, 121.5, 2.6, 233.0
20210403200049.62, 121.6, 2.6, 237.0
20210403200050.69, 121.6, 2.6, 237.0
20210403200051.76, 121.6, 2.6, 236.0
20210403200052.83, 121.6, 2.6, 237.0
20210403200053.97, 121.6, 2.6, 237.0
20210403200055.05, 121.6, 2.6, 236.0
20210403200056.11, 121.6, 2.6, 236.0
20210403200057.16, 121.6, 2.5, 240.0
20210403200058.22, 121.6, 2.5, 240.0
20210403200059.28, 121.5, 2.5, 239.0
20210403200100.34, 121.5, 2.5, 239.0
20210403200101.39, 121.5, 2.5, 239.0
20210403200102.45, 121.5, 2.5, 239.0
20210403200103.5, 121.5, 2.5, 237.0
20210403200104.56, 121.5, 2.5, 237.0
20210403200105.62, 121.5, 2.5, 237.0
20210403200106.68, 121.5, 2.5, 237.0
20210403200107.73, 121.5, 2.5, 237.0
20210403200108.8, 121.5, 2.5, 237.0
20210403200109.87, 121.5, 2.5, 239.0
20210403200110.93, 121.5, 2.5, 239.0
20210403200111.98, 121.5, 2.6, 238.0
20210403200113.05, 121.5, 2.6, 238.0
20210403200114.1, 121.5, 2.6, 240.0
20210403200115.17, 121.5, 2.6, 240.0
20210403200116.23, 121.5, 2.6, 238.0
20210403200117.32, 121.5, 2.6, 238.0
20210403200118.39, 121.5, 2.6, 236.0
20210403200119.46, 121.5, 2.6, 236.0
