time,voltage,current,power
20210331020000.2, 122.0, 2.7, 237.0
20210331020001.37, 122.0, 2.7, 242.0
20210331020002.44, 122.0, 2.5, 239.0
20210331020003.51, 122.0, 2.5, 239.0
20210331020004.57, 122.0, 2.5, 238.0
20210331020005.64, 122.0, 2.5, 238.0
20210331020006.71, 122.0, 2.5, 242.0
20210331020007.78, 122.0, 2.5, 242.0
20210331020008.84, 122.0, 2.5, 242.0
20210331020009.94, 122.0, 2.5, 242.0
20210331020011.01, 122.0, 2.5, 237.0
20210331020012.09, 122.0, 2.5, 237.0
20210331020013.16, 122.0, 2.5, 242.0
20210331020014.24, 122.0, 2.5, 242.0
20210331020015.31, 122.0, 2.5, 241.0
20210331020016.39, 122.0, 2.5, 241.0
20210331020017.43, 122.0, 2.5, 239.0
20210331020018.51, 122.0, 2.5, 239.0
20210331020019.59, 122.1, 2.5, 240.0
20210331020020.66, 122.1, 2.5, 240.0
20210331020021.74, 122.0, 2.5, 239.0
20210331020022.82, 122.0, 2.5, 239.0
20210331020023.89, 122.0, 2.5, 241.0
20210331020024.98, 122.0, 2.5, 241.0
20210331020026.06, 121.9, 2.5, 239.0
20210331020027.15, 121.9, 2.5, 239.0
20210331020028.22, 121.9, 2.5, 241.0
20210331020029.3, 121.9, 2.5, 241.0
20210331020030.38, 122.0, 2.5, 237.0
20210331020031.46, 122.0, 2.5, 237.0
20210331020032.52, 122.0, 2.7, 240.0
20210331020033.6, 122.0, 2.7, 240.0
20210331020034.66, 122.0, 2.7, 237.0
20210331020035.73, 122.0, 2.7, 237.0
20210331020036.8, 121.9, 2.7, 239.0
20210331020037.88, 121.9, 2.7, 239.0
20210331020039.02, 122.0, 2.7, 241.0
20210331020040.1, 121.9, 2.7, 237.0
20210331020041.16, 121.9, 2.7, 237.0
20210331020042.24, 122.0, 2.7, 236.0
20210331020043.31, 122.0, 2.7, 236.0
20210331020044.37, 122.0, 2.7, 240.0
20210331020045.43, 122.0, 2.7, 240.0
20210331020046.52, 122.0, 2.7, 239.0
20210331020047.58, 122.0, 2.7, 239.0
20210331020048.64, 122.0, 2.7, 241.0
20210331020049.73, 122.0, 2.7, 241.0
20210331020050.79, 122.0, 2.7, 241.0
20210331020051.86, 122.0, 2.7, 241.0
20210331020052.92, 122.0, 2.7, 240.0
20210331020054.0, 122.0, 2.7, 240.0
20210331020055.05, 122.0, 2.7, 242.0
20210331020056.12, 122.0, 2.7, 242.0
20210331020057.2, 122.0, 2.7, 241.0
20210331020058.27, 122.0, 2.7, 241.0
20210331020059.33, 122.0, 2.7, 242.0
20210331020100.41, 122.0, 2.7, 242.0
20210331020101.47, 122.0, 2.7, 243.0
20210331020102.55, 122.0, 2.7, 243.0
20210331020103.61, 122.0, 2.6, 237.0
20210331020104.69, 122.0, 2.6, 237.0
20210331020105.76, 122.0, 2.6, 239.0
20210331020106.83, 122.0, 2.6, 239.0
20210331020107.91, 122.0, 2.6, 239.0
20210331020108.99, 122.0, 2.6, 239.0
20210331020110.05, 122.0, 2.6, 239.0
20210331020111.13, 122.0, 2.6, 239.0
20210331020112.2, 122.1, 2.6, 239.0
20210331020113.26, 122.1, 2.6, 239.0
20210331020114.32, 122.0, 2.6, 243.0
20210331020115.4, 122.0, 2.6, 243.0
20210331020116.46, 122.0, 2.6, 237.0
20210331020117.55, 122.0, 2.6, 237.0
20210331020118.61, 122.0, 2.6, 242.0
20210331020119.69, 122.0, 2.6, 242.0
20210331020120.76, 122.0, 2.6, 239.0
20210331020121.83, 122.0, 2.6, 239.0
20210331020122.89, 122.0, 2.6, 241.0
20210331020124.07, 122.0, 2.6, 240.0
20210331020125.14, 122.0, 2.6, 240.0
20210331020126.2, 122.0, 2.6, 239.0
20210331020127.29, 122.0, 2.6, 239.0
20210331020128.36, 122.0, 2.6, 237.0
20210331020129.43, 122.0, 2.6, 237.0
20210331020130.5, 122.0, 2.6, 240.0
20210331020131.59, 122.0, 2.6, 240.0
20210331020132.66, 122.0, 2.6, 242.0
20210331020133.75, 122.0, 2.6, 242.0
20210331020134.82, 122.0, 2.7, 237.0
20210331020135.9, 122.0, 2.7, 237.0
20210331020136.96, 122.0, 2.7, 242.0
20210331020138.04, 122.0, 2.7, 242.0
20210331020139.1, 122.0, 2.7, 238.0
20210331020140.18, 122.0, 2.7, 238.0
20210331020141.25, 122.0, 2.7, 240.0
20210331020142.33, 122.0, 2.7, 240.0
20210331020143.4, 122.0, 2.7, 243.0
20210331020144.46, 122.0, 2.7, 243.0
20210331020145.54, 121.9, 2.7, 235.0
20210331020146.62, 121.9, 2.7, 235.0
20210331020147.69, 121.9, 2.7, 239.0
20210331020148.76, 121.9, 2.7, 239.0
20210331020149.83, 122.0, 2.7, 240.0
20210331020150.91, 122.0, 2.7, 240.0
20210331020151.97, 121.9, 2.7, 240.0
20210331020153.05, 121.9, 2.7, 240.0
20210331020154.11, 122.0, 2.7, 241.0
20210331020155.18, 122.0, 2.7, 241.0
20210331020156.24, 121.9, 2.7, 237.0
20210331020157.32, 121.9, 2.7, 237.0
20210331020158.39, 121.9, 2.7, 242.0
20210331020159.45, 121.9, 2.7, 242.0
20210331020200.53, 122.0, 2.7, 240.0
20210331020201.59, 122.0, 2.7, 240.0
20210331020202.67, 122.0, 2.7, 244.0
20210331020203.73, 122.0, 2.7, 244.0
20210331020204.8, 122.0, 2.6, 240.0
20210331020205.88, 122.0, 2.6, 240.0
20210331020207.05, 122.0, 2.6, 240.0
20210331020208.11, 122.0, 2.6, 238.0
20210331020209.19, 122.0, 2.6, 238.0
20210331020210.25, 122.0, 2.6, 241.0
20210331020211.33, 122.0, 2.6, 241.0
20210331020212.4, 122.0, 2.6, 242.0
20210331020213.47, 122.0, 2.6, 242.0
20210331020214.54, 122.0, 2.6, 240.0
20210331020215.61, 122.0, 2.6, 240.0
20210331020216.69, 122.0, 2.6, 236.0
20210331020217.77, 122.0, 2.6, 236.0
20210331020218.83, 122.0, 2.5, 239.0
20210331020219.89, 122.0, 2.5, 239.0
20210331020220.96, 122.0, 2.5, 241.0
20210331020222.05, 122.0, 2.5, 241.0
20210331020223.12, 121.9, 2.5, 235.0
20210331020224.21, 121.9, 2.5, 235.0
20210331020225.27, 121.9, 2.5, 239.0
