time,voltage,current,power
20210406130001.0, 121.6, 2.5, 232.0
20210406130002.17, 121.6, 2.5, 237.0
20210406130003.23, 121.5, 2.5, 236.0
20210406130004.3, 121.5, 2.5, 236.0
20210406130005.36, 121.5, 2.5, 240.0
20210406130006.43, 121.5, 2.5, 240.0
20210406130007.5, 121.5, 2.7, 237.0
20210406130008.57, 121.5, 2.7, 237.0
20210406130009.62, 121.6, 2.7, 242.0
20210406130010.7, 121.6, 2.7, 242.0
20210406130011.76, 121.6, 2.7, 235.0
20210406130012.82, 121.6, 2.7, 235.0
20210406130013.88, 121.6, 2.7, 242.0
20210406130014.93, 121.6, 2.7, 242.0
20210406130016.01, 121.6, 2.7, 241.0
20210406130017.07, 121.6, 2.7, 241.0
20210406130018.13, 121.6, 2.7, 234.0
20210406130019.19, 121.6, 2.7, 234.0
20210406130020.25, 121.6, 2.7, 235.0
20210406130021.31, 121.6, 2.7, 235.0
20210406130022.37, 121.6, 2.6, 237.0
20210406130023.43, 121.6, 2.6, 237.0
20210406130024.49, 121.6, 2.6, 239.0
20210406130025.55, 121.6, 2.6, 239.0
20210406130026.61, 121.7, 2.6, 237.0
20210406130027.67, 121.7, 2.6, 237.0
20210406130028.73, 121.7, 2.6, 237.0
20210406130029.8, 121.7, 2.6, 237.0
20210406130030.86, 121.7, 2.6, 239.0
20210406130031.94, 121.7, 2.6, 239.0
20210406130033.0, 121.7, 2.6, 235.0
20210406130034.05, 121.7, 2.6, 235.0
20210406130035.11, 121.6, 2.6, 236.0
20210406130036.18, 121.6, 2.6, 236.0
20210406130037.25, 121.6, 2.5, 234.0
20210406130038.31, 121.6, 2.5, 234.0
20210406130039.38, 121.6, 2.5, 236.0
20210406130040.44, 121.6, 2.5, 236.0
20210406130041.5, 121.6, 2.5, 237.0
20210406130042.58, 121.6, 2.5, 237.0
20210406130043.62, 121.6, 2.5, 238.0
20210406130044.68, 121.6, 2.5, 238.0
20210406130045.74, 121.6, 2.5, 236.0
20210406130046.81, 121.6, 2.5, 236.0
20210406130047.88, 121.6, 2.5, 239.0
20210406130048.94, 121.6, 2.5, 239.0
20210406130050.01, 121.6, 2.5, 237.0
20210406130051.08, 121.6, 2.5, 237.0
20210406130052.14, 121.6, 2.5, 236.0
20210406130053.2, 121.6, 2.5, 236.0
20210406130054.26, 121.6, 2.5, 237.0
20210406130055.33, 121.6, 2.5, 237.0
20210406130056.39, 121.6, 2.5, 239.0
20210406130057.55, 121.5, 2.5, 239.0
20210406130058.61, 121.5, 2.5, 239.0
20210406130059.68, 121.5, 2.5, 236.0
20210406130100.75, 121.5, 2.5, 236.0
20210406130101.81, 121.5, 2.5, 238.0
20210406130102.87, 121.5, 2.5, 238.0
20210406130103.93, 121.5, 2.5, 238.0
20210406130104.99, 121.5, 2.5, 238.0
