time,voltage,current,power
20210402190000.06, 121.4, 2.6, 239.0
20210402190001.22, 121.4, 2.6, 239.0
20210402190002.29, 121.4, 2.5, 238.0
20210402190003.36, 121.4, 2.5, 238.0
20210402190004.42, 121.3, 2.5, 235.0
20210402190005.48, 121.3, 2.5, 235.0
20210402190006.53, 121.4, 2.5, 242.0
20210402190007.62, 121.4, 2.5, 242.0
20210402190008.69, 121.4, 2.5, 236.0
20210402190009.76, 121.4, 2.5, 236.0
20210402190010.82, 121.5, 2.5, 237.0
20210402190011.89, 121.5, 2.5, 237.0
20210402190012.96, 121.5, 2.5, 236.0
20210402190014.03, 121.5, 2.5, 236.0
20210402190015.09, 121.5, 2.5, 237.0
20210402190016.16, 121.5, 2.5, 237.0
20210402190017.23, 121.5, 2.6, 239.0
20210402190018.3, 121.5, 2.6, 239.0
20210402190019.36, 121.5, 2.6, 237.0
20210402190020.42, 121.5, 2.6, 237.0
20210402190021.48, 121.5, 2.6, 240.0
20210402190022.55, 121.5, 2.6, 240.0
20210402190023.62, 121.5, 2.6, 242.0
20210402190024.71, 121.5, 2.6, 242.0
20210402190025.79, 121.5, 2.6, 240.0
20210402190026.85, 121.5, 2.6, 240.0
20210402190027.91, 121.6, 2.6, 237.0
20210402190028.98, 121.6, 2.6, 237.0
20210402190030.05, 121.5, 2.6, 239.0
20210402190031.12, 121.5, 2.6, 239.0
20210402190032.2, 121.5, 2.6, 236.0
20210402190033.27, 121.5, 2.6, 236.0
20210402190034.34, 121.5, 2.6, 238.0
20210402190035.4, 121.5, 2.6, 238.0
20210402190036.46, 121.5, 2.6, 240.0
20210402190037.53, 121.5, 2.6, 240.0
20210402190038.59, 121.5, 2.6, 235.0
20210402190039.67, 121.5, 2.6, 235.0
20210402190040.72, 121.5, 2.6, 239.0
20210402190041.8, 121.5, 2.6, 239.0
20210402190042.87, 121.5, 2.6, 237.0
20210402190043.95, 121.5, 2.6, 237.0
20210402190045.03, 121.5, 2.6, 238.0
20210402190046.09, 121.5, 2.6, 237.0
20210402190047.24, 121.5, 2.6, 237.0
20210402190048.31, 121.4, 2.6, 237.0
20210402190049.39, 121.4, 2.6, 237.0
20210402190050.44, 121.4, 2.6, 237.0
20210402190051.5, 121.4, 2.6, 237.0
20210402190052.57, 121.4, 2.6, 236.0
20210402190053.65, 121.4, 2.6, 236.0
20210402190054.72, 121.4, 2.6, 239.0
20210402190055.79, 121.4, 2.6, 239.0
20210402190056.85, 121.4, 2.6, 238.0
20210402190057.93, 121.4, 2.6, 238.0
20210402190059.01, 121.4, 2.6, 238.0
20210402190100.08, 121.4, 2.6, 238.0
20210402190101.15, 121.4, 2.6, 238.0
20210402190102.21, 121.4, 2.6, 238.0
20210402190103.27, 121.3, 2.4000000000000004, 235.0
20210402190104.34, 121.3, 2.4000000000000004, 235.0
20210402190105.41, 121.4, 2.4000000000000004, 235.0
20210402190106.48, 121.4, 2.4000000000000004, 235.0
20210402190107.55, 121.4, 2.4000000000000004, 237.0
20210402190108.62, 121.4, 2.4000000000000004, 237.0
20210402190109.68, 121.4, 2.4000000000000004, 238.0
20210402190110.75, 121.4, 2.4000000000000004, 238.0
20210402190111.82, 121.4, 2.4000000000000004, 239.0
20210402190112.89, 121.4, 2.4000000000000004, 239.0
20210402190113.95, 121.3, 2.4000000000000004, 238.0
20210402190115.03, 121.3, 2.4000000000000004, 238.0
20210402190116.1, 121.4, 2.4000000000000004, 239.0
20210402190117.18, 121.4, 2.4000000000000004, 239.0
20210402190118.25, 121.4, 2.5, 234.0
20210402190119.32, 121.4, 2.5, 234.0
20210402190120.38, 121.4, 2.5, 240.0
20210402190121.44, 121.4, 2.5, 240.0
20210402190122.5, 121.4, 2.5, 240.0
20210402190123.59, 121.4, 2.5, 240.0
20210402190124.66, 121.5, 2.5, 237.0
20210402190125.73, 121.5, 2.5, 237.0
20210402190126.8, 121.4, 2.5, 236.0
20210402190127.88, 121.4, 2.5, 236.0
20210402190128.94, 121.5, 2.5, 239.0
20210402190130.01, 121.6, 2.5, 240.0
20210402190131.16, 121.6, 2.5, 240.0
20210402190132.23, 121.6, 2.5, 239.0
20210402190133.29, 121.6, 2.5, 239.0
20210402190134.36, 121.6, 2.5, 237.0
20210402190135.43, 121.6, 2.5, 237.0
20210402190136.5, 121.6, 2.5, 239.0
