time,voltage,current,power
20210329030000.23, 121.7, 0.0, 0.0
20210329030001.32, 121.7, 0.0, 0.0
20210329030002.36, 121.7, 0.0, 0.0
20210329030003.41, 121.7, 0.0, 0.0
20210329030004.45, 121.6, 0.0, 0.0
20210329030005.5, 121.6, 0.0, 0.0
20210329030006.54, 121.6, 0.0, 0.0
20210329030007.59, 121.6, 0.0, 0.0
20210329030008.63, 121.7, 0.0, 0.0
20210329030009.68, 121.7, 0.0, 0.0
20210329030010.72, 121.6, 0.0, 0.0
20210329030011.77, 121.6, 0.0, 0.0
20210329030012.81, 121.6, 0.0, 0.0
20210329030013.86, 121.6, 0.0, 0.0
20210329030014.9, 121.7, 0.0, 0.0
20210329030015.95, 121.7, 0.0, 0.0
20210329030016.98, 121.7, 0.0, 0.0
20210329030018.04, 121.7, 0.0, 0.0
20210329030019.08, 121.7, 0.0, 0.0
20210329030020.12, 121.7, 0.0, 0.0
20210329030021.17, 121.7, 0.0, 0.0
20210329030022.21, 121.7, 0.0, 0.0
20210329030023.25, 121.7, 0.0, 0.0
20210329030024.3, 121.7, 0.0, 0.0
20210329030025.34, 121.7, 0.0, 0.0
20210329030026.39, 121.7, 0.0, 0.0
20210329030027.43, 121.7, 0.0, 0.0
20210329030028.48, 121.7, 0.0, 0.0
20210329030029.52, 121.7, 0.0, 0.0
20210329030030.57, 121.7, 0.0, 0.0
20210329030031.61, 121.7, 0.0, 0.0
20210329030032.65, 121.7, 0.0, 0.0
20210329030033.7, 121.7, 0.0, 0.0
20210329030034.74, 121.7, 0.0, 0.0
20210329030035.78, 121.7, 0.0, 0.0
20210329030036.83, 121.7, 0.0, 0.0
20210329030037.87, 121.7, 0.0, 0.0
20210329030038.92, 121.7, 0.0, 0.0
20210329030039.96, 121.7, 0.0, 0.0
20210329030041.0, 121.7, 0.0, 0.0
20210329030042.05, 121.7, 0.0, 0.0
20210329030043.09, 121.7, 0.0, 0.0
20210329030044.13, 121.7, 0.0, 0.0
20210329030045.18, 121.7, 0.0, 0.0
20210329030046.22, 121.7, 0.0, 0.0
20210329030047.27, 121.7, 0.0, 0.0
20210329030048.32, 121.7, 0.0, 0.0
20210329030049.37, 121.7, 0.0, 0.0
20210329030050.41, 121.7, 0.0, 0.0
20210329030051.45, 121.7, 0.0, 0.0
20210329030052.54, 121.7, 0.0, 0.0
20210329030053.59, 121.7, 0.0, 0.0
20210329030054.63, 121.7, 0.0, 0.0
20210329030055.68, 121.7, 0.0, 0.0
20210329030056.72, 121.7, 0.0, 0.0
20210329030057.76, 121.7, 0.0, 0.0
20210329030058.8, 121.7, 0.0, 0.0
20210329030059.85, 121.7, 0.0, 0.0
20210329030100.89, 121.7, 0.0, 0.0
20210329030101.94, 121.6, 0.0, 0.0
20210329030102.98, 121.6, 0.0, 0.0
20210329030104.02, 121.6, 0.0, 0.0
20210329030105.07, 121.6, 0.0, 0.0
20210329030106.11, 121.7, 0.0, 0.0
20210329030107.16, 121.7, 0.0, 0.0
20210329030108.2, 121.6, 0.0, 0.0
20210329030109.24, 121.6, 0.0, 0.0
20210329030110.29, 121.7, 0.0, 0.0
20210329030111.33, 121.7, 0.0, 0.0
20210329030112.38, 121.7, 0.0, 0.0
20210329030113.42, 121.7, 0.0, 0.0
20210329030114.46, 121.7, 0.0, 0.0
20210329030115.51, 121.7, 0.0, 0.0
20210329030116.55, 121.7, 0.0, 0.0
20210329030117.6, 121.7, 0.0, 0.0
20210329030118.64, 121.7, 0.0, 0.0
20210329030119.69, 121.7, 0.0, 0.0
20210329030120.73, 121.7, 0.0, 0.0
20210329030121.78, 121.7, 0.0, 0.0
20210329030122.82, 121.7, 0.0, 0.0
20210329030123.86, 121.7, 0.0, 0.0
20210329030124.9, 121.7, 0.0, 0.0
20210329030125.95, 121.7, 0.0, 0.0
20210329030126.98, 121.6, 0.0, 0.0
20210329030128.03, 121.6, 0.0, 0.0
20210329030129.07, 121.6, 0.0, 0.0
20210329030130.12, 121.6, 0.0, 0.0
20210329030131.16, 121.6, 0.0, 0.0
20210329030132.22, 121.6, 0.0, 0.0
20210329030133.26, 121.6, 0.0, 0.0
20210329030134.31, 121.6, 0.0, 0.0
20210329030135.35, 121.6, 0.0, 0.0
20210329030136.39, 121.6, 0.0, 0.0
20210329030137.43, 121.7, 0.0, 0.0
20210329030138.47, 121.7, 0.0, 0.0
20210329030139.52, 121.6, 0.0, 0.0
20210329030140.56, 121.6, 0.0, 0.0
20210329030141.61, 121.6, 0.0, 0.0
20210329030142.65, 121.6, 0.0, 0.0
20210329030143.7, 121.7, 0.0, 0.0
20210329030144.74, 121.7, 0.0, 0.0
20210329030145.78, 121.7, 0.0, 0.0
20210329030146.83, 121.7, 0.0, 0.0
20210329030147.93, 121.7, 0.0, 0.0
20210329030148.96, 121.7, 0.0, 0.0
20210329030150.01, 121.7, 0.0, 0.0
20210329030151.05, 121.7, 0.0, 0.0
20210329030152.1, 121.7, 0.0, 0.0
20210329030153.14, 121.7, 0.0, 0.0
20210329030154.2, 121.7, 0.0, 0.0
20210329030155.24, 121.7, 0.0, 0.0
20210329030156.28, 121.7, 0.0, 0.0
20210329030157.32, 121.7, 0.0, 0.0
20210329030158.37, 121.7, 0.0, 0.0
20210329030159.41, 121.7, 0.0, 0.0
20210329030200.47, 121.7, 0.0, 0.0
20210329030201.51, 121.7, 0.0, 0.0
20210329030202.55, 121.7, 0.0, 0.0
20210329030203.6, 121.7, 0.0, 0.0
20210329030204.64, 121.7, 0.0, 0.0
20210329030205.68, 121.7, 0.0, 0.0
20210329030206.73, 121.7, 0.0, 0.0
20210329030207.77, 121.7, 0.0, 0.0
20210329030208.82, 121.7, 0.0, 0.0
20210329030209.86, 121.7, 0.0, 0.0
20210329030210.91, 121.7, 0.0, 0.0
20210329030211.95, 121.7, 0.0, 0.0
20210329030213.0, 121.7, 0.0, 0.0
20210329030214.04, 121.7, 0.0, 0.0
20210329030215.09, 121.7, 0.0, 0.0
20210329030216.13, 121.6, 0.0, 0.0
20210329030217.17, 121.6, 0.0, 0.0
20210329030218.22, 121.7, 0.0, 0.0
20210329030219.27, 121.7, 0.0, 0.0
20210329030220.31, 121.7, 0.0, 0.0
20210329030221.36, 121.7, 0.0, 0.0
20210329030222.4, 121.7, 0.0, 0.0
20210329030223.45, 121.7, 0.0, 0.0
20210329030224.48, 121.7, 0.0, 0.0
20210329030225.54, 121.7, 0.0, 0.0
20210329030226.57, 121.7, 0.0, 0.0
20210329030227.62, 121.7, 0.0, 0.0
20210329030228.66, 121.7, 0.0, 0.0
20210329030229.71, 121.7, 0.0, 0.0
20210329030230.75, 121.7, 0.0, 0.0
20210329030231.8, 121.7, 0.0, 0.0
20210329030232.85, 121.7, 0.0, 0.0
20210329030233.89, 121.7, 0.0, 0.0
20210329030234.94, 121.7, 0.0, 0.0
20210329030235.99, 121.7, 0.0, 0.0
20210329030237.03, 121.7, 0.0, 0.0
20210329030238.08, 121.7, 0.0, 0.0
20210329030239.18, 121.7, 0.0, 0.0
20210329030240.22, 121.6, 0.0, 0.0
20210329030241.27, 121.6, 0.0, 0.0
20210329030242.31, 121.6, 0.0, 0.0
20210329030243.36, 121.6, 0.0, 0.0
20210329030244.41, 121.6, 0.0, 0.0
20210329030245.45, 121.6, 0.0, 0.0
20210329030246.49, 121.7, 0.0, 0.0
20210329030247.54, 121.7, 0.0, 0.0
20210329030248.58, 121.7, 0.0, 0.0
20210329030249.63, 121.7, 0.0, 0.0
20210329030250.67, 121.7, 0.0, 0.0
20210329030251.72, 121.7, 0.0, 0.0
20210329030252.77, 121.7, 0.0, 0.0
20210329030253.81, 121.7, 0.0, 0.0
20210329030254.86, 121.7, 0.0, 0.0
20210329030255.9, 121.7, 0.0, 0.0
20210329030256.95, 121.6, 0.0, 0.0
20210329030258.0, 121.6, 0.0, 0.0
20210329030259.04, 121.6, 0.0, 0.0
20210329030300.09, 121.6, 0.0, 0.0
20210329030301.13, 121.6, 0.0, 0.0
20210329030302.18, 121.6, 0.0, 0.0
20210329030303.22, 121.6, 0.0, 0.0
20210329030304.27, 121.6, 0.0, 0.0
20210329030305.31, 121.6, 0.0, 0.0
20210329030306.35, 121.6, 0.0, 0.0
20210329030307.39, 121.6, 0.0, 0.0
20210329030308.44, 121.6, 0.0, 0.0
20210329030309.48, 121.6, 0.0, 0.0
20210329030310.52, 121.6, 0.0, 0.0
20210329030311.57, 121.6, 0.0, 0.0
20210329030312.61, 121.6, 0.0, 0.0
20210329030313.66, 121.6, 0.0, 0.0
20210329030314.7, 121.6, 0.0, 0.0
20210329030315.74, 121.7, 0.0, 0.0
20210329030316.79, 121.7, 0.0, 0.0
20210329030317.83, 121.7, 0.0, 0.0
20210329030318.88, 121.7, 0.0, 0.0
20210329030319.93, 121.6, 0.0, 0.0
20210329030320.97, 121.6, 0.0, 0.0
20210329030322.01, 121.6, 0.0, 0.0
20210329030323.06, 121.6, 0.0, 0.0
20210329030324.12, 121.6, 0.0, 0.0
20210329030325.16, 121.6, 0.0, 0.0
20210329030326.21, 121.6, 0.0, 0.0
20210329030327.32, 121.6, 0.0, 0.0
20210329030328.36, 121.6, 0.0, 0.0
20210329030329.4, 121.5, 0.0, 0.0
20210329030330.45, 121.5, 0.0, 0.0
20210329030331.49, 121.5, 0.0, 0.0
20210329030332.54, 121.5, 0.0, 0.0
20210329030333.6, 121.6, 0.0, 0.0
20210329030334.64, 121.6, 0.0, 0.0
20210329030335.68, 121.6, 0.0, 0.0
20210329030336.73, 121.6, 0.0, 0.0
20210329030337.78, 121.6, 0.0, 0.0
20210329030338.82, 121.6, 0.0, 0.0
20210329030339.86, 121.7, 0.0, 0.0
20210329030340.91, 121.7, 0.0, 0.0
20210329030341.95, 121.7, 0.0, 0.0
20210329030343.0, 121.7, 0.0, 0.0
20210329030344.05, 121.7, 0.0, 0.0
20210329030345.09, 121.7, 0.0, 0.0
20210329030346.14, 121.6, 0.0, 0.0
20210329030347.18, 121.6, 0.0, 0.0
20210329030348.22, 121.6, 0.0, 0.0
20210329030349.27, 121.6, 0.0, 0.0
20210329030350.3, 121.6, 0.0, 0.0
20210329030351.35, 121.6, 0.0, 0.0
20210329030352.39, 121.6, 0.0, 0.0
20210329030353.43, 121.6, 0.0, 0.0
20210329030354.48, 121.6, 0.0, 0.0
20210329030355.53, 121.6, 0.0, 0.0
20210329030356.56, 121.6, 0.0, 0.0
20210329030357.61, 121.6, 0.0, 0.0
20210329030358.66, 121.6, 0.0, 0.0
20210329030359.7, 121.6, 0.0, 0.0
20210329030400.74, 121.7, 0.0, 0.0
20210329030401.79, 121.7, 0.0, 0.0
20210329030402.83, 121.7, 0.0, 0.0
20210329030403.88, 121.7, 0.0, 0.0
20210329030404.92, 121.7, 0.0, 0.0
20210329030405.96, 121.7, 0.0, 0.0
20210329030407.0, 121.7, 0.0, 0.0
20210329030408.05, 121.7, 0.0, 0.0
20210329030409.09, 121.7, 0.0, 0.0
20210329030410.14, 121.7, 0.0, 0.0
20210329030411.18, 121.7, 0.0, 0.0
20210329030412.23, 121.7, 0.0, 0.0
20210329030413.28, 121.7, 0.0, 0.0
20210329030414.33, 121.7, 0.0, 0.0
20210329030415.38, 121.7, 0.0, 0.0
20210329030416.42, 121.6, 0.0, 0.0
20210329030417.52, 121.6, 0.0, 0.0
20210329030418.57, 121.7, 0.0, 0.0
20210329030419.62, 121.7, 0.0, 0.0
20210329030420.66, 121.6, 0.0, 0.0
20210329030421.71, 121.6, 0.0, 0.0
20210329030422.75, 121.7, 0.0, 0.0
20210329030423.8, 121.7, 0.0, 0.0
20210329030424.84, 121.6, 0.0, 0.0
20210329030425.89, 121.6, 0.0, 0.0
20210329030426.93, 121.7, 0.0, 0.0
20210329030427.97, 121.7, 0.0, 0.0
20210329030429.02, 121.6, 0.0, 0.0
20210329030430.07, 121.6, 0.0, 0.0
20210329030431.11, 121.7, 0.0, 0.0
20210329030432.16, 121.7, 0.0, 0.0
20210329030433.2, 121.7, 0.0, 0.0
20210329030434.25, 121.7, 0.0, 0.0
20210329030435.29, 121.7, 0.0, 0.0
20210329030436.34, 121.7, 0.0, 0.0
20210329030437.38, 121.7, 0.0, 0.0
20210329030438.43, 121.7, 0.0, 0.0
20210329030439.47, 121.8, 0.0, 0.0
20210329030440.52, 121.8, 0.0, 0.0
20210329030441.56, 121.7, 0.0, 0.0
20210329030442.61, 121.7, 0.0, 0.0
20210329030443.65, 121.7, 0.0, 0.0
20210329030444.7, 121.7, 0.0, 0.0
20210329030445.74, 121.7, 0.0, 0.0
20210329030446.79, 121.7, 0.0, 0.0
20210329030447.83, 121.7, 0.0, 0.0
20210329030448.88, 121.7, 0.0, 0.0
20210329030449.92, 121.7, 0.0, 0.0
