time,voltage,current,power
20210401120000.09, 120.9, 2.5, 241.0
20210401120001.23, 120.9, 2.5, 235.0
20210401120002.3, 121.0, 2.5, 234.0
20210401120003.39, 121.0, 2.5, 234.0
20210401120004.44, 120.9, 2.5, 236.0
20210401120005.52, 120.9, 2.5, 236.0
20210401120006.58, 121.0, 2.5, 234.0
20210401120007.64, 121.0, 2.5, 234.0
20210401120008.71, 121.0, 2.5, 236.0
20210401120009.78, 121.0, 2.5, 236.0
20210401120010.84, 121.0, 2.5, 237.0
20210401120011.91, 121.0, 2.5, 237.0
20210401120012.98, 121.0, 2.5, 237.0
20210401120014.03, 121.0, 2.5, 237.0
20210401120015.09, 121.0, 2.5, 237.0
20210401120016.14, 121.0, 2.5, 237.0
20210401120017.2, 121.0, 2.5, 232.0
20210401120018.26, 121.0, 2.5, 232.0
20210401120019.32, 121.0, 2.5, 237.0
20210401120020.39, 121.0, 2.5, 237.0
20210401120021.45, 121.0, 2.5, 236.0
20210401120022.52, 121.0, 2.5, 236.0
20210401120023.58, 120.9, 2.5, 236.0
20210401120024.63, 120.9, 2.5, 236.0
20210401120025.69, 120.9, 2.4000000000000004, 237.0
20210401120026.76, 120.9, 2.4000000000000004, 237.0
20210401120027.81, 121.0, 2.4000000000000004, 237.0
20210401120028.88, 121.0, 2.4000000000000004, 237.0
20210401120029.95, 120.9, 2.4000000000000004, 234.0
20210401120031.0, 120.9, 2.4000000000000004, 234.0
20210401120032.07, 120.9, 2.4000000000000004, 236.0
20210401120033.13, 120.9, 2.4000000000000004, 236.0
20210401120034.2, 120.9, 2.4000000000000004, 232.0
20210401120035.29, 120.9, 2.4000000000000004, 232.0
20210401120036.35, 120.9, 2.4000000000000004, 236.0
20210401120037.43, 120.9, 2.4000000000000004, 236.0
20210401120038.5, 121.0, 2.4000000000000004, 231.0
20210401120039.57, 121.0, 2.4000000000000004, 231.0
20210401120040.64, 121.0, 2.4000000000000004, 236.0
20210401120041.71, 121.0, 2.4000000000000004, 236.0
20210401120042.77, 121.0, 2.5, 238.0
20210401120043.83, 121.0, 2.5, 238.0
20210401120044.9, 121.0, 2.5, 236.0
20210401120045.96, 121.0, 2.5, 236.0
20210401120047.04, 120.9, 2.5, 236.0
20210401120048.1, 120.9, 2.5, 236.0
20210401120049.16, 120.9, 2.5, 239.0
20210401120050.23, 120.9, 2.5, 240.0
20210401120051.39, 120.9, 2.5, 240.0
20210401120052.46, 120.9, 2.5, 238.0
20210401120053.53, 120.9, 2.5, 238.0
20210401120054.59, 120.9, 2.5, 237.0
20210401120055.64, 120.9, 2.5, 237.0
20210401120056.7, 120.8, 2.5, 236.0
20210401120057.77, 120.8, 2.5, 236.0
20210401120058.83, 120.9, 2.5, 236.0
20210401120059.91, 120.9, 2.5, 236.0
20210401120100.97, 121.0, 2.5, 235.0
20210401120102.02, 121.0, 2.5, 235.0
20210401120103.08, 120.9, 2.5, 233.0
20210401120104.15, 120.9, 2.5, 233.0
20210401120105.21, 120.9, 2.5, 234.0
20210401120106.27, 120.9, 2.5, 234.0
20210401120107.33, 120.9, 2.5, 236.0
20210401120108.39, 120.9, 2.5, 236.0
20210401120109.45, 120.9, 2.5, 236.0
20210401120110.52, 120.9, 2.5, 236.0
20210401120111.59, 120.9, 2.5, 234.0
20210401120112.65, 120.9, 2.5, 234.0
20210401120113.71, 120.9, 2.5, 236.0
20210401120114.78, 120.9, 2.5, 236.0
20210401120115.85, 121.0, 2.5, 232.0
20210401120116.92, 121.0, 2.5, 232.0
20210401120118.0, 120.9, 2.5, 232.0
20210401120119.07, 120.9, 2.5, 232.0
20210401120120.14, 120.9, 2.5, 235.0
20210401120121.21, 120.9, 2.5, 235.0
20210401120122.27, 121.0, 2.5, 237.0
20210401120123.34, 121.0, 2.5, 237.0
20210401120124.41, 120.9, 2.5, 235.0
20210401120125.49, 120.9, 2.5, 235.0
20210401120126.56, 121.0, 2.6, 236.0
20210401120127.62, 121.0, 2.6, 236.0
20210401120128.7, 121.0, 2.6, 234.0
20210401120129.77, 121.0, 2.6, 234.0
20210401120130.84, 120.9, 2.6, 235.0
20210401120131.91, 120.9, 2.6, 235.0
20210401120132.97, 121.0, 2.6, 234.0
20210401120134.05, 121.0, 2.6, 234.0
20210401120135.11, 121.0, 2.6, 237.0
20210401120136.28, 120.9, 2.6, 234.0
20210401120137.35, 120.9, 2.6, 234.0
20210401120138.41, 121.0, 2.6, 234.0
20210401120139.48, 121.0, 2.6, 234.0
20210401120140.55, 121.0, 2.6, 236.0
20210401120141.62, 121.0, 2.6, 236.0
20210401120142.68, 121.0, 2.5, 235.0
20210401120143.77, 121.0, 2.5, 235.0
20210401120144.84, 120.9, 2.5, 235.0
20210401120145.91, 120.9, 2.5, 235.0
20210401120146.98, 121.0, 2.5, 237.0
20210401120148.04, 121.0, 2.5, 237.0
20210401120149.1, 120.9, 2.5, 238.0
20210401120150.17, 120.9, 2.5, 238.0
20210401120151.24, 121.0, 2.5, 236.0
20210401120152.32, 121.0, 2.5, 236.0
20210401120153.39, 120.9, 2.5, 235.0
20210401120154.46, 120.9, 2.5, 235.0
20210401120155.52, 120.9, 2.5, 236.0
20210401120156.59, 120.9, 2.5, 236.0
20210401120157.66, 121.0, 2.6, 234.0
20210401120158.72, 121.0, 2.6, 234.0
20210401120159.77, 121.0, 2.6, 239.0
20210401120200.84, 121.0, 2.6, 239.0
20210401120201.91, 120.9, 2.6, 234.0
20210401120202.98, 120.9, 2.6, 234.0
20210401120204.04, 120.9, 2.6, 234.0
20210401120205.11, 120.9, 2.6, 234.0
20210401120206.18, 120.9, 2.6, 238.0
20210401120207.24, 120.9, 2.6, 238.0
20210401120208.31, 120.9, 2.6, 232.0
20210401120209.38, 120.9, 2.6, 232.0
20210401120210.45, 120.9, 2.6, 234.0
20210401120211.52, 120.9, 2.6, 234.0
20210401120212.59, 120.9, 2.7, 239.0
20210401120213.67, 120.9, 2.7, 239.0
20210401120214.72, 120.8, 2.7, 237.0
20210401120215.79, 120.8, 2.7, 237.0
20210401120216.85, 120.9, 2.7, 239.0
20210401120217.92, 120.9, 2.7, 239.0
20210401120218.98, 120.9, 2.7, 239.0
20210401120220.16, 120.8, 2.7, 232.0
20210401120221.23, 120.8, 2.7, 232.0
20210401120222.29, 120.9, 2.7, 233.0
20210401120223.37, 120.9, 2.7, 233.0
20210401120224.45, 120.9, 2.7, 237.0
20210401120225.52, 120.9, 2.7, 237.0
20210401120226.59, 120.9, 2.5, 238.0
20210401120227.64, 120.9, 2.5, 238.0
20210401120228.71, 120.9, 2.5, 237.0
20210401120229.78, 120.9, 2.5, 237.0
20210401120230.84, 120.9, 2.5, 234.0
20210401120231.92, 120.9, 2.5, 234.0
20210401120233.0, 120.9, 2.5, 234.0
20210401120234.06, 120.9, 2.5, 234.0
20210401120235.14, 120.9, 2.5, 234.0
20210401120236.21, 120.9, 2.5, 234.0
20210401120237.26, 120.9, 2.5, 233.0
20210401120238.34, 120.9, 2.5, 233.0
20210401120239.41, 120.9, 2.5, 237.0
20210401120240.48, 120.9, 2.5, 237.0
20210401120241.55, 121.0, 2.5, 232.0
20210401120242.62, 121.0, 2.5, 232.0
20210401120243.7, 120.9, 2.5, 234.0
20210401120244.77, 120.9, 2.5, 234.0
20210401120245.83, 120.9, 2.5, 236.0
20210401120246.91, 120.9, 2.5, 236.0
20210401120247.98, 120.9, 2.5, 234.0
20210401120249.04, 120.9, 2.5, 234.0
20210401120250.11, 120.9, 2.5, 239.0
20210401120251.18, 120.9, 2.5, 239.0
20210401120252.23, 120.9, 2.5, 237.0
20210401120253.3, 120.9, 2.5, 237.0
20210401120254.36, 120.9, 2.5, 234.0
20210401120255.42, 120.9, 2.5, 234.0
20210401120256.49, 120.9, 2.5, 238.0
20210401120257.57, 120.9, 2.5, 238.0
20210401120258.64, 120.9, 2.5, 234.0
20210401120259.83, 121.0, 2.5, 238.0
20210401120300.9, 121.0, 2.5, 238.0
20210401120301.97, 120.9, 2.5, 233.0
20210401120303.03, 120.9, 2.5, 233.0
20210401120304.07, 120.9, 2.5, 236.0
20210401120305.15, 120.9, 2.5, 236.0
20210401120306.22, 120.9, 2.5, 236.0
20210401120307.29, 120.9, 2.5, 236.0
20210401120308.36, 120.9, 2.5, 236.0
20210401120309.43, 120.9, 2.5, 236.0
20210401120310.48, 120.9, 2.5, 232.0
20210401120311.54, 120.9, 2.5, 232.0
20210401120312.6, 120.8, 2.5, 234.0
20210401120313.66, 120.8, 2.5, 234.0
20210401120314.73, 120.9, 2.5, 240.0
20210401120315.81, 120.9, 2.5, 240.0
20210401120316.88, 120.9, 2.5, 238.0
20210401120317.95, 120.9, 2.5, 238.0
20210401120319.02, 120.9, 2.5, 239.0
20210401120320.07, 120.9, 2.5, 239.0
20210401120321.13, 120.9, 2.5, 235.0
20210401120322.2, 120.9, 2.5, 235.0
20210401120323.27, 121.0, 2.5, 236.0
20210401120324.33, 121.0, 2.5, 236.0
20210401120325.4, 121.0, 2.5, 234.0
20210401120326.48, 121.0, 2.5, 234.0
20210401120327.54, 121.0, 2.5, 239.0
20210401120328.6, 121.0, 2.5, 239.0
20210401120329.66, 121.0, 2.5, 234.0
20210401120330.72, 121.0, 2.5, 234.0
20210401120331.78, 121.0, 2.5, 236.0
20210401120332.86, 121.0, 2.5, 236.0
20210401120333.93, 121.0, 2.5, 232.0
20210401120335.01, 121.0, 2.5, 232.0
20210401120336.08, 121.0, 2.5, 234.0
20210401120337.13, 121.0, 2.5, 234.0
20210401120338.2, 121.0, 2.5, 236.0
20210401120339.27, 121.0, 2.5, 236.0
20210401120340.33, 121.0, 2.5, 236.0
20210401120341.4, 121.0, 2.5, 236.0
20210401120342.46, 120.9, 2.5, 234.0
20210401120343.54, 120.9, 2.5, 234.0
20210401120344.61, 120.9, 2.5, 233.0
20210401120345.67, 120.9, 2.5, 234.0
20210401120346.83, 120.9, 2.5, 234.0
20210401120347.89, 120.9, 2.5, 238.0
20210401120348.96, 120.9, 2.5, 238.0
20210401120350.02, 120.9, 2.5, 233.0
20210401120351.09, 120.9, 2.5, 233.0
20210401120352.14, 121.0, 2.5, 238.0
20210401120353.21, 121.0, 2.5, 238.0
20210401120354.28, 120.9, 2.5, 235.0
20210401120355.36, 120.9, 2.5, 235.0
20210401120356.44, 120.9, 2.5, 240.0
20210401120357.51, 120.9, 2.5, 240.0
20210401120358.57, 120.9, 2.5, 236.0
20210401120359.64, 120.9, 2.5, 236.0
20210401120400.7, 121.0, 2.5, 238.0
20210401120401.76, 121.0, 2.5, 238.0
20210401120402.82, 120.9, 2.5, 240.0
20210401120403.89, 120.9, 2.5, 240.0
20210401120404.95, 121.0, 2.5, 237.0
20210401120406.02, 121.0, 2.5, 237.0
20210401120407.08, 121.0, 2.5, 237.0
20210401120408.15, 121.0, 2.5, 237.0
20210401120409.22, 121.0, 2.5, 236.0
20210401120410.29, 121.0, 2.5, 236.0
20210401120411.36, 120.9, 2.5, 239.0
20210401120412.41, 120.9, 2.5, 239.0
20210401120413.47, 120.9, 2.5, 234.0
20210401120414.54, 120.9, 2.5, 234.0
20210401120415.61, 120.9, 2.4000000000000004, 231.0
20210401120416.68, 120.9, 2.4000000000000004, 231.0
20210401120417.75, 120.9, 2.4000000000000004, 232.0
20210401120418.83, 120.9, 2.4000000000000004, 232.0
20210401120419.91, 120.9, 2.4000000000000004, 236.0
20210401120420.98, 120.9, 2.4000000000000004, 236.0
20210401120422.04, 120.9, 2.4000000000000004, 232.0
20210401120423.11, 120.9, 2.4000000000000004, 232.0
20210401120424.18, 120.9, 2.4000000000000004, 236.0
20210401120425.26, 120.9, 2.4000000000000004, 236.0
20210401120426.32, 120.9, 2.4000000000000004, 237.0
20210401120427.39, 120.9, 2.4000000000000004, 237.0
20210401120428.46, 120.9, 2.4000000000000004, 237.0
20210401120429.52, 120.9, 2.4000000000000004, 237.0
20210401120430.58, 120.9, 2.5, 234.0
20210401120431.77, 120.9, 2.5, 237.0
20210401120432.85, 120.9, 2.5, 237.0
20210401120433.93, 120.8, 2.5, 237.0
20210401120435.0, 120.8, 2.5, 237.0
20210401120436.07, 120.9, 2.5, 237.0
20210401120437.13, 120.9, 2.5, 237.0
20210401120438.19, 120.9, 2.5, 237.0
20210401120439.27, 120.9, 2.5, 237.0
20210401120440.34, 120.9, 2.5, 244.0
20210401120441.4, 120.9, 2.5, 244.0
20210401120442.48, 120.9, 2.5, 238.0
20210401120443.55, 120.9, 2.5, 238.0
20210401120444.61, 120.9, 2.5, 238.0
20210401120445.68, 120.9, 2.5, 238.0
20210401120446.73, 120.9, 2.5, 237.0
20210401120447.8, 120.9, 2.5, 237.0
