time,voltage,current,power
20210404070000.21, 121.8, 2.6, 237.0
20210404070001.37, 121.8, 2.6, 239.0
20210404070002.43, 121.7, 2.6, 236.0
20210404070003.51, 121.7, 2.6, 236.0
20210404070004.57, 121.7, 2.6, 234.0
20210404070005.65, 121.7, 2.6, 234.0
20210404070006.72, 121.7, 2.6, 236.0
20210404070007.8, 121.7, 2.6, 236.0
20210404070008.86, 121.7, 2.6, 237.0
20210404070009.95, 121.7, 2.6, 237.0
20210404070011.01, 121.7, 2.6, 239.0
20210404070012.08, 121.7, 2.6, 239.0
20210404070013.14, 121.7, 2.6, 237.0
20210404070014.21, 121.7, 2.6, 237.0
20210404070015.27, 121.7, 2.6, 239.0
20210404070016.33, 121.7, 2.6, 239.0
20210404070017.39, 121.7, 2.5, 239.0
20210404070018.45, 121.7, 2.5, 239.0
20210404070019.5, 121.8, 2.5, 237.0
20210404070020.56, 121.8, 2.5, 237.0
20210404070021.61, 121.7, 2.5, 236.0
20210404070022.68, 121.7, 2.5, 236.0
20210404070023.75, 121.8, 2.5, 240.0
20210404070024.81, 121.8, 2.5, 240.0
20210404070025.88, 121.8, 2.5, 237.0
20210404070026.96, 121.8, 2.5, 237.0
20210404070028.02, 121.8, 2.5, 239.0
20210404070029.09, 121.8, 2.5, 239.0
20210404070030.15, 121.7, 2.5, 239.0
20210404070031.23, 121.7, 2.5, 239.0
20210404070032.31, 121.7, 2.5, 237.0
20210404070033.39, 121.7, 2.5, 237.0
20210404070034.45, 121.7, 2.6, 237.0
20210404070035.51, 121.7, 2.6, 237.0
20210404070036.58, 121.7, 2.6, 240.0
20210404070037.65, 121.7, 2.6, 240.0
20210404070038.71, 121.7, 2.6, 238.0
20210404070039.77, 121.7, 2.6, 238.0
20210404070040.83, 121.7, 2.6, 240.0
20210404070041.9, 121.7, 2.6, 240.0
20210404070042.98, 121.7, 2.6, 238.0
20210404070044.05, 121.7, 2.6, 238.0
20210404070045.12, 121.7, 2.6, 236.0
20210404070046.17, 121.7, 2.6, 236.0
20210404070047.25, 121.7, 2.6, 237.0
20210404070048.32, 121.7, 2.6, 237.0
20210404070049.38, 121.7, 2.5, 243.0
20210404070050.55, 121.7, 2.5, 234.0
20210404070051.61, 121.7, 2.5, 234.0
20210404070052.67, 121.6, 2.5, 235.0
20210404070053.73, 121.6, 2.5, 235.0
20210404070054.8, 121.6, 2.5, 236.0
20210404070055.89, 121.6, 2.5, 236.0
20210404070056.97, 121.6, 2.5, 234.0
20210404070058.04, 121.6, 2.5, 234.0
20210404070059.11, 121.6, 2.5, 236.0
20210404070100.18, 121.6, 2.5, 236.0
20210404070101.24, 121.6, 2.5, 230.0
20210404070102.31, 121.6, 2.5, 230.0
20210404070103.38, 121.6, 2.6, 239.0
20210404070104.45, 121.6, 2.6, 239.0
20210404070105.51, 121.6, 2.6, 234.0
20210404070106.58, 121.6, 2.6, 234.0
20210404070107.65, 121.7, 2.6, 239.0
20210404070108.7, 121.7, 2.6, 239.0
20210404070109.76, 121.7, 2.6, 239.0
20210404070110.82, 121.7, 2.6, 239.0
20210404070111.87, 121.7, 2.6, 237.0
20210404070112.93, 121.7, 2.6, 237.0
20210404070114.0, 121.7, 2.6, 240.0
20210404070115.07, 121.7, 2.6, 240.0
20210404070116.13, 121.7, 2.6, 237.0
20210404070117.21, 121.7, 2.6, 237.0
20210404070118.29, 121.7, 2.6, 242.0
20210404070119.36, 121.7, 2.6, 242.0
20210404070120.43, 121.7, 2.6, 237.0
20210404070121.5, 121.7, 2.6, 237.0
20210404070122.57, 121.7, 2.6, 236.0
20210404070123.64, 121.7, 2.6, 236.0
20210404070124.7, 121.7, 2.6, 241.0
20210404070125.77, 121.7, 2.6, 241.0
20210404070126.82, 121.7, 2.6, 237.0
20210404070127.89, 121.7, 2.6, 237.0
20210404070128.95, 121.7, 2.6, 236.0
20210404070130.01, 121.7, 2.6, 236.0
20210404070131.07, 121.6, 2.6, 236.0
20210404070132.16, 121.6, 2.6, 236.0
20210404070133.23, 121.6, 2.6, 239.0
20210404070134.29, 121.6, 2.6, 239.0
20210404070135.35, 121.6, 2.6, 238.0
20210404070136.41, 121.6, 2.6, 238.0
20210404070137.47, 121.6, 2.6, 236.0
20210404070138.66, 121.7, 2.6, 239.0
20210404070139.72, 121.7, 2.6, 239.0
20210404070140.8, 121.7, 2.6, 239.0
20210404070141.87, 121.7, 2.6, 239.0
20210404070142.92, 121.6, 2.6, 237.0
20210404070143.99, 121.6, 2.6, 237.0
20210404070145.05, 121.7, 2.6, 235.0
20210404070146.11, 121.7, 2.6, 235.0
20210404070147.19, 121.6, 2.6, 239.0
20210404070148.26, 121.6, 2.6, 239.0
20210404070149.32, 121.7, 2.5, 237.0
20210404070150.38, 121.7, 2.5, 237.0
20210404070151.44, 121.7, 2.5, 234.0
20210404070152.51, 121.7, 2.5, 234.0
20210404070153.57, 121.7, 2.5, 241.0
20210404070154.64, 121.7, 2.5, 241.0
20210404070155.72, 121.7, 2.5, 236.0
20210404070156.78, 121.7, 2.5, 236.0
20210404070157.85, 121.7, 2.5, 237.0
20210404070158.92, 121.7, 2.5, 237.0
20210404070159.98, 121.7, 2.5, 239.0
20210404070201.05, 121.7, 2.5, 239.0
20210404070202.11, 121.7, 2.5, 238.0
