time,voltage,current,power
20210331080000.48, 122.1, 2.6, 244.0
20210331080001.64, 122.1, 2.6, 241.0
20210331080002.71, 122.0, 2.7, 237.0
20210331080003.77, 122.0, 2.7, 237.0
20210331080004.84, 121.9, 2.7, 238.0
20210331080005.91, 121.9, 2.7, 238.0
20210331080006.99, 122.0, 2.7, 238.0
20210331080008.06, 122.0, 2.7, 238.0
20210331080009.12, 122.1, 2.7, 244.0
20210331080010.2, 122.1, 2.7, 244.0
20210331080011.27, 122.2, 2.7, 240.0
20210331080012.33, 122.2, 2.7, 240.0
20210331080013.41, 122.2, 2.7, 238.0
20210331080014.49, 122.2, 2.7, 238.0
20210331080015.57, 122.2, 2.7, 240.0
20210331080016.64, 122.2, 2.7, 240.0
20210331080017.71, 122.2, 2.5, 242.0
20210331080018.78, 122.2, 2.5, 242.0
20210331080019.84, 122.2, 2.5, 239.0
20210331080020.91, 122.2, 2.5, 239.0
20210331080021.97, 122.2, 2.5, 235.0
20210331080023.04, 122.2, 2.5, 235.0
20210331080024.11, 122.2, 2.5, 241.0
20210331080025.19, 122.2, 2.5, 241.0
20210331080026.25, 122.1, 2.5, 237.0
20210331080027.32, 122.1, 2.5, 237.0
20210331080028.38, 122.1, 2.5, 239.0
20210331080029.46, 122.1, 2.5, 239.0
20210331080030.53, 122.2, 2.5, 240.0
20210331080031.61, 122.2, 2.5, 240.0
20210331080032.68, 122.1, 2.6, 237.0
20210331080033.76, 122.1, 2.6, 237.0
20210331080034.83, 122.1, 2.6, 240.0
20210331080035.9, 122.1, 2.6, 240.0
20210331080036.96, 122.1, 2.6, 242.0
20210331080038.04, 122.1, 2.6, 242.0
20210331080039.11, 122.1, 2.6, 242.0
20210331080040.18, 122.1, 2.6, 242.0
20210331080041.24, 122.1, 2.6, 245.0
20210331080042.3, 122.1, 2.6, 245.0
20210331080043.37, 122.1, 2.6, 242.0
20210331080044.45, 122.1, 2.6, 242.0
20210331080045.52, 122.1, 2.6, 241.0
20210331080046.59, 122.1, 2.6, 242.0
20210331080047.75, 122.1, 2.6, 242.0
20210331080048.82, 122.1, 2.5, 237.0
20210331080049.89, 122.1, 2.5, 237.0
20210331080050.98, 122.1, 2.5, 242.0
20210331080052.06, 122.1, 2.5, 242.0
20210331080053.11, 122.1, 2.5, 240.0
20210331080054.18, 122.1, 2.5, 240.0
20210331080055.26, 122.1, 2.5, 242.0
20210331080056.32, 122.1, 2.5, 242.0
20210331080057.39, 122.0, 2.5, 237.0
20210331080058.47, 122.0, 2.5, 237.0
20210331080059.55, 122.1, 2.5, 241.0
20210331080100.63, 122.1, 2.5, 241.0
20210331080101.68, 122.0, 2.5, 240.0
