time,voltage,current,power
20210407210000.45, 121.5, 2.6, 239.0
20210407210001.62, 121.4, 2.6, 234.0
20210407210002.68, 121.4, 2.6, 234.0
20210407210003.76, 121.4, 2.6, 234.0
20210407210004.82, 121.4, 2.6, 240.0
20210407210005.89, 121.4, 2.6, 240.0
20210407210006.96, 121.5, 2.6, 236.0
20210407210008.04, 121.5, 2.6, 236.0
20210407210009.09, 121.5, 2.6, 237.0
20210407210010.17, 121.5, 2.6, 237.0
20210407210011.23, 121.6, 2.6, 234.0
20210407210012.29, 121.6, 2.6, 234.0
20210407210013.34, 121.6, 2.6, 239.0
20210407210014.41, 121.6, 2.6, 239.0
20210407210015.46, 121.5, 2.6, 236.0
20210407210016.54, 121.5, 2.6, 236.0
20210407210017.59, 121.6, 2.6, 237.0
20210407210018.66, 121.6, 2.6, 237.0
20210407210019.72, 121.6, 2.6, 238.0
20210407210020.8, 121.6, 2.6, 238.0
20210407210021.86, 121.6, 2.6, 237.0
20210407210022.93, 121.6, 2.6, 237.0
20210407210023.99, 121.5, 2.6, 236.0
20210407210025.07, 121.5, 2.6, 236.0
20210407210026.13, 121.5, 2.5, 239.0
20210407210027.2, 121.5, 2.5, 239.0
20210407210028.25, 121.5, 2.5, 239.0
20210407210029.33, 121.5, 2.5, 239.0
20210407210030.39, 121.5, 2.5, 238.0
20210407210031.46, 121.5, 2.5, 238.0
20210407210032.52, 121.3, 2.5, 234.0
20210407210033.58, 121.3, 2.5, 234.0
20210407210034.64, 121.4, 2.5, 241.0
20210407210035.71, 121.4, 2.5, 241.0
20210407210036.79, 121.4, 2.5, 236.0
20210407210037.85, 121.4, 2.5, 236.0
20210407210038.92, 121.3, 2.5, 236.0
20210407210039.98, 121.3, 2.5, 236.0
20210407210041.05, 121.4, 2.5, 237.0
20210407210042.13, 121.4, 2.5, 237.0
20210407210043.2, 121.3, 2.5, 236.0
20210407210044.28, 121.3, 2.5, 236.0
20210407210045.35, 121.3, 2.5, 236.0
20210407210046.41, 121.3, 2.5, 236.0
20210407210047.47, 121.3, 2.5, 238.0
20210407210048.52, 121.3, 2.5, 238.0
20210407210049.58, 121.2, 2.5, 239.0
20210407210050.64, 121.2, 2.5, 239.0
20210407210051.69, 121.2, 2.5, 234.0
20210407210052.75, 121.2, 2.5, 234.0
20210407210053.79, 121.2, 2.5, 239.0
20210407210054.84, 121.2, 2.5, 239.0
20210407210055.91, 121.3, 2.6, 237.0
20210407210056.96, 121.3, 2.6, 237.0
20210407210058.02, 121.2, 2.6, 238.0
20210407210059.09, 121.2, 2.6, 238.0
20210407210100.15, 121.3, 2.6, 236.0
20210407210101.21, 121.3, 2.6, 236.0
20210407210102.26, 121.3, 2.6, 235.0
20210407210103.33, 121.3, 2.6, 235.0
20210407210104.4, 121.3, 2.6, 238.0
20210407210105.59, 121.4, 2.6, 240.0
20210407210106.66, 121.4, 2.6, 240.0
20210407210107.73, 121.4, 2.6, 238.0
20210407210108.8, 121.4, 2.6, 238.0
20210407210109.86, 121.4, 2.6, 236.0
20210407210110.93, 121.4, 2.6, 236.0
20210407210111.98, 121.4, 2.5, 238.0
20210407210113.08, 121.4, 2.5, 238.0
20210407210114.14, 121.3, 2.5, 237.0
20210407210115.21, 121.3, 2.5, 237.0
20210407210116.26, 121.3, 2.5, 236.0
20210407210117.32, 121.3, 2.5, 236.0
20210407210118.39, 121.3, 2.5, 240.0
20210407210119.46, 121.3, 2.5, 240.0
20210407210120.52, 121.4, 2.5, 240.0
20210407210121.59, 121.4, 2.5, 240.0
20210407210122.65, 121.3, 2.5, 237.0
20210407210123.71, 121.3, 2.5, 237.0
20210407210124.76, 121.4, 2.5, 235.0
20210407210125.82, 121.4, 2.5, 235.0
20210407210126.88, 121.3, 2.5, 240.0
