time,voltage,current,power
20210403220000.92, 121.8, 2.5, 237.0
20210403220002.09, 121.8, 2.5, 237.0
20210403220003.15, 121.7, 2.5, 237.0
20210403220004.22, 121.7, 2.5, 237.0
20210403220005.29, 121.7, 2.5, 235.0
20210403220006.36, 121.7, 2.5, 235.0
20210403220007.42, 121.8, 2.5, 236.0
20210403220008.5, 121.8, 2.5, 236.0
20210403220009.57, 121.7, 2.5, 239.0
20210403220010.64, 121.7, 2.5, 239.0
20210403220011.71, 121.7, 2.5, 237.0
20210403220012.78, 121.7, 2.5, 237.0
20210403220013.84, 121.7, 2.7, 235.0
20210403220014.9, 121.7, 2.7, 235.0
20210403220015.96, 121.8, 2.7, 237.0
20210403220017.04, 121.8, 2.7, 237.0
20210403220018.1, 121.8, 2.7, 244.0
20210403220019.18, 121.8, 2.7, 244.0
20210403220020.26, 121.8, 2.7, 235.0
20210403220021.34, 121.8, 2.7, 235.0
20210403220022.4, 121.8, 2.7, 235.0
20210403220023.46, 121.8, 2.7, 235.0
20210403220024.53, 121.8, 2.7, 235.0
20210403220025.61, 121.8, 2.7, 235.0
20210403220026.67, 121.8, 2.7, 237.0
20210403220027.74, 121.8, 2.7, 237.0
20210403220028.81, 121.8, 2.7, 235.0
20210403220029.89, 121.8, 2.7, 235.0
20210403220030.95, 121.8, 2.5, 237.0
20210403220032.03, 121.8, 2.5, 237.0
20210403220033.08, 121.8, 2.5, 239.0
20210403220034.14, 121.8, 2.5, 239.0
20210403220035.19, 121.8, 2.5, 236.0
20210403220036.26, 121.8, 2.5, 236.0
20210403220037.32, 121.8, 2.5, 241.0
20210403220038.39, 121.8, 2.5, 241.0
20210403220039.46, 121.8, 2.5, 239.0
20210403220040.52, 121.8, 2.5, 239.0
20210403220041.57, 121.8, 2.5, 242.0
20210403220042.65, 121.8, 2.5, 242.0
20210403220043.71, 121.7, 2.5, 234.0
20210403220044.89, 121.8, 2.6, 235.0
20210403220045.95, 121.8, 2.6, 235.0
20210403220047.02, 121.7, 2.6, 239.0
20210403220048.09, 121.7, 2.6, 239.0
20210403220049.16, 121.7, 2.6, 237.0
20210403220050.24, 121.7, 2.6, 237.0
20210403220051.31, 121.7, 2.6, 241.0
20210403220052.39, 121.7, 2.6, 241.0
20210403220053.46, 121.7, 2.6, 237.0
20210403220054.52, 121.7, 2.6, 237.0
20210403220055.58, 121.7, 2.6, 237.0
20210403220056.64, 121.7, 2.6, 237.0
20210403220057.71, 121.6, 2.6, 237.0
20210403220058.78, 121.6, 2.6, 237.0
20210403220059.84, 121.7, 2.6, 239.0
20210403220100.91, 121.7, 2.6, 239.0
20210403220101.98, 121.7, 2.6, 237.0
20210403220103.05, 121.7, 2.6, 237.0
20210403220104.11, 121.7, 2.6, 236.0
20210403220105.18, 121.7, 2.6, 236.0
20210403220106.24, 121.7, 2.6, 239.0
20210403220107.31, 121.7, 2.6, 239.0
20210403220108.37, 121.8, 2.6, 242.0
20210403220109.45, 121.8, 2.6, 242.0
20210403220110.51, 121.8, 2.6, 237.0
20210403220111.6, 121.8, 2.6, 237.0
20210403220112.66, 121.8, 2.6, 237.0
20210403220113.73, 121.8, 2.6, 237.0
20210403220114.8, 121.8, 2.6, 235.0
20210403220115.88, 121.8, 2.6, 235.0
20210403220116.95, 121.8, 2.6, 237.0
20210403220118.02, 121.8, 2.6, 237.0
20210403220119.1, 121.8, 2.6, 237.0
20210403220120.16, 121.8, 2.6, 237.0
20210403220121.23, 121.7, 2.6, 235.0
20210403220122.31, 121.7, 2.6, 235.0
20210403220123.38, 121.8, 2.6, 239.0
20210403220124.56, 121.7, 2.6, 237.0
20210403220125.62, 121.7, 2.6, 237.0
20210403220126.68, 121.7, 2.6, 237.0
20210403220127.75, 121.7, 2.6, 237.0
20210403220128.82, 121.7, 2.6, 239.0
20210403220129.88, 121.7, 2.6, 239.0
20210403220130.95, 121.7, 2.6, 239.0
20210403220132.01, 121.7, 2.6, 239.0
20210403220133.08, 121.7, 2.6, 238.0
20210403220134.16, 121.7, 2.6, 238.0
20210403220135.23, 121.7, 2.6, 238.0
20210403220136.3, 121.7, 2.6, 238.0
20210403220137.37, 121.8, 2.6, 240.0
20210403220138.45, 121.8, 2.6, 240.0
20210403220139.51, 121.7, 2.6, 237.0
20210403220140.57, 121.7, 2.6, 237.0
20210403220141.64, 121.7, 2.6, 239.0
20210403220142.71, 121.7, 2.6, 239.0
20210403220143.78, 121.8, 2.6, 240.0
20210403220144.85, 121.8, 2.6, 240.0
20210403220145.91, 121.7, 2.6, 238.0
20210403220146.98, 121.7, 2.6, 238.0
20210403220148.04, 121.7, 2.6, 239.0
20210403220149.11, 121.7, 2.6, 239.0
20210403220150.16, 121.7, 2.6, 239.0
20210403220151.23, 121.7, 2.6, 239.0
20210403220152.3, 121.7, 2.6, 240.0
20210403220153.37, 121.7, 2.6, 240.0
20210403220154.44, 121.7, 2.6, 240.0
20210403220155.5, 121.7, 2.6, 240.0
20210403220156.55, 121.7, 2.6, 240.0
20210403220157.61, 121.7, 2.6, 240.0
20210403220158.68, 121.7, 2.6, 239.0
20210403220159.75, 121.7, 2.6, 239.0
20210403220200.82, 121.7, 2.6, 237.0
20210403220201.89, 121.7, 2.6, 237.0
20210403220202.97, 121.7, 2.6, 240.0
20210403220204.04, 121.7, 2.6, 240.0
20210403220205.1, 121.7, 2.6, 239.0
20210403220206.15, 121.7, 2.6, 239.0
20210403220207.22, 121.7, 2.6, 240.0
20210403220208.29, 121.7, 2.6, 240.0
20210403220209.35, 121.7, 2.6, 241.0
20210403220210.43, 121.7, 2.6, 238.0
20210403220211.58, 121.7, 2.6, 238.0
20210403220212.65, 121.8, 2.6, 237.0
20210403220213.72, 121.8, 2.6, 237.0
20210403220214.79, 121.8, 2.6, 235.0
20210403220215.86, 121.8, 2.6, 235.0
20210403220216.93, 121.8, 2.6, 239.0
20210403220218.0, 121.8, 2.6, 239.0
20210403220219.07, 121.7, 2.6, 240.0
20210403220220.13, 121.7, 2.6, 240.0
20210403220221.2, 121.8, 2.6, 238.0
20210403220222.27, 121.8, 2.6, 238.0
20210403220223.34, 121.8, 2.6, 239.0
20210403220224.41, 121.8, 2.6, 239.0
20210403220225.47, 121.8, 2.6, 242.0
20210403220226.53, 121.8, 2.6, 242.0
20210403220227.59, 121.8, 2.6, 240.0
20210403220228.66, 121.8, 2.6, 240.0
20210403220229.72, 121.8, 2.6, 241.0
20210403220230.79, 121.8, 2.6, 241.0
20210403220231.85, 121.8, 2.5, 239.0
20210403220232.93, 121.8, 2.5, 239.0
