time,voltage,current,power
20210405030000.78, 120.7, 2.5, 234.0
20210405030001.94, 120.7, 2.5, 234.0
20210405030003.01, 120.7, 2.5, 236.0
20210405030004.09, 120.7, 2.5, 236.0
20210405030005.14, 120.7, 2.5, 232.0
20210405030006.22, 120.7, 2.5, 232.0
20210405030007.27, 120.7, 2.5, 234.0
20210405030008.34, 120.7, 2.5, 234.0
20210405030009.41, 120.7, 2.5, 237.0
20210405030010.48, 120.7, 2.5, 237.0
20210405030011.54, 120.7, 2.5, 235.0
20210405030012.6, 120.7, 2.5, 235.0
20210405030013.66, 120.7, 2.6, 238.0
20210405030014.72, 120.7, 2.6, 238.0
20210405030015.77, 120.7, 2.6, 236.0
20210405030016.83, 120.7, 2.6, 236.0
20210405030017.89, 120.7, 2.6, 236.0
20210405030018.95, 120.7, 2.6, 236.0
20210405030020.0, 120.7, 2.6, 234.0
20210405030021.08, 120.7, 2.6, 234.0
20210405030022.14, 120.7, 2.6, 235.0
20210405030023.2, 120.7, 2.6, 235.0
20210405030024.25, 120.7, 2.6, 232.0
20210405030025.32, 120.7, 2.6, 232.0
20210405030026.38, 120.8, 2.6, 234.0
20210405030027.44, 120.8, 2.6, 234.0
20210405030028.5, 120.8, 2.5, 234.0
20210405030029.57, 120.8, 2.5, 234.0
20210405030030.63, 120.8, 2.5, 235.0
20210405030031.68, 120.8, 2.5, 235.0
20210405030032.74, 120.8, 2.5, 234.0
20210405030033.8, 120.8, 2.5, 234.0
20210405030034.88, 120.8, 2.5, 237.0
20210405030035.95, 120.8, 2.5, 237.0
20210405030037.02, 120.8, 2.5, 233.0
20210405030038.09, 120.8, 2.5, 233.0
20210405030039.15, 120.7, 2.5, 236.0
20210405030040.22, 120.7, 2.5, 236.0
20210405030041.28, 120.8, 2.5, 233.0
20210405030042.35, 120.8, 2.5, 233.0
20210405030043.42, 120.7, 2.5, 234.0
20210405030044.5, 120.7, 2.5, 234.0
20210405030045.56, 120.7, 2.5, 236.0
20210405030046.64, 120.7, 2.5, 236.0
20210405030047.71, 120.7, 2.5, 234.0
20210405030048.79, 120.7, 2.5, 234.0
20210405030049.86, 120.7, 2.5, 234.0
20210405030050.91, 120.7, 2.5, 234.0
20210405030051.98, 120.7, 2.5, 235.0
20210405030053.05, 120.7, 2.5, 235.0
20210405030054.11, 120.7, 2.5, 235.0
20210405030055.27, 120.7, 2.5, 236.0
20210405030056.34, 120.7, 2.5, 236.0
20210405030057.4, 120.7, 2.5, 234.0
20210405030058.47, 120.7, 2.5, 234.0
20210405030059.53, 120.7, 2.5, 234.0
20210405030100.61, 120.7, 2.5, 234.0
20210405030101.68, 120.7, 2.5, 237.0
20210405030102.75, 120.7, 2.5, 237.0
20210405030103.82, 120.7, 2.5, 233.0
20210405030104.89, 120.7, 2.5, 233.0
20210405030105.94, 120.7, 2.5, 237.0
20210405030107.02, 120.7, 2.5, 237.0
20210405030108.08, 120.7, 2.5, 232.0
20210405030109.17, 120.7, 2.5, 232.0
20210405030110.23, 120.7, 2.5, 236.0
20210405030111.29, 120.7, 2.5, 236.0
20210405030112.36, 120.7, 2.5, 234.0
20210405030113.43, 120.7, 2.5, 234.0
20210405030114.51, 120.7, 2.5, 236.0
20210405030115.57, 120.7, 2.5, 236.0
20210405030116.64, 120.7, 2.5, 237.0
20210405030117.72, 120.7, 2.5, 237.0
20210405030118.79, 120.7, 2.5, 236.0
20210405030119.86, 120.7, 2.5, 236.0
20210405030120.92, 120.7, 2.5, 235.0
20210405030121.99, 120.7, 2.5, 235.0
20210405030123.05, 120.7, 2.5, 236.0
20210405030124.12, 120.7, 2.5, 236.0
20210405030125.18, 120.6, 2.5, 237.0
20210405030126.24, 120.6, 2.5, 237.0
20210405030127.3, 120.6, 2.5, 234.0
20210405030128.38, 120.6, 2.5, 234.0
20210405030129.46, 120.6, 2.5, 234.0
20210405030130.53, 120.6, 2.5, 234.0
20210405030131.61, 120.6, 2.5, 234.0
20210405030132.66, 120.6, 2.5, 234.0
20210405030133.73, 120.6, 2.5, 236.0
20210405030134.8, 120.6, 2.5, 236.0
20210405030135.87, 120.6, 2.5, 236.0
20210405030137.04, 120.6, 2.5, 233.0
20210405030138.11, 120.6, 2.5, 233.0
20210405030139.17, 120.6, 2.5, 238.0
20210405030140.24, 120.6, 2.5, 238.0
20210405030141.3, 121.3, 2.5, 237.0
20210405030142.38, 121.3, 2.5, 237.0
20210405030143.45, 121.3, 2.5, 236.0
20210405030144.51, 121.3, 2.5, 236.0
20210405030145.57, 121.2, 2.5, 235.0
20210405030146.64, 121.2, 2.5, 235.0
20210405030147.7, 121.3, 2.5, 237.0
20210405030148.78, 121.3, 2.5, 237.0
20210405030149.84, 121.3, 2.5, 239.0
20210405030150.96, 121.3, 2.5, 239.0
20210405030152.03, 121.3, 2.5, 237.0
20210405030153.1, 121.3, 2.5, 237.0
20210405030154.17, 121.3, 2.5, 236.0
20210405030155.25, 121.3, 2.5, 236.0
20210405030156.31, 121.3, 2.5, 238.0
20210405030157.38, 121.3, 2.5, 238.0
20210405030158.43, 121.3, 2.5, 234.0
20210405030159.5, 121.3, 2.5, 234.0
20210405030200.55, 121.3, 2.6, 239.0
20210405030201.62, 121.3, 2.6, 239.0
20210405030202.7, 121.3, 2.6, 234.0
20210405030203.77, 121.3, 2.6, 234.0
20210405030204.84, 121.3, 2.6, 238.0
20210405030205.89, 121.3, 2.6, 238.0
20210405030206.96, 121.3, 2.6, 237.0
20210405030208.04, 121.3, 2.6, 237.0
20210405030209.11, 121.3, 2.6, 237.0
20210405030210.18, 121.3, 2.6, 237.0
20210405030211.25, 121.3, 2.6, 237.0
20210405030212.32, 121.3, 2.6, 237.0
20210405030213.4, 121.4, 2.6, 239.0
20210405030214.48, 121.4, 2.6, 239.0
20210405030215.53, 121.4, 2.6, 237.0
20210405030216.61, 121.4, 2.5, 241.0
20210405030217.76, 121.4, 2.5, 241.0
20210405030218.82, 121.4, 2.5, 239.0
20210405030219.89, 121.4, 2.5, 239.0
20210405030220.95, 121.4, 2.5, 237.0
20210405030222.02, 121.4, 2.5, 237.0
20210405030223.08, 121.4, 2.5, 234.0
20210405030224.15, 121.4, 2.5, 234.0
20210405030225.21, 121.4, 2.5, 238.0
20210405030226.27, 121.4, 2.5, 238.0
20210405030227.33, 121.4, 2.5, 238.0
20210405030228.39, 121.4, 2.5, 238.0
20210405030229.45, 121.4, 2.5, 237.0
20210405030230.52, 121.4, 2.5, 237.0
20210405030231.58, 121.4, 2.5, 239.0
20210405030232.65, 121.4, 2.5, 239.0
20210405030233.73, 121.4, 2.5, 240.0
20210405030234.79, 121.4, 2.5, 240.0
20210405030235.85, 121.5, 2.5, 235.0
20210405030236.91, 121.5, 2.5, 235.0
20210405030238.0, 121.5, 2.5, 239.0
20210405030239.07, 121.5, 2.5, 239.0
20210405030240.12, 121.4, 2.5, 240.0
20210405030241.18, 121.4, 2.5, 240.0
20210405030242.24, 121.5, 2.5, 238.0
20210405030243.3, 121.5, 2.5, 238.0
20210405030244.36, 121.5, 2.5, 238.0
20210405030245.41, 121.5, 2.5, 238.0
20210405030246.47, 121.5, 2.6, 235.0
20210405030247.53, 121.5, 2.6, 235.0
20210405030248.59, 121.4, 2.6, 237.0
20210405030249.66, 121.4, 2.6, 237.0
20210405030250.72, 121.5, 2.6, 236.0
20210405030251.8, 121.5, 2.6, 236.0
20210405030252.86, 121.4, 2.6, 239.0
20210405030253.93, 121.4, 2.6, 239.0
20210405030254.99, 121.5, 2.6, 240.0
20210405030256.07, 121.5, 2.6, 240.0
20210405030257.14, 121.5, 2.6, 240.0
20210405030258.21, 121.5, 2.6, 240.0
20210405030259.29, 121.5, 2.6, 238.0
20210405030300.35, 121.5, 2.6, 238.0
20210405030301.43, 121.5, 2.6, 235.0
20210405030302.48, 121.5, 2.6, 235.0
20210405030303.54, 121.4, 2.5, 244.0
20210405030304.59, 121.4, 2.5, 244.0
20210405030305.65, 121.4, 2.5, 234.0
20210405030306.73, 121.4, 2.5, 237.0
20210405030307.88, 121.4, 2.5, 237.0
20210405030308.96, 121.4, 2.5, 235.0
20210405030310.01, 121.4, 2.5, 235.0
20210405030311.07, 121.5, 2.5, 236.0
20210405030312.15, 121.5, 2.5, 236.0
20210405030313.21, 121.5, 2.5, 240.0
20210405030314.29, 121.5, 2.5, 240.0
20210405030315.35, 121.5, 2.5, 235.0
20210405030316.42, 121.5, 2.5, 235.0
20210405030317.48, 121.5, 2.5, 237.0
20210405030318.55, 121.5, 2.5, 237.0
20210405030319.61, 121.5, 2.5, 235.0
20210405030320.68, 121.5, 2.5, 235.0
20210405030321.73, 121.5, 2.5, 236.0
20210405030322.79, 121.5, 2.5, 236.0
20210405030323.84, 121.6, 2.5, 236.0
20210405030324.91, 121.6, 2.5, 236.0
20210405030325.97, 121.6, 2.5, 236.0
20210405030327.04, 121.6, 2.5, 236.0
20210405030328.11, 121.5, 2.5, 241.0
20210405030329.16, 121.5, 2.5, 241.0
20210405030330.21, 121.5, 2.5, 237.0
20210405030331.28, 121.5, 2.5, 237.0
20210405030332.34, 121.5, 2.5, 237.0
20210405030333.41, 121.5, 2.5, 237.0
20210405030334.46, 121.5, 2.5, 235.0
20210405030335.54, 121.5, 2.5, 235.0
20210405030336.61, 121.5, 2.5, 235.0
20210405030337.68, 121.5, 2.5, 235.0
20210405030338.74, 121.4, 2.5, 236.0
20210405030339.8, 121.4, 2.5, 236.0
20210405030340.86, 121.5, 2.5, 241.0
20210405030341.92, 121.5, 2.5, 241.0
20210405030342.97, 121.5, 2.5, 237.0
20210405030344.04, 121.5, 2.5, 237.0
20210405030345.09, 121.4, 2.5, 236.0
20210405030346.17, 121.4, 2.5, 236.0
20210405030347.24, 121.5, 2.5, 239.0
20210405030348.32, 121.5, 2.5, 239.0
20210405030349.38, 121.5, 2.5, 237.0
20210405030350.46, 121.5, 2.5, 237.0
20210405030351.52, 121.5, 2.5, 236.0
20210405030352.59, 121.5, 2.5, 236.0
20210405030353.64, 121.5, 2.5, 237.0
20210405030354.7, 121.5, 2.5, 237.0
20210405030355.76, 121.5, 2.5, 235.0
20210405030356.84, 121.5, 2.5, 240.0
20210405030358.0, 121.5, 2.5, 240.0
20210405030359.07, 121.5, 2.5, 237.0
20210405030400.13, 121.5, 2.5, 237.0
20210405030401.2, 121.4, 2.5, 233.0
20210405030402.27, 121.4, 2.5, 233.0
20210405030403.33, 121.4, 2.4000000000000004, 234.0
20210405030404.4, 121.4, 2.4000000000000004, 234.0
20210405030405.46, 121.4, 2.4000000000000004, 236.0
20210405030406.52, 121.4, 2.4000000000000004, 236.0
20210405030407.59, 121.5, 2.4000000000000004, 238.0
20210405030408.66, 121.5, 2.4000000000000004, 238.0
20210405030409.73, 121.5, 2.4000000000000004, 237.0
20210405030410.79, 121.5, 2.4000000000000004, 237.0
20210405030411.86, 121.5, 2.4000000000000004, 239.0
20210405030412.93, 121.5, 2.4000000000000004, 239.0
20210405030413.98, 121.5, 2.4000000000000004, 236.0
20210405030415.07, 121.5, 2.4000000000000004, 236.0
20210405030416.12, 121.5, 2.4000000000000004, 237.0
20210405030417.2, 121.5, 2.4000000000000004, 237.0
20210405030418.27, 121.5, 2.5, 240.0
20210405030419.34, 121.5, 2.5, 240.0
20210405030420.41, 121.4, 2.5, 238.0
20210405030421.48, 121.4, 2.5, 238.0
20210405030422.56, 121.4, 2.5, 236.0
20210405030423.63, 121.4, 2.5, 236.0
20210405030424.71, 121.4, 2.5, 237.0
20210405030425.77, 121.4, 2.5, 237.0
20210405030426.82, 121.4, 2.5, 239.0
20210405030427.89, 121.4, 2.5, 239.0
20210405030428.97, 121.4, 2.5, 238.0
20210405030430.04, 121.4, 2.5, 238.0
20210405030431.11, 121.5, 2.5, 236.0
20210405030432.19, 121.5, 2.5, 236.0
20210405030433.25, 121.5, 2.6, 237.0
20210405030434.32, 121.5, 2.6, 237.0
20210405030435.39, 121.5, 2.6, 241.0
20210405030436.46, 121.5, 2.6, 241.0
20210405030437.52, 121.5, 2.6, 239.0
20210405030438.59, 121.5, 2.6, 239.0
20210405030439.66, 121.5, 2.6, 240.0
20210405030440.74, 121.5, 2.6, 255.0
20210405030441.89, 121.5, 2.6, 255.0
20210405030442.95, 121.3, 2.6, 230.0
20210405030444.01, 121.3, 2.6, 230.0
20210405030445.07, 121.4, 2.6, 237.0
20210405030446.12, 121.4, 2.6, 237.0
20210405030447.19, 121.4, 2.6, 237.0
20210405030448.26, 121.4, 2.6, 237.0
20210405030449.32, 121.5, 2.6, 237.0
20210405030450.38, 121.5, 2.6, 237.0
20210405030451.43, 121.5, 2.6, 237.0
20210405030452.49, 121.5, 2.6, 237.0
20210405030453.55, 121.4, 2.6, 238.0
20210405030454.62, 121.4, 2.6, 238.0
20210405030455.68, 121.4, 2.6, 239.0
20210405030456.76, 121.4, 2.6, 239.0
20210405030457.82, 121.4, 2.6, 239.0
20210405030458.89, 121.4, 2.6, 239.0
20210405030459.96, 121.5, 2.6, 237.0
20210405030501.03, 121.5, 2.6, 237.0
20210405030502.09, 121.5, 2.6, 234.0
20210405030503.14, 121.5, 2.6, 234.0
20210405030504.2, 121.4, 2.5, 233.0
20210405030505.28, 121.4, 2.5, 233.0
20210405030506.34, 121.4, 2.5, 239.0
20210405030507.41, 121.4, 2.5, 239.0
20210405030508.48, 121.4, 2.5, 241.0
20210405030509.55, 121.4, 2.5, 241.0
20210405030510.62, 121.4, 2.5, 234.0
20210405030511.71, 121.4, 2.5, 234.0
20210405030512.78, 121.4, 2.5, 237.0
20210405030513.85, 121.4, 2.5, 237.0
20210405030514.9, 121.5, 2.5, 238.0
20210405030515.98, 121.5, 2.5, 238.0
20210405030517.04, 121.5, 2.5, 238.0
