time,voltage,current,power
20210405120000.2, 121.7, 2.5, 236.0
20210405120001.36, 121.7, 2.5, 236.0
20210405120002.43, 121.6, 2.5, 236.0
20210405120003.5, 121.6, 2.5, 236.0
20210405120004.56, 121.5, 2.5, 238.0
20210405120005.64, 121.5, 2.5, 238.0
20210405120006.7, 121.6, 2.5, 236.0
20210405120007.77, 121.6, 2.5, 236.0
20210405120008.84, 121.6, 2.5, 240.0
20210405120009.92, 121.6, 2.5, 240.0
20210405120010.97, 121.7, 2.5, 240.0
20210405120012.06, 121.7, 2.5, 240.0
20210405120013.12, 121.7, 2.5, 238.0
20210405120014.2, 121.7, 2.5, 238.0
20210405120015.27, 121.7, 2.5, 240.0
20210405120016.32, 121.7, 2.5, 240.0
20210405120017.39, 121.7, 2.5, 237.0
20210405120018.45, 121.7, 2.5, 237.0
20210405120019.5, 121.7, 2.5, 234.0
20210405120020.57, 121.7, 2.5, 234.0
20210405120021.63, 121.7, 2.5, 237.0
20210405120022.7, 121.7, 2.5, 237.0
20210405120023.77, 121.6, 2.5, 239.0
20210405120024.84, 121.6, 2.5, 239.0
20210405120025.89, 121.6, 2.5, 234.0
20210405120026.95, 121.6, 2.5, 234.0
20210405120028.0, 121.6, 2.5, 237.0
20210405120029.07, 121.6, 2.5, 237.0
20210405120030.13, 121.6, 2.5, 239.0
20210405120031.19, 121.6, 2.5, 239.0
20210405120032.26, 121.5, 2.5, 239.0
20210405120033.32, 121.5, 2.5, 239.0
20210405120034.39, 121.6, 2.5, 234.0
20210405120035.46, 121.6, 2.5, 234.0
20210405120036.52, 121.5, 2.5, 236.0
20210405120037.57, 121.5, 2.5, 236.0
20210405120038.62, 121.6, 2.5, 239.0
20210405120039.69, 121.6, 2.5, 239.0
20210405120040.74, 121.6, 2.5, 239.0
20210405120041.81, 121.6, 2.5, 239.0
20210405120042.87, 121.6, 2.5, 234.0
20210405120043.94, 121.6, 2.5, 234.0
20210405120045.01, 121.6, 2.5, 239.0
20210405120046.07, 121.6, 2.5, 239.0
20210405120047.13, 121.6, 2.5, 240.0
20210405120048.21, 121.6, 2.5, 240.0
20210405120049.29, 121.5, 2.5, 237.0
20210405120050.37, 121.6, 2.5, 237.0
20210405120051.52, 121.6, 2.5, 237.0
20210405120052.58, 121.6, 2.5, 237.0
20210405120053.65, 121.6, 2.5, 237.0
20210405120054.71, 121.5, 2.5, 239.0
20210405120055.79, 121.5, 2.5, 239.0
20210405120056.85, 121.5, 2.5, 239.0
20210405120057.92, 121.5, 2.5, 239.0
20210405120058.99, 121.5, 2.5, 236.0
20210405120100.05, 121.5, 2.5, 236.0
20210405120101.1, 121.5, 2.5, 238.0
20210405120102.16, 121.5, 2.5, 238.0
20210405120103.23, 121.5, 2.5, 240.0
20210405120104.3, 121.5, 2.5, 240.0
20210405120105.38, 121.6, 2.5, 235.0
20210405120106.45, 121.6, 2.5, 235.0
20210405120107.51, 121.6, 2.5, 238.0
20210405120108.59, 121.6, 2.5, 238.0
20210405120109.65, 121.6, 2.5, 242.0
20210405120110.73, 121.6, 2.5, 242.0
20210405120111.78, 121.6, 2.5, 237.0
20210405120112.85, 121.6, 2.5, 237.0
20210405120113.92, 121.7, 2.5, 240.0
20210405120114.99, 121.7, 2.5, 240.0
20210405120116.04, 121.7, 2.5, 238.0
20210405120117.12, 121.7, 2.5, 238.0
20210405120118.19, 121.7, 2.5, 242.0
20210405120119.27, 121.7, 2.5, 242.0
20210405120120.34, 121.6, 2.5, 240.0
20210405120121.39, 121.6, 2.5, 240.0
20210405120122.46, 121.6, 2.5, 240.0
20210405120123.53, 121.6, 2.5, 240.0
20210405120124.59, 121.6, 2.6, 236.0
20210405120125.66, 121.6, 2.6, 236.0
20210405120126.73, 121.6, 2.6, 238.0
20210405120127.79, 121.6, 2.6, 238.0
20210405120128.84, 121.7, 2.6, 239.0
20210405120129.91, 121.7, 2.6, 239.0
20210405120130.96, 121.7, 2.6, 238.0
20210405120132.03, 121.7, 2.6, 238.0
20210405120133.08, 121.7, 2.6, 238.0
20210405120134.15, 121.7, 2.6, 238.0
20210405120135.21, 121.7, 2.6, 239.0
20210405120136.29, 121.7, 2.6, 239.0
20210405120137.35, 121.6, 2.6, 239.0
20210405120138.52, 121.6, 2.6, 236.0
20210405120139.58, 121.6, 2.6, 236.0
20210405120140.63, 121.6, 2.6, 241.0
20210405120141.69, 121.6, 2.6, 241.0
20210405120142.74, 121.6, 2.6, 236.0
20210405120143.81, 121.6, 2.6, 236.0
20210405120144.88, 121.6, 2.6, 241.0
20210405120145.95, 121.6, 2.6, 241.0
20210405120147.02, 121.6, 2.6, 234.0
20210405120148.09, 121.6, 2.6, 234.0
20210405120149.16, 121.6, 2.6, 239.0
20210405120150.23, 121.6, 2.6, 239.0
20210405120151.29, 121.6, 2.6, 239.0
20210405120152.36, 121.6, 2.6, 239.0
20210405120153.41, 121.6, 2.6, 237.0
20210405120154.48, 121.6, 2.6, 237.0
20210405120155.55, 121.6, 2.6, 234.0
20210405120156.64, 121.6, 2.6, 234.0
20210405120157.71, 121.7, 2.6, 237.0
20210405120158.77, 121.7, 2.6, 237.0
20210405120159.85, 121.7, 2.6, 237.0
20210405120200.91, 121.7, 2.6, 237.0
