time,voltage,current,power
20210402160000.34, 121.6, 2.5, 241.0
20210402160001.5, 121.6, 2.5, 236.0
20210402160002.55, 121.6, 2.5, 235.0
20210402160003.62, 121.6, 2.5, 235.0
20210402160004.68, 121.6, 2.5, 239.0
20210402160005.75, 121.6, 2.5, 239.0
20210402160006.82, 121.7, 2.5, 234.0
20210402160007.88, 121.7, 2.5, 234.0
20210402160008.93, 121.7, 2.5, 239.0
20210402160009.98, 121.7, 2.5, 239.0
20210402160011.07, 121.7, 2.5, 237.0
20210402160012.14, 121.7, 2.5, 237.0
20210402160013.2, 121.7, 2.5, 239.0
20210402160014.27, 121.7, 2.5, 239.0
20210402160015.32, 121.7, 2.7, 239.0
20210402160016.38, 121.7, 2.7, 239.0
20210402160017.44, 121.7, 2.7, 240.0
20210402160018.5, 121.7, 2.7, 240.0
20210402160019.57, 121.6, 2.7, 236.0
20210402160020.64, 121.6, 2.7, 236.0
20210402160021.69, 121.7, 2.7, 240.0
20210402160022.77, 121.7, 2.7, 240.0
20210402160023.84, 121.7, 2.7, 237.0
20210402160024.9, 121.7, 2.7, 237.0
20210402160025.97, 121.7, 2.7, 236.0
20210402160027.04, 121.7, 2.7, 236.0
20210402160028.1, 121.6, 2.7, 236.0
20210402160029.16, 121.6, 2.7, 236.0
20210402160030.23, 121.6, 2.5, 241.0
20210402160031.29, 121.6, 2.5, 241.0
20210402160032.35, 121.6, 2.5, 242.0
20210402160033.43, 121.6, 2.5, 242.0
20210402160034.49, 121.6, 2.5, 238.0
20210402160035.55, 121.6, 2.5, 238.0
20210402160036.62, 121.6, 2.5, 237.0
20210402160037.7, 121.6, 2.5, 237.0
20210402160038.77, 121.6, 2.5, 240.0
20210402160039.81, 121.6, 2.5, 240.0
20210402160040.88, 121.6, 2.5, 239.0
20210402160041.95, 121.6, 2.5, 239.0
20210402160043.02, 121.7, 2.5, 239.0
20210402160044.08, 121.7, 2.5, 239.0
20210402160045.15, 121.7, 2.5, 239.0
20210402160046.22, 121.7, 2.5, 239.0
20210402160047.28, 121.7, 2.6, 238.0
20210402160048.35, 121.7, 2.6, 238.0
20210402160049.42, 121.7, 2.6, 238.0
20210402160050.48, 121.7, 2.6, 238.0
20210402160051.55, 121.7, 2.6, 239.0
20210402160052.72, 121.7, 2.6, 237.0
20210402160053.79, 121.7, 2.6, 237.0
20210402160054.84, 121.7, 2.6, 237.0
20210402160055.91, 121.7, 2.6, 237.0
20210402160056.97, 121.7, 2.6, 237.0
20210402160058.05, 121.7, 2.6, 237.0
20210402160059.12, 121.7, 2.6, 238.0
20210402160100.21, 121.7, 2.6, 238.0
20210402160101.27, 121.6, 2.6, 242.0
20210402160102.33, 121.6, 2.6, 242.0
20210402160103.4, 121.6, 2.6, 237.0
20210402160104.46, 121.6, 2.6, 237.0
20210402160105.53, 121.8, 2.6, 239.0
20210402160106.6, 121.8, 2.6, 239.0
20210402160107.65, 121.8, 2.6, 236.0
20210402160108.73, 121.8, 2.6, 236.0
20210402160109.79, 121.8, 2.6, 241.0
20210402160110.86, 121.8, 2.6, 241.0
20210402160111.93, 121.8, 2.6, 239.0
20210402160113.01, 121.8, 2.6, 239.0
20210402160114.06, 121.8, 2.6, 237.0
20210402160115.12, 121.8, 2.6, 237.0
20210402160116.19, 121.9, 2.6, 236.0
20210402160117.25, 121.9, 2.6, 236.0
20210402160118.3, 121.9, 2.6, 238.0
20210402160119.37, 121.9, 2.6, 238.0
20210402160120.44, 121.9, 2.6, 238.0
20210402160121.51, 121.9, 2.6, 238.0
20210402160122.57, 122.0, 2.6, 239.0
20210402160123.64, 122.0, 2.6, 239.0
20210402160124.7, 122.1, 2.6, 241.0
20210402160125.77, 122.1, 2.6, 241.0
20210402160126.85, 122.0, 2.6, 240.0
20210402160127.93, 122.0, 2.6, 240.0
20210402160129.0, 122.0, 2.6, 241.0
20210402160130.08, 122.0, 2.6, 241.0
20210402160131.14, 121.9, 2.6, 240.0
20210402160132.2, 121.9, 2.6, 240.0
20210402160133.26, 121.8, 2.6, 236.0
20210402160134.33, 121.8, 2.6, 236.0
20210402160135.4, 121.9, 2.6, 241.0
20210402160136.46, 121.9, 2.6, 241.0
20210402160137.53, 121.8, 2.6, 239.0
20210402160138.6, 121.8, 2.6, 239.0
20210402160139.67, 121.8, 2.6, 242.0
20210402160140.86, 121.8, 2.6, 237.0
20210402160141.92, 121.8, 2.6, 237.0
20210402160142.98, 121.9, 2.6, 239.0
20210402160144.05, 121.9, 2.6, 239.0
20210402160145.11, 121.9, 2.6, 238.0
20210402160146.18, 121.9, 2.6, 238.0
20210402160147.24, 121.8, 2.5, 240.0
20210402160148.3, 121.8, 2.5, 240.0
20210402160149.35, 121.9, 2.5, 240.0
20210402160150.41, 121.9, 2.5, 240.0
20210402160151.47, 121.9, 2.5, 236.0
20210402160152.54, 121.9, 2.5, 236.0
20210402160153.59, 121.9, 2.5, 239.0
20210402160154.66, 121.9, 2.5, 239.0
20210402160155.73, 121.8, 2.5, 239.0
20210402160156.8, 121.8, 2.5, 239.0
20210402160157.86, 121.8, 2.5, 237.0
20210402160158.93, 121.8, 2.5, 237.0
20210402160160.0, 121.9, 2.5, 239.0
20210402160201.08, 121.9, 2.5, 239.0
20210402160202.15, 121.9, 2.6, 239.0
20210402160203.21, 121.9, 2.6, 239.0
20210402160204.28, 121.8, 2.6, 240.0
20210402160205.35, 121.8, 2.6, 240.0
20210402160206.42, 121.9, 2.6, 239.0
20210402160207.49, 121.9, 2.6, 239.0
20210402160208.55, 121.9, 2.6, 239.0
20210402160209.63, 121.9, 2.6, 239.0
20210402160210.7, 121.9, 2.6, 240.0
20210402160211.76, 121.9, 2.6, 240.0
20210402160212.82, 121.9, 2.6, 240.0
20210402160213.89, 121.9, 2.6, 240.0
20210402160214.95, 122.0, 2.6, 240.0
20210402160216.03, 122.0, 2.6, 240.0
20210402160217.1, 122.0, 2.7, 244.0
20210402160218.17, 122.0, 2.7, 244.0
20210402160219.23, 122.0, 2.7, 239.0
20210402160220.3, 122.0, 2.7, 239.0
20210402160221.38, 122.0, 2.7, 235.0
20210402160222.44, 122.0, 2.7, 235.0
20210402160223.51, 121.9, 2.7, 238.0
20210402160224.57, 121.9, 2.7, 238.0
20210402160225.63, 122.0, 2.7, 238.0
20210402160226.7, 122.0, 2.7, 238.0
20210402160227.86, 122.0, 2.7, 243.0
20210402160228.93, 122.0, 2.7, 238.0
20210402160230.0, 122.0, 2.7, 238.0
20210402160231.07, 121.9, 2.6, 235.0
20210402160232.15, 121.9, 2.6, 235.0
20210402160233.2, 121.9, 2.6, 240.0
20210402160234.28, 121.9, 2.6, 240.0
20210402160235.34, 121.9, 2.6, 238.0
20210402160236.41, 121.9, 2.6, 238.0
20210402160237.48, 121.9, 2.6, 245.0
20210402160238.55, 121.9, 2.6, 245.0
20210402160239.62, 121.9, 2.6, 239.0
20210402160240.69, 121.9, 2.6, 239.0
20210402160241.75, 122.0, 2.6, 242.0
20210402160242.82, 122.0, 2.6, 242.0
20210402160243.88, 121.9, 2.6, 237.0
20210402160244.96, 121.9, 2.6, 237.0
20210402160246.02, 121.9, 2.6, 241.0
20210402160247.08, 121.9, 2.6, 241.0
20210402160248.16, 121.9, 2.5, 241.0
20210402160249.21, 121.9, 2.5, 241.0
20210402160250.27, 121.9, 2.5, 237.0
20210402160251.33, 121.9, 2.5, 237.0
20210402160252.39, 121.9, 2.5, 240.0
20210402160253.45, 121.9, 2.5, 240.0
20210402160254.53, 121.8, 2.5, 239.0
20210402160255.6, 121.8, 2.5, 239.0
20210402160256.66, 121.8, 2.5, 242.0
20210402160257.75, 121.8, 2.5, 242.0
20210402160258.82, 121.9, 2.5, 239.0
20210402160259.9, 121.9, 2.5, 239.0
20210402160300.96, 121.8, 2.5, 240.0
20210402160302.03, 121.8, 2.5, 240.0
20210402160303.09, 121.8, 2.6, 237.0
20210402160304.14, 121.8, 2.6, 237.0
20210402160305.21, 121.8, 2.6, 240.0
20210402160306.28, 121.8, 2.6, 240.0
20210402160307.35, 121.9, 2.6, 237.0
20210402160308.42, 121.9, 2.6, 237.0
20210402160309.48, 121.9, 2.6, 238.0
20210402160310.55, 121.9, 2.6, 238.0
20210402160311.61, 121.9, 2.6, 239.0
20210402160312.67, 121.9, 2.6, 239.0
20210402160313.81, 121.9, 2.6, 233.0
20210402160314.89, 121.9, 2.6, 241.0
20210402160315.96, 121.9, 2.6, 241.0
20210402160317.03, 121.9, 2.5, 239.0
20210402160318.09, 121.9, 2.5, 239.0
20210402160319.15, 121.9, 2.5, 240.0
20210402160320.23, 121.9, 2.5, 240.0
20210402160321.28, 121.9, 2.5, 241.0
20210402160322.35, 121.9, 2.5, 241.0
20210402160323.4, 121.9, 2.5, 234.0
20210402160324.47, 121.9, 2.5, 234.0
20210402160325.54, 121.9, 2.5, 239.0
20210402160326.61, 121.9, 2.5, 239.0
