time,voltage,current,power
20210407130000.58, 121.3, 2.6, 236.0
20210407130001.75, 121.3, 2.6, 237.0
20210407130002.8, 121.3, 2.6, 236.0
20210407130003.86, 121.3, 2.6, 236.0
20210407130004.92, 121.2, 2.6, 240.0
20210407130005.98, 121.2, 2.6, 240.0
20210407130007.05, 121.3, 2.6, 242.0
20210407130008.12, 121.3, 2.6, 242.0
20210407130009.18, 121.4, 2.6, 242.0
20210407130010.25, 121.4, 2.6, 242.0
20210407130011.32, 121.4, 2.6, 236.0
20210407130012.38, 121.4, 2.6, 236.0
20210407130013.44, 121.4, 2.6, 239.0
20210407130014.51, 121.4, 2.6, 239.0
20210407130015.57, 121.4, 2.5, 239.0
20210407130016.65, 121.4, 2.5, 239.0
20210407130017.72, 121.4, 2.5, 239.0
20210407130018.79, 121.4, 2.5, 239.0
20210407130019.85, 121.4, 2.5, 236.0
20210407130020.92, 121.4, 2.5, 236.0
20210407130021.98, 121.4, 2.5, 238.0
20210407130023.05, 121.4, 2.5, 238.0
20210407130024.12, 121.4, 2.5, 236.0
20210407130025.2, 121.4, 2.5, 236.0
20210407130026.25, 121.4, 2.5, 235.0
20210407130027.32, 121.4, 2.5, 235.0
20210407130028.37, 121.4, 2.5, 235.0
20210407130029.43, 121.4, 2.5, 235.0
20210407130030.49, 121.5, 2.5, 236.0
20210407130031.59, 121.5, 2.5, 236.0
20210407130032.65, 121.4, 2.5, 236.0
20210407130033.7, 121.4, 2.5, 236.0
20210407130034.77, 121.4, 2.5, 237.0
20210407130035.83, 121.4, 2.5, 237.0
20210407130036.89, 121.3, 2.5, 238.0
20210407130037.95, 121.3, 2.5, 238.0
20210407130039.01, 121.3, 2.5, 235.0
20210407130040.06, 121.3, 2.5, 235.0
20210407130041.12, 121.3, 2.5, 234.0
20210407130042.18, 121.3, 2.5, 234.0
20210407130043.23, 121.3, 2.5, 236.0
20210407130044.31, 121.3, 2.5, 236.0
20210407130045.37, 121.3, 2.5, 236.0
20210407130046.44, 121.3, 2.5, 236.0
20210407130047.5, 121.3, 2.5, 239.0
20210407130048.57, 121.3, 2.5, 239.0
20210407130049.64, 121.3, 2.5, 236.0
20210407130050.7, 121.3, 2.5, 236.0
20210407130051.75, 121.3, 2.5, 235.0
20210407130052.81, 121.3, 2.5, 235.0
20210407130053.88, 121.3, 2.5, 235.0
20210407130055.06, 121.3, 2.5, 234.0
20210407130056.12, 121.3, 2.5, 234.0
20210407130057.19, 121.3, 2.5, 235.0
20210407130058.25, 121.3, 2.5, 235.0
20210407130059.31, 121.3, 2.5, 235.0
20210407130100.39, 121.3, 2.5, 235.0
20210407130101.46, 121.3, 2.5, 237.0
20210407130102.51, 121.3, 2.5, 237.0
20210407130103.58, 121.3, 2.5, 238.0
20210407130104.66, 121.3, 2.5, 238.0
20210407130105.71, 121.3, 2.5, 239.0
20210407130106.77, 121.3, 2.5, 239.0
