time,voltage,current,power
20210405170000.32, 121.5, 2.6, 237.0
20210405170001.58, 121.5, 2.6, 237.0
20210405170002.64, 121.6, 2.6, 236.0
20210405170003.7, 121.6, 2.6, 236.0
20210405170004.75, 121.5, 2.6, 235.0
20210405170005.82, 121.5, 2.6, 235.0
20210405170006.89, 121.5, 2.6, 240.0
20210405170007.96, 121.5, 2.6, 240.0
20210405170009.02, 121.6, 2.6, 239.0
20210405170010.08, 121.6, 2.6, 239.0
20210405170011.16, 121.6, 2.6, 238.0
20210405170012.23, 121.6, 2.6, 238.0
20210405170013.28, 121.6, 2.6, 235.0
20210405170014.34, 121.6, 2.6, 235.0
20210405170015.4, 121.6, 2.5, 238.0
20210405170016.46, 121.6, 2.5, 238.0
20210405170017.54, 121.6, 2.5, 237.0
20210405170018.6, 121.6, 2.5, 237.0
20210405170019.65, 121.6, 2.5, 235.0
20210405170020.72, 121.6, 2.5, 235.0
20210405170021.79, 121.6, 2.5, 236.0
20210405170022.87, 121.6, 2.5, 236.0
20210405170023.93, 121.6, 2.5, 235.0
20210405170025.0, 121.6, 2.5, 235.0
20210405170026.07, 121.6, 2.5, 235.0
20210405170027.15, 121.6, 2.5, 235.0
20210405170028.21, 121.5, 2.5, 238.0
20210405170029.3, 121.5, 2.5, 238.0
20210405170030.38, 121.6, 2.5, 237.0
20210405170031.46, 121.6, 2.5, 237.0
20210405170032.54, 121.6, 2.5, 238.0
20210405170033.61, 121.6, 2.5, 238.0
20210405170034.67, 121.6, 2.5, 236.0
20210405170035.73, 121.6, 2.5, 236.0
20210405170036.8, 121.6, 2.5, 239.0
20210405170037.88, 121.6, 2.5, 239.0
20210405170038.95, 121.5, 2.5, 237.0
20210405170040.03, 121.5, 2.5, 237.0
20210405170041.1, 121.5, 2.5, 240.0
20210405170042.17, 121.5, 2.5, 240.0
20210405170043.23, 121.5, 2.5, 239.0
20210405170044.31, 121.5, 2.5, 239.0
20210405170045.38, 121.5, 2.5, 239.0
20210405170046.45, 121.5, 2.5, 239.0
20210405170047.52, 121.5, 2.5, 239.0
20210405170048.57, 121.5, 2.5, 239.0
20210405170049.64, 121.5, 2.5, 236.0
20210405170050.72, 121.5, 2.5, 240.0
20210405170051.88, 121.5, 2.5, 240.0
20210405170052.95, 121.5, 2.5, 237.0
20210405170054.02, 121.5, 2.5, 237.0
20210405170055.09, 121.6, 2.5, 239.0
20210405170056.16, 121.6, 2.5, 239.0
20210405170057.23, 121.6, 2.5, 236.0
20210405170058.31, 121.6, 2.5, 236.0
20210405170059.39, 121.6, 2.5, 237.0
20210405170100.47, 121.6, 2.5, 237.0
20210405170101.53, 121.6, 2.5, 239.0
20210405170102.59, 121.6, 2.5, 239.0
20210405170103.64, 121.6, 2.5, 237.0
20210405170104.71, 121.6, 2.5, 237.0
20210405170105.79, 121.6, 2.5, 239.0
20210405170106.84, 121.6, 2.5, 239.0
20210405170107.91, 121.5, 2.5, 237.0
20210405170108.99, 121.5, 2.5, 237.0
20210405170110.05, 121.5, 2.5, 238.0
20210405170111.11, 121.5, 2.5, 238.0
20210405170112.17, 121.5, 2.5, 238.0
20210405170113.24, 121.5, 2.5, 238.0
20210405170114.31, 121.5, 2.5, 235.0
20210405170115.39, 121.5, 2.5, 235.0
20210405170116.46, 121.4, 2.6, 238.0
20210405170117.53, 121.4, 2.6, 238.0
20210405170118.6, 121.5, 2.6, 236.0
20210405170119.68, 121.5, 2.6, 236.0
20210405170120.74, 121.6, 2.6, 239.0
20210405170121.82, 121.6, 2.6, 239.0
20210405170122.9, 121.5, 2.6, 234.0
20210405170123.97, 121.5, 2.6, 234.0
20210405170125.04, 121.5, 2.6, 238.0
20210405170126.12, 121.5, 2.6, 238.0
20210405170127.21, 121.5, 2.6, 238.0
20210405170128.28, 121.5, 2.6, 238.0
20210405170129.34, 121.5, 2.6, 238.0
20210405170130.52, 121.5, 2.5, 239.0
20210405170131.57, 121.5, 2.5, 239.0
20210405170132.63, 121.4, 2.5, 237.0
20210405170133.7, 121.4, 2.5, 237.0
20210405170134.77, 121.5, 2.5, 240.0
20210405170135.85, 121.5, 2.5, 240.0
20210405170136.91, 121.5, 2.5, 235.0
20210405170137.98, 121.5, 2.5, 235.0
20210405170139.04, 121.5, 2.5, 240.0
20210405170140.11, 121.5, 2.5, 240.0
20210405170141.16, 121.6, 2.5, 242.0
20210405170142.23, 121.6, 2.5, 242.0
20210405170143.3, 121.6, 2.5, 238.0
20210405170144.36, 121.6, 2.5, 238.0
20210405170145.43, 121.6, 2.5, 239.0
20210405170146.5, 121.6, 2.5, 239.0
20210405170147.57, 121.6, 2.6, 239.0
20210405170148.63, 121.6, 2.6, 239.0
20210405170149.7, 121.5, 2.6, 239.0
20210405170150.77, 121.5, 2.6, 239.0
20210405170151.83, 121.6, 2.6, 237.0
20210405170152.91, 121.6, 2.6, 237.0
20210405170153.98, 121.6, 2.6, 237.0
20210405170155.05, 121.6, 2.6, 237.0
20210405170156.12, 121.5, 2.6, 238.0
20210405170157.21, 121.5, 2.6, 238.0
20210405170158.28, 121.6, 2.6, 234.0
20210405170159.34, 121.6, 2.6, 234.0
20210405170200.41, 121.6, 2.6, 234.0
