time,voltage,current,power
20210330210000.58, 121.6, 2.5, 239.0
20210330210001.77, 121.6, 2.5, 236.0
20210330210002.84, 121.6, 2.5, 237.0
20210330210003.92, 121.6, 2.5, 237.0
20210330210004.98, 121.6, 2.6, 235.0
20210330210006.05, 121.6, 2.6, 235.0
20210330210007.11, 121.6, 2.6, 234.0
20210330210008.19, 121.6, 2.6, 234.0
20210330210009.26, 121.6, 2.6, 238.0
20210330210010.32, 121.6, 2.6, 238.0
20210330210011.39, 121.7, 2.6, 240.0
20210330210012.45, 121.7, 2.6, 240.0
20210330210013.51, 121.7, 2.6, 237.0
20210330210014.57, 121.7, 2.6, 237.0
20210330210015.63, 121.7, 2.6, 239.0
20210330210016.71, 121.7, 2.6, 239.0
20210330210017.78, 121.7, 2.6, 242.0
20210330210018.84, 121.7, 2.6, 242.0
20210330210019.91, 121.7, 2.6, 237.0
20210330210020.97, 121.7, 2.6, 237.0
20210330210022.03, 121.7, 2.6, 239.0
20210330210023.12, 121.7, 2.6, 239.0
20210330210024.19, 121.6, 2.6, 237.0
20210330210025.28, 121.6, 2.6, 237.0
20210330210026.39, 121.7, 2.6, 236.0
20210330210027.46, 121.7, 2.6, 236.0
20210330210028.53, 121.6, 2.6, 244.0
20210330210029.61, 121.6, 2.6, 244.0
20210330210030.68, 121.6, 2.6, 240.0
20210330210031.76, 121.6, 2.6, 240.0
20210330210032.83, 121.6, 2.6, 239.0
20210330210033.91, 121.6, 2.6, 239.0
20210330210034.99, 121.6, 2.6, 241.0
20210330210036.05, 121.6, 2.6, 241.0
20210330210037.13, 121.7, 2.5, 242.0
20210330210038.21, 121.7, 2.5, 242.0
20210330210039.27, 121.7, 2.5, 237.0
20210330210040.34, 121.7, 2.5, 237.0
20210330210041.4, 121.6, 2.5, 238.0
20210330210042.47, 121.6, 2.5, 238.0
20210330210043.54, 121.6, 2.5, 239.0
20210330210044.62, 121.7, 2.5, 240.0
20210330210045.77, 121.7, 2.5, 240.0
20210330210046.84, 121.7, 2.5, 240.0
20210330210047.91, 121.7, 2.5, 240.0
20210330210048.99, 121.6, 2.5, 238.0
20210330210050.06, 121.6, 2.5, 238.0
20210330210051.14, 121.6, 2.6, 240.0
20210330210052.21, 121.6, 2.6, 240.0
20210330210053.29, 121.7, 2.6, 238.0
20210330210054.36, 121.7, 2.6, 238.0
20210330210055.44, 121.6, 2.6, 239.0
20210330210056.5, 121.6, 2.6, 239.0
20210330210057.57, 121.7, 2.6, 240.0
20210330210058.64, 121.7, 2.6, 240.0
20210330210059.72, 121.7, 2.6, 237.0
20210330210100.8, 121.7, 2.6, 237.0
20210330210101.87, 121.7, 2.6, 239.0
20210330210102.95, 121.7, 2.6, 239.0
20210330210104.02, 121.7, 2.6, 240.0
20210330210105.1, 121.7, 2.6, 240.0
20210330210106.17, 121.7, 2.6, 238.0
20210330210107.25, 121.7, 2.6, 238.0
20210330210108.32, 121.7, 2.6, 237.0
20210330210109.41, 121.7, 2.6, 237.0
20210330210110.48, 121.7, 2.6, 239.0
20210330210111.56, 121.7, 2.6, 239.0
20210330210112.62, 121.7, 2.6, 240.0
20210330210113.7, 121.7, 2.6, 240.0
20210330210114.77, 121.7, 2.6, 238.0
20210330210115.87, 121.7, 2.6, 238.0
20210330210116.93, 121.7, 2.6, 238.0
20210330210118.12, 121.8, 2.6, 241.0
20210330210119.2, 121.8, 2.6, 241.0
20210330210120.26, 121.7, 2.5, 237.0
20210330210121.34, 121.7, 2.5, 237.0
20210330210122.39, 121.8, 2.5, 238.0
20210330210123.46, 121.8, 2.5, 238.0
20210330210124.54, 121.6, 2.5, 237.0
20210330210125.61, 121.6, 2.5, 237.0
20210330210126.7, 121.6, 2.5, 239.0
20210330210127.76, 121.6, 2.5, 239.0
20210330210128.83, 121.6, 2.5, 237.0
20210330210129.9, 121.6, 2.5, 237.0
20210330210130.98, 121.6, 2.5, 237.0
20210330210132.07, 121.6, 2.5, 237.0
20210330210133.13, 121.6, 2.5, 241.0
20210330210134.22, 121.6, 2.5, 241.0
20210330210135.29, 121.6, 2.5, 241.0
20210330210136.36, 121.6, 2.5, 241.0
