time,voltage,current,power
20210404210000.36, 121.3, 2.5, 233.0
20210404210001.54, 121.2, 2.5, 235.0
20210404210002.6, 121.2, 2.5, 237.0
20210404210003.68, 121.2, 2.5, 237.0
20210404210004.75, 121.2, 2.5, 238.0
20210404210005.83, 121.2, 2.5, 238.0
20210404210006.9, 121.2, 2.5, 239.0
20210404210007.97, 121.2, 2.5, 239.0
20210404210009.04, 121.2, 2.5, 237.0
20210404210010.12, 121.2, 2.5, 237.0
20210404210011.19, 121.2, 2.5, 235.0
20210404210012.27, 121.2, 2.5, 235.0
20210404210013.33, 121.3, 2.5, 235.0
20210404210014.4, 121.3, 2.5, 235.0
20210404210015.46, 121.6, 2.5, 241.0
20210404210016.53, 121.6, 2.5, 241.0
20210404210017.59, 121.6, 2.5, 237.0
20210404210018.64, 121.6, 2.5, 237.0
20210404210019.7, 121.5, 2.5, 240.0
20210404210020.77, 121.5, 2.5, 240.0
20210404210021.83, 121.6, 2.5, 237.0
20210404210022.9, 121.6, 2.5, 237.0
20210404210023.96, 121.6, 2.5, 237.0
20210404210025.04, 121.6, 2.5, 237.0
20210404210026.11, 121.6, 2.5, 237.0
20210404210027.17, 121.6, 2.5, 237.0
20210404210028.22, 121.5, 2.5, 238.0
20210404210029.29, 121.5, 2.5, 238.0
20210404210030.36, 121.5, 2.5, 239.0
20210404210031.42, 121.5, 2.5, 239.0
20210404210032.48, 121.5, 2.5, 237.0
20210404210033.56, 121.5, 2.5, 237.0
20210404210034.62, 121.4, 2.5, 237.0
20210404210035.68, 121.4, 2.5, 237.0
20210404210036.73, 121.4, 2.5, 236.0
20210404210037.79, 121.4, 2.5, 236.0
20210404210038.84, 121.4, 2.5, 237.0
20210404210039.91, 121.4, 2.5, 237.0
20210404210040.97, 121.4, 2.5, 238.0
20210404210042.04, 121.4, 2.5, 238.0
20210404210043.08, 121.4, 2.6, 238.0
20210404210044.14, 121.4, 2.6, 238.0
20210404210045.2, 121.4, 2.6, 236.0
20210404210046.27, 121.4, 2.6, 236.0
20210404210047.35, 121.4, 2.6, 236.0
20210404210048.41, 121.4, 2.6, 236.0
20210404210049.47, 121.4, 2.6, 240.0
20210404210050.53, 121.4, 2.6, 240.0
20210404210051.61, 121.4, 2.6, 239.0
20210404210052.79, 121.4, 2.6, 235.0
20210404210053.86, 121.4, 2.6, 235.0
20210404210054.91, 121.4, 2.6, 235.0
20210404210056.0, 121.4, 2.6, 235.0
20210404210057.07, 121.5, 2.6, 241.0
20210404210058.14, 121.5, 2.6, 241.0
20210404210059.2, 121.5, 2.6, 236.0
20210404210100.27, 121.5, 2.6, 236.0
20210404210101.32, 121.4, 2.6, 241.0
20210404210102.38, 121.4, 2.6, 241.0
20210404210103.43, 121.5, 2.6, 241.0
20210404210104.5, 121.5, 2.6, 241.0
20210404210105.56, 121.5, 2.6, 237.0
20210404210106.64, 121.5, 2.6, 237.0
20210404210107.7, 121.5, 2.6, 241.0
20210404210108.78, 121.5, 2.6, 241.0
20210404210109.85, 121.5, 2.6, 239.0
20210404210110.92, 121.5, 2.6, 239.0
20210404210111.98, 121.5, 2.6, 237.0
20210404210113.05, 121.5, 2.6, 237.0
20210404210114.11, 121.5, 2.5, 240.0
20210404210115.18, 121.5, 2.5, 240.0
20210404210116.24, 121.5, 2.5, 238.0
20210404210117.3, 121.5, 2.5, 238.0
20210404210118.36, 121.5, 2.5, 236.0
20210404210119.43, 121.5, 2.5, 236.0
20210404210120.48, 121.5, 2.5, 239.0
20210404210121.55, 121.5, 2.5, 239.0
20210404210122.62, 121.5, 2.5, 239.0
20210404210123.69, 121.5, 2.5, 239.0
20210404210124.76, 121.5, 2.5, 238.0
20210404210125.83, 121.5, 2.5, 238.0
20210404210126.9, 121.5, 2.5, 237.0
20210404210127.98, 121.5, 2.5, 237.0
20210404210129.04, 121.5, 2.6, 237.0
20210404210130.12, 121.5, 2.6, 237.0
20210404210131.18, 121.5, 2.6, 237.0
20210404210132.25, 121.5, 2.6, 237.0
20210404210133.32, 121.5, 2.6, 239.0
20210404210134.38, 121.5, 2.6, 239.0
20210404210135.43, 121.5, 2.6, 237.0
20210404210136.5, 121.5, 2.6, 237.0
20210404210137.58, 121.4, 2.6, 235.0
20210404210138.64, 121.4, 2.6, 235.0
20210404210139.72, 121.4, 2.6, 237.0
20210404210140.8, 121.5, 2.6, 238.0
20210404210141.95, 121.5, 2.6, 238.0
20210404210143.02, 121.5, 2.6, 238.0
20210404210144.09, 121.5, 2.6, 238.0
20210404210145.16, 121.4, 2.5, 239.0
20210404210146.24, 121.4, 2.5, 239.0
20210404210147.31, 121.4, 2.5, 237.0
20210404210148.38, 121.4, 2.5, 237.0
20210404210149.45, 121.4, 2.5, 237.0
20210404210150.52, 121.4, 2.5, 237.0
20210404210151.59, 121.5, 2.5, 236.0
20210404210152.66, 121.5, 2.5, 236.0
20210404210153.73, 121.5, 2.5, 239.0
20210404210154.8, 121.5, 2.5, 239.0
20210404210155.87, 121.5, 2.5, 237.0
20210404210156.95, 121.5, 2.5, 237.0
20210404210158.02, 121.5, 2.5, 236.0
20210404210159.08, 121.5, 2.5, 236.0
20210404210200.15, 121.5, 2.5, 239.0
20210404210201.22, 121.5, 2.5, 239.0
20210404210202.29, 121.5, 2.6, 234.0
20210404210203.35, 121.5, 2.6, 234.0
20210404210204.43, 121.5, 2.6, 235.0
20210404210205.51, 121.5, 2.6, 235.0
20210404210206.57, 121.5, 2.6, 237.0
20210404210207.64, 121.5, 2.6, 237.0
20210404210208.71, 121.5, 2.6, 239.0
20210404210209.77, 121.5, 2.6, 239.0
20210404210210.85, 121.5, 2.6, 237.0
20210404210211.93, 121.5, 2.6, 237.0
20210404210213.0, 121.5, 2.6, 242.0
20210404210214.07, 121.5, 2.6, 242.0
20210404210215.12, 121.5, 2.6, 234.0
20210404210216.2, 121.5, 2.6, 234.0
20210404210217.26, 121.5, 2.6, 237.0
20210404210218.33, 121.5, 2.6, 237.0
20210404210219.39, 121.5, 2.7, 238.0
20210404210220.45, 121.5, 2.7, 238.0
20210404210221.51, 121.8, 2.7, 240.0
20210404210222.74, 121.7, 2.7, 238.0
20210404210223.82, 121.7, 2.7, 238.0
20210404210224.87, 121.7, 2.7, 239.0
20210404210225.93, 121.7, 2.7, 239.0
20210404210226.99, 121.7, 2.7, 239.0
20210404210228.06, 121.7, 2.7, 239.0
20210404210229.13, 121.7, 2.7, 238.0
20210404210230.43, 121.7, 2.7, 238.0
20210404210231.56, 121.7, 2.7, 239.0
20210404210232.79, 121.7, 2.7, 239.0
20210404210233.89, 121.7, 2.7, 237.0
20210404210235.04, 121.7, 2.7, 237.0
20210404210236.12, 121.7, 2.7, 242.0
20210404210237.21, 121.7, 2.7, 242.0
20210404210238.3, 121.7, 2.5, 236.0
